College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Barstow,CCC000457391,MUSI5C      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200612
Barstow,CCC000457392,WARE52      ,051000,D,03.00,03.00,N,C,Y,Y,Y,,,20201011
Barstow,CCC000549222,ARTS10B     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20201104
Barstow,CCC000549341,ARTS18C     ,100230,D,04.00,04.00,N,E,Y,Y,Y,,,20200410
Barstow,CCC000383453,COMP34      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000383481,FT75A       ,213350,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000383567,ADJU15      ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20231028
Barstow,CCC000383574,CHLD17      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20231028
Barstow,CCC000383583,DRAF 50     ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000383686,ACCTNG51    ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000383690,PSYC62      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000383714,AHLT 61B    ,120800,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000384001,COMP68      ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000384019,MATH 127E   ,170100,D,01.00,01.00,N,E,C,Y,Y,,,20070919
Barstow,CCC000409110,BIOLC1000   ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20251224
Barstow,CCC000384110,PHSC 1      ,190100,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Barstow,CCC000393874,CDEVC1000   ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20251224
Barstow,CCC000385553,AHLT 56     ,123080,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000385585,FIRE1       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000385615,COMP40      ,070210,D,04.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000385623,AUTO52      ,094800,D,10.00,04.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000385630,COMM51      ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20120208
Barstow,CCC000385673,CBIS10      ,070200,D,03.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000385729,SOCI15      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20181213
Barstow,CCC000385782,AUTO58      ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000385832,CHLD12B     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000385917,COSM56B     ,300700,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000385970,FIRE77      ,213300,C,00.00,00.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000386016,PELC2       ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000386027,AMT124      ,094810,C,01.00,01.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000386171,MILS70      ,050630,D,04.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000386248,EDUC30      ,220100,D,04.00,01.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000387605,PHED34      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000387620,CHLD6       ,130560,D,03.00,03.00,N,C,Y,Y,Y,,,20201107
Barstow,CCC000387665,FT991       ,213300,D,00.00,00.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000387705,MUSI2       ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20230104
Barstow,CCC000387725,WELD54      ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000387737,AHLT62      ,125000,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000387786,FT70B       ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000387859,ADJU101     ,210500,C,01.00,01.00,N,B,Y,Y,Y,,,20191019
Barstow,CCC000387871,HEAL2       ,083700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000387889,PSYC13      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20190126
Barstow,CCC000387964,HOMEEC151   ,130100,C,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000387998,BADM 98     ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000388041,AUTO64      ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000388066,CBIS22A     ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20200226
Barstow,CCC000388124,MGMT1       ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20200407
Barstow,CCC000388169,GEOL3       ,191400,D,04.00,04.00,N,E,Y,Y,Y,,,20200627
Barstow,CCC000404816,MATH3       ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20200222
Barstow,CCC000404927,CHLD 10     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000404935,COMM160     ,493014,N,00.00,00.00,B,E,C,C,Y,32,32,20191019
Barstow,CCC000404955,AIRC51      ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20180804
Barstow,CCC000405003,SPAN1B      ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20210107
Barstow,CCC000405010,CHLD19A     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20200407
