College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Compton,CCC000005563,STSK 15AX   ,493014,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000006690,MUSC 70AX   ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000014412,RLST 10     ,051100,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000014511,CSMT 10X    ,300700,D,14.00,14.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000015485,ENGL 4B     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000579609,COSM112     ,300700,D,08.00,08.00,N,B,Y,Y,Y,,,20250321
Compton,CCC000619263,COSM125     ,300700,D,04.00,04.00,N,C,Y,Y,Y,,,20250321
Compton,CCC000626958,COSM126     ,300700,D,02.00,02.00,N,B,Y,Y,Y,,,20250321
Compton,CCC000598652,PE131       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20250321
Compton,CCC000556281,PE138       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20250321
Compton,CCC000011929,NDEG 29     ,123010,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000012880,ENGL 11     ,150100,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000013193,DANC 3C     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000013712,FREN 2      ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000015892,ENGR 11     ,095300,D,06.00,06.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000024831,BUS 11A3    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000025108,CRMJ 14     ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000022879,PE 4B       ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000024274,CHLD 7A     ,080200,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000640727,ART145      ,061460,D,03.00,03.00,N,C,Y,Y,Y,,,20250426
Compton,CCC000638007,PE217       ,127000,D,02.00,02.00,N,E,Y,Y,Y,,,20250426
Compton,CCC000638010,PE272       ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20250426
Compton,CCC000638012,PE277       ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20250426
Compton,CCC000512699,PE290       ,083520,D,03.00,03.00,N,D,Y,Y,Y,,,20250426
Compton,CCC000450396,MTT105      ,095630,D,04.00,04.00,N,C,Y,Y,Y,,,20250620
Compton,CCC000450397,MTT107      ,095630,D,04.00,04.00,N,B,Y,Y,Y,,,20250620
Compton,CCC000450410,MTT160      ,095630,D,03.00,03.00,N,C,Y,Y,Y,,,20250620
Compton,CCC000597767,ART219      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20250427
Compton,CCC000648522,HIST116     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250206
Compton,CCC000020843,ESL 4AX     ,,N,00.00,00.00,B,E,Y,A,Y,0,0,20160106
Compton,CCC000425100,ENGLC1002   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251202
Compton,CCC000561308,ENGLC1002H  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251202
Compton,CCC000653395,CA100       ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20250622
Compton,CCC000653396,CA101       ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20250622
Compton,CCC000653397,CA102       ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20250622
Compton,CCC000653398,CA103       ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20250622
Compton,CCC000573708,COSM140     ,300700,C,04.00,04.00,N,C,Y,Y,Y,,,20250620
Compton,CCC000342368,ESTU101     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250620
Compton,CCC000638602,ESTU101H    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250620
Compton,CCC000111148,REC 1       ,083610,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000171212,PE 37D      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000171548,PRLG 5      ,140100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000224082,CIS 65A     ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000224095,DANC 2B     ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000224274,BUS 38C     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000224313,THR 1B      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000224321,MATH 3B     ,170100,D,05.00,03.00,N,E,C,Y,Y,,,20070917
Compton,CCC000224673,BUS 7       ,051400,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000271218,COT 14A     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000271511,CIS 59      ,070730,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000271923,HIST 3B     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000312302,COUN 6      ,493012,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000312306,WKEX 2D     ,493012,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000312367,CHLD 2      ,080200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000312584,LRND 1D     ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000312633,CHEM 3      ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000312951,CHLD 27     ,130500,D,03.00,02.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000313133,MUSC 3      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000017637,BUS 152X    ,050600,C,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000018202,MCE 8       ,103000,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000018510,GEOG 6      ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000019559,FIRE 6      ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000028675,COT 26B     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000028851,CSTR 7      ,095700,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000029898,ART 3B      ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000408246,THEA113     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260217
Compton,CCC000605487,THEA217     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260217
Compton,CCC000391080,ARTHC1100   ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20250813
Compton,CCC000344149,ECONC2001   ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20250813
Compton,CCC000035892,BUS 65A     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000036976,PE 63C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000045105,COT 12B     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000045397,NDEG 20     ,123010,C,03.50,03.50,N,C,Y,Y,Y,,,20070917
Compton,CCC000054196,COT 18D     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000063565,CIS 11      ,070710,D,04.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000063579,FIRE 4      ,213300,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000063661,SPAN 9D     ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000071476,NVOC 5      ,123020,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000071676,SPCH 1AX    ,150600,C,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000072681,COT 17A     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000072782,DANC 6B     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000080589,CSMT 40A    ,300700,C,03.00,03.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000042554,PRLG 1B     ,140100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000061445,DTCH 1A     ,094800,D,05.00,05.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000069471,CIS 29      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000070759,FECO 19     ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000078339,BUS 85      ,050200,D,04.00,04.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000079539,CIS 39DX    ,070100,C,01.00,01.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000031942,MOUS 12X    ,070100,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000032150,MTCH 22B    ,095630,D,04.00,04.00,N,A,Y,Y,Y,,,20070917
Compton,CCC000050127,COT 3A      ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000059504,ESL 17      ,493080,C,05.00,05.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000059713,CIS 39AX    ,070100,C,01.00,01.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000060009,CIS 56      ,070100,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000060076,COT 19B     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000060212,PE 34A      ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000068137,REC 7B      ,083610,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000068484,FECO 12     ,139900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000068540,CIS 18      ,070100,D,04.00,04.00,N,A,Y,Y,Y,,,20070917
Compton,CCC000069082,PE 62B      ,083500,C,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000076675,STSK 15BX   ,493014,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000077002,CIS 58      ,070100,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000077230,MTCH 20B    ,095630,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000077484,PE 38A      ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000077656,CHLD 47A    ,130500,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000077765,CSTR 2      ,095700,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000078117,MUSC 70BX   ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000086062,LSCI 7A     ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000396383,LSCI 2A     ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Compton,CCC000396601,ENGL-AX     ,150100,D,03.00,03.00,N,E,A,Y,Y,,,20100714
Compton,CCC000037225,NVOC 11     ,123020,D,07.50,07.50,N,C,Y,Y,Y,,,20070917
Compton,CCC000037336,PRLG 13     ,140100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000038894,FECO 26     ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000645623,CSCI101     ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20250619
Compton,CCC000040567,MUSC 17A    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000046370,COT 22A     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000407433,ECONC2002   ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20250813
Compton,CCC000047812,ENGL 7A     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000048666,PE 6C       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000048821,ATEC 30     ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000088392,ELEC 26     ,093420,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000088780,MATH 40A    ,493042,C,01.00,01.00,B,D,Y,Y,Y,,,20070917
Compton,CCC000089166,SWA 1X      ,119900,C,04.00,04.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000089427,WELD 10B    ,095650,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000089575,NVOC 12     ,123020,D,11.50,11.50,N,B,Y,Y,Y,,,20070917
Compton,CCC000097500,MUSC 8A     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000097953,CHLD 43     ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000098100,MUSC 70A    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000104751,COT 27A     ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000104871,STSK 10     ,493062,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000105897,PE 9B       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000105987,REC 13      ,083610,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000114260,MATH 4      ,170100,D,05.00,05.00,N,E,B,Y,Y,,,20070917
Compton,CCC000114450,COT 11      ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000560362,ESTU103     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250326
Compton,CCC000651290,HIST115     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250326
Compton,CCC000114898,MATH 26     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000130813,WELD 9A     ,095650,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000138136,MTCH 132    ,095630,C,04.00,04.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000144679,PE 37B      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000094883,ET 130      ,093400,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000094993,STSK 2      ,493014,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
Compton,CCC000095912,CIS 111A    ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Compton,CCC000103385,MTCH 22C    ,095600,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000104231,COT 17B     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000113805,CIS 32      ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000120801,DANC 3A     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000120852,MUSC 55B    ,100400,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000121513,FIRE 5      ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000121683,MUSC 61     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000121944,MTCH 21     ,095600,D,08.00,08.00,N,A,Y,Y,Y,,,20070917
Compton,CCC000128310,NVOC 6      ,123020,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000129251,ATEC 2      ,094800,C,10.00,10.00,N,C,Y,Y,Y,,,20070917
Compton,CCC000129396,PE 38C      ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000129465,THR 7C      ,100700,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000143953,PHIL 1A     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000093476,ESL 7BX     ,493080,C,03.00,03.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000093482,STSK 15A    ,493014,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000093615,ESL 3C      ,493080,C,05.00,05.00,B,E,Y,Y,Y,,,20070917
Compton,CCC000093940,PE 4C       ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000094101,BUS 1       ,050200,D,05.00,04.00,N,B,Y,Y,Y,,,20070917
Compton,CCC000094335,MUSC 20D    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000101975,THR 18      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Compton,CCC000111448,STSK 16A    ,493014,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
