College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coalinga College,CCC000607489,CIS028      ,050640,D,03.00,03.00,N,C,Y,Y,Y,,,20250425
Coalinga College,CCC000550636,CRPSCI007   ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coalinga College,CCC000652097,DMGR002     ,061400,C,03.00,03.00,N,C,Y,Y,Y,,,20250427
Coalinga College,CCC000652098,DMGR003     ,061400,C,03.00,03.00,N,C,Y,Y,Y,,,20250427
Coalinga College,CCC000596445,NC162       ,493062,N,00.00,00.00,B,E,Y,C,Y,162,162,20191019
Coalinga College,CCC000596458,NC120       ,493084,N,00.00,00.00,B,E,E,A,Y,54,54,20191019
Coalinga College,CCC000596459,NC125       ,493084,N,00.00,00.00,B,E,D,A,Y,54,54,20191019
Coalinga College,CCC000596460,NC130       ,493084,N,00.00,00.00,B,E,C,A,Y,54,54,20191019
Coalinga College,CCC000596461,NC135       ,493084,N,00.00,00.00,B,E,B,A,Y,54,54,20210627
Coalinga College,CCC000596468,NC152A      ,493090,N,00.00,00.00,B,E,Y,B,Y,36,36,20210804
Coalinga College,CCC000596469,NC152B      ,493090,N,00.00,00.00,B,E,Y,B,Y,36,36,20210804
Coalinga College,CCC000636160,CHEM012AL   ,190500,D,02.00,02.00,N,E,Y,Y,Y,,,20230201
Coalinga College,CCC000636161,CHEM012BL   ,190500,D,02.00,02.00,N,E,Y,Y,Y,,,20230528
Coalinga College,CCC000618768,PHYSCI002   ,190500,D,04.00,04.00,N,E,Y,Y,Y,,,20250124
Coalinga College,CCC000507619,POLSCI004   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250124
Coalinga College,CCC000646346,PT062       ,123900,D,05.00,05.00,N,C,Y,Y,Y,,,20240824
Coalinga College,CCC000646347,PT072       ,123900,D,05.00,05.00,N,C,Y,Y,Y,,,20240824
Coalinga College,CCC000460139,AOJ-60.4    ,210500,C,05.00,05.00,N,C,Y,Y,Y,,,20080702
Coalinga College,CCC000460140,SW020       ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20240215
Coalinga College,CCC000535028,IMT070      ,094500,D,04.00,04.00,N,B,Y,Y,A,,,20191019
Coalinga College,CCC000590985,GS104       ,493013,C,02.00,02.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000590986,GS105       ,493013,C,02.00,02.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000590987,GS106       ,493013,C,02.00,02.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000591016,STUDEV001   ,499900,D,03.00,03.00,N,E,Y,Y,Y,,,20240414
Coalinga College,CCC000591468,AET015      ,011600,D,02.00,02.00,N,D,Y,Y,Y,,,20240202
Coalinga College,CCC000591469,HVAC060     ,094600,D,03.00,03.00,N,C,Y,Y,B,,,20230528
Coalinga College,CCC000591470,HVAC061     ,094600,D,04.00,04.00,N,C,Y,Y,Y,,,20230528
Coalinga College,CCC000591471,HVAC062     ,094600,D,04.00,04.00,N,C,Y,Y,Y,,,20230528
Coalinga College,CCC000591472,HVAC063     ,094600,D,04.00,04.00,N,C,Y,Y,Y,,,20230528
Coalinga College,CCC000568011,CIS002C     ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coalinga College,CCC000568012,CIS002B     ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coalinga College,CCC000568013,CIS002      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coalinga College,CCC000568014,PE032C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000568015,PE032B      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000568016,HIST020     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20200610
Coalinga College,CCC000568010,CIS002D     ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20250425
Coalinga College,CCC000650186,NC158       ,094750,N,00.00,00.00,N,C,Y,I,Y,,,20250205
Coalinga College,CCC000208666,NC160       ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250205
Coalinga College,CCC000650187,NC169       ,094750,N,00.00,00.00,N,C,Y,I,Y,,,20250205
Coalinga College,CCC000645885,NC187       ,010100,N,00.00,00.00,N,C,Y,I,Y,,,20250205
Coalinga College,CCC000646345,PT052       ,123900,D,05.00,05.00,N,C,Y,Y,B,,,20250205
Coalinga College,CCC000156492,CIS008      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20250124
Coalinga College,CCC000593826,CIS020      ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20250124
Coalinga College,CCC000593783,CIS022      ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20250124
Coalinga College,CCC000601368,CIS022A     ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20250124
Coalinga College,CCC000637000,NC182       ,010100,N,00.00,00.00,N,C,Y,I,Y,,,20250124
Coalinga College,CCC000605672,NC204       ,170200,N,00.00,00.00,B,E,A,C,Y,,,20250124
Coalinga College,CCC000645881,HS082       ,120820,C,08.00,08.00,N,C,Y,Y,Y,,,20240703
Coalinga College,CCC000645883,NC181       ,010100,N,00.00,00.00,N,C,Y,I,Y,18,18,20240703
Coalinga College,CCC000645884,NC186       ,010100,N,00.00,00.00,N,C,Y,I,Y,18,18,20240703
Coalinga College,CCC000645886,NC188       ,010100,N,00.00,00.00,N,C,Y,I,Y,18,18,20240703
Coalinga College,CCC000645964,HS086X      ,120800,C,02.00,01.00,N,C,Y,Y,Y,,,20240707
Coalinga College,CCC000645965,NC061       ,123030,N,00.00,00.00,N,C,Y,I,Y,198,198,20240707
Coalinga College,CCC000645966,NC146       ,094500,N,00.00,00.00,N,C,Y,I,Y,15,15,20240707
Coalinga College,CCC000645967,NC147       ,094500,N,00.00,00.00,N,C,Y,I,Y,35,35,20240707
Coalinga College,CCC000645968,NC148       ,094500,N,00.00,00.00,N,C,Y,I,Y,30,30,20240707
Coalinga College,CCC000645969,NC149       ,094500,N,00.00,00.00,N,C,Y,I,Y,60,60,20240707
Coalinga College,CCC000645970,NC150       ,094500,N,00.00,00.00,N,C,Y,I,Y,30,30,20240707
Coalinga College,CCC000645971,NC206       ,170200,N,00.00,00.00,B,E,C,C,Y,18,18,20240707
Coalinga College,CCC000645972,PHARM003    ,120100,D,03.00,03.00,N,C,Y,Y,Y,,,20240707
Coalinga College,CCC000549722,KINES001    ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20230216
Coalinga College,CCC000593692,CRPSCI008   ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20240202
Coalinga College,CCC000593781,ASL001      ,085010,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Coalinga College,CCC000593782,ATHL007     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20240414
Coalinga College,CCC000593784,CRPSCI017   ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coalinga College,CCC000593785,IS051       ,493013,C,01.00,01.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000643419,AOJ001      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20241108
Coalinga College,CCC000643420,NC115       ,493084,N,00.00,00.00,B,E,E,A,Y,54,54,20240302
Coalinga College,CCC000645314,NC192       ,010100,N,00.00,00.00,N,C,Y,J,Y,54,54,20240609
Coalinga College,CCC000645315,NC193       ,010100,N,00.00,00.00,N,C,Y,J,Y,36,36,20240609
Coalinga College,CCC000645316,NC194       ,010100,N,00.00,00.00,N,C,Y,J,Y,54,54,20240609
Coalinga College,CCC000645317,NC195       ,010100,N,00.00,00.00,N,C,Y,J,Y,36,36,20240609
Coalinga College,CCC000645439,CIS007      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20240612
Coalinga College,CCC000645440,HS048       ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20240721
