College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
East LA,CCC000566184,FAM &CS 006 ,130900,D,03.00,03.00,N,D,Y,Y,Y,,,20150708
East LA,CCC000648421,KINMAJ117   ,083520,D,03.00,03.00,N,C,Y,Y,Y,,,20250306
East LA,CCC000568422,FIRETEK034  ,213300,D,01.75,01.75,N,C,Y,Y,Y,,,20191019
East LA,CCC000568423,FIRETEK227  ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000568504,EGDTEK111   ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20240719
East LA,CCC000568625,COUNSEL004  ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000568626,JAPAN385    ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20191010
East LA,CCC000568627,COUNSEL001  ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000568628,ESL008      ,493084,D,06.00,06.00,N,E,Y,Y,Y,,,20240720
East LA,CCC000568629,COUNSEL020  ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000568630,ARC280      ,020100,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000568631,KINMAJ102   ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000568633,SPANISH027  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20240720
East LA,CCC000568650,ENGLISH020A ,150100,C,03.00,03.00,B,E,B,Y,Y,,,20191019
East LA,CCC000594856,ASL035      ,085010,D,03.00,03.00,N,B,Y,Y,Y,,,20251211
East LA,CCC000652799,LING002     ,150110,D,03.00,03.00,N,E,Y,Y,Y,,,20250628
East LA,CCC000652318,PSYCH420    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250628
East LA,CCC000652801,RESPTH128   ,121000,D,03.00,03.00,N,C,Y,Y,Y,,,20250628
East LA,CCC000576449,CHINESE007  ,110700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000576450,EET122      ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000576540,INDTEK285   ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20240719
East LA,CCC000576541,INDTEK185   ,095300,D,01.00,01.00,N,C,Y,Y,Y,,,20240719
East LA,CCC000576737,ACADPR003CE ,150100,N,00.00,00.00,B,E,F,C,Y,27,27,20230128
East LA,CCC000576738,ACADPR002CE ,150100,N,00.00,00.00,B,E,F,C,Y,27,27,20230128
East LA,CCC000576779,ACADPR016CE ,493062,N,00.00,00.00,B,E,Y,C,Y,45,90,20230526
East LA,CCC000576780,ACADPR014CE ,170100,N,00.00,00.00,B,E,F,C,Y,27,27,20230826
East LA,CCC000576781,ACADPR012CE ,170100,N,00.00,00.00,B,E,F,C,Y,27,54,20240829
East LA,CCC000576782,ACAD PR011CE,170100,N,00.00,00.00,B,E,F,C,Y,27,27,20161108
East LA,CCC000576811,EET121      ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20230526
East LA,CCC000576825,LOGTIC107   ,070910,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000576826,EET124      ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000576827,EET123      ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000576842,ACADPR005CE ,152000,N,00.00,00.00,B,E,E,C,Y,27,27,20230826
East LA,CCC000578489,BRDCSTG015  ,060400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000578711,ACADPR007CE ,493062,N,00.00,00.00,B,E,Y,C,Y,54,90,20230526
East LA,CCC000578712,ACADPR006CE ,493062,N,00.00,00.00,B,E,Y,C,Y,90,90,20191019
East LA,CCC000580667,BSICSKL088CE,493062,N,00.00,00.00,B,E,Y,C,Y,54,54,20230419
East LA,CCC000580668,BSICSKL82CE ,493062,N,00.00,00.00,B,E,Y,C,Y,54,54,20230414
East LA,CCC000580669,BSICSKL084CE,493062,N,00.00,00.00,B,E,Y,C,Y,72,72,20230419
East LA,CCC000580886,ADMJUS127   ,210500,D,07.00,07.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000580887,PHYSICS12   ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20200627
East LA,CCC000580888,THEATER246  ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000580889,THEATER244  ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000580913,ADM JUS140  ,210500,D,10.00,10.00,N,C,Y,Y,Y,,,20170301
East LA,CCC000583003,KIN3872     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220831
