College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Fullerton,CCC000542225,THEA183F    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Fullerton,CCC000559553,THEA185F    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Fullerton,CCC000604787,THEA190F    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Fullerton,CCC000603607,THEA222F    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Fullerton,CCC000280815,THEA225F    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Fullerton,CCC000610269,MACH105F    ,095600,D,03.00,03.00,N,B,Y,Y,Y,,,20260305
Fullerton,CCC000610270,MACH106F    ,095600,D,03.00,03.00,N,B,Y,Y,Y,,,20260305
Fullerton,CCC000096594,MACH110F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589977,MACH115F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589631,MACH116F    ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589968,MACH120F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589988,MACH130F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589973,MACH140F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589971,MACH142F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589972,MACH145F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589978,MACH150F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000642108,MACH151F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589969,MACH152F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589986,MACH180F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589985,MACH182F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589967,MACH184F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000589976,MACH185F    ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20260305
Fullerton,CCC000102795,MATH100F    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Fullerton,CCC000619180,MATH291F    ,170100,D,02.00,02.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000619190,MATH291HF   ,170100,D,02.00,02.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000619191,MATH295F    ,170100,D,02.00,02.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000619192,MATH295HF   ,170100,D,02.00,02.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000544156,MATH299F    ,170100,D,01.00,01.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000589981,METL192F    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20260312
Fullerton,CCC000553847,MUS224F     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20260312
Fullerton,CCC000543038,MUSA130F    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000543825,MUSA131F    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000543839,MUSA231F    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000543840,MUSA232F    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000632113,PE248F      ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000543846,PHYS120F    ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20260312
Fullerton,CCC000030716,FOOD101BF   ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000031188,CDES202 F   ,130500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000031459,ESL  80     ,493080,C,04.00,04.00,B,E,C,Y,Y,,,20070917
Fullerton,CCC000037888,RTV245BF    ,060400,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000037898,R-TV122L    ,060400,D,00.00,00.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000038005,CPS  42ABC  ,051400,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000038645,ENVS 126 F  ,190100,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000039333,CHEM 200L   ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000039397,BIOL268F    ,040200,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000039501,PE124 F     ,083500,D,02.00,01.00,N,D,Y,Y,Y,,,20080718
Fullerton,CCC000039522,ELEC 261AL  ,093400,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000039560,FSOSC115    ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Fullerton,CCC000647645,ETHS220F    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260227
Fullerton,CCC000588950,ETHS235F    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260227
Fullerton,CCC000040144,PHSC050 F   ,190100,C,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000040339,ELEC203 F   ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000040429,HORT 1      ,010910,D,04.00,04.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000040709,PLEG212 F   ,140200,D,01.50,01.50,N,B,Y,Y,Y,,,20080718
Fullerton,CCC000046241,ELEC158 F   ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000047227,ENV198DF    ,190100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000047355,ART142 F    ,103000,D,03.00,02.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000047640,ACCT014ABCD ,050200,C,00.50,00.50,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000047643,ACCT 14ABCD ,050200,C,00.50,00.50,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000047876,FGEOG199    ,220600,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000048015,BUS225 F    ,050600,D,03.00,03.00,N,D,Y,Y,Y,,,20140212
Fullerton,CCC000048117,BUS098RF    ,050100,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000048162,THEA140AF   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000048231,PRNT171F    ,093600,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000048630,DRAF 154 F  ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000049484,ESL  186    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000049529,LIB 100 F   ,160100,D,01.00,01.00,N,E,Y,Y,Y,,,20151221
Fullerton,CCC000049788,ART  161AB  ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000088001,R-TV154AF   ,060400,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000088408,DANC 119AB  ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000088670,ANAT140     ,041000,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000088989,PHIL270 F   ,151000,D,03.00,03.00,N,E,Y,Y,Y,,,20140212
Fullerton,CCC000089193,ARCH 118    ,095300,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000089196,ARCH118 F   ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000089480,FOOD060F    ,130600,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000089623,WELL 110 F  ,083500,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000089695,IDES 143    ,130200,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000089699,CIS289 F    ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000096557,ENGR201F    ,090100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000096848,ACG  CG104  ,103000,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000096874,PSY251F     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20220329
Fullerton,CCC000097061,MUS098GF    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000097138,DRAF070 F   ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000097194,PHOT205 F   ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000097279,PE 236 F    ,083500,D,03.00,03.00,N,C,Y,Y,Y,,,20140613
Fullerton,CCC000097856,MKT 102 F   ,050900,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000104775,GEOL 196    ,191400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000104826,MATH250AF   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000105023,CDFL 98     ,130500,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000105148,R-TV 125 F  ,060400,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000105174,ELEC202LF   ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000105708,PSYCC1000H  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20241129
Fullerton,CCC000106065,FTHEA146    ,100700,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000106090,AJ83 F      ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000114502,QUAL112 F   ,095600,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000114939,PSY219F     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20220329
Fullerton,CCC000115196,FENGL108    ,150100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000115204,ART194 F    ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000115242,PE218F      ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000115329,CIS225AB    ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000115577,ART174BF    ,100900,D,03.00,03.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000122027,BUS 100 F   ,050600,D,03.00,03.00,N,D,Y,Y,Y,,,20151221
Fullerton,CCC000122070,PHSC299 F   ,190100,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000122183,WELL 020 F  ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000122292,PRNT068BF   ,093600,D,04.00,04.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000122673,PE098AF     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000122683,EHMT 110 F  ,213320,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000123363,COUN160 F   ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000129743,DRAF 198S/T:,499900,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000130392,LIB102 F    ,160110,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000130395,LIB102      ,160100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000130454,AUTO 060 F  ,094800,D,05.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000130548,CSTR015F    ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000137193,MACH010 F   ,095600,D,02.00,00.50,N,D,Y,Y,Y,,,20080718
Fullerton,CCC000137640,PUR204 F    ,050900,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000137948,FCIS935     ,070730,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
