College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Sacramento City,CCC000016325,PSYC499     ,200100,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499180,SGVT499     ,220710,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000295026,SOC499      ,220800,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499187,SPAN499     ,110500,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499190,STAT499     ,170100,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000457500,SURVY499    ,095730,D,04.00,00.50,N,D,Y,Y,Y,,,20250208
Sacramento City,CCC000457501,TMACT499    ,083500,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499212,VIET499     ,111720,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000598177,ANIM499     ,061440,D,04.00,00.50,N,D,Y,Y,Y,,,20250208
Sacramento City,CCC000498985,ASTR499     ,191100,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499021,CISN499     ,070810,D,04.00,00.50,N,D,Y,Y,Y,,,20250208
Sacramento City,CCC000603847,DDSN499     ,061400,D,04.00,00.50,N,D,Y,Y,Y,,,20250208
Sacramento City,CCC000499057,ENGR499     ,090100,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000603432,ESLLAB499   ,493087,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000207483,FITNS499    ,083500,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000598180,GAME499     ,061420,D,04.00,00.50,N,D,Y,Y,Y,,,20250208
Sacramento City,CCC000499097,HCD499      ,493013,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499102,HIST499     ,220500,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499105,HSER499     ,210400,D,04.00,00.50,N,D,Y,Y,Y,,,20250208
Sacramento City,CCC000499108,HUM499      ,159900,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000499115,JAPAN499    ,110800,D,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000595559,MAKR499     ,490100,C,04.00,00.50,N,E,Y,Y,Y,,,20250208
Sacramento City,CCC000016180,ENGL061 4130,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000016236,ENG495236960,150100,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Sacramento City,CCC000016242,JAPA049I9644,110800,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000024407,ENGW59-24401,150100,C,02.00,02.00,B,E,B,Y,Y,,,20100420
Sacramento City,CCC000024906,ME T099 0172,094500,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000025672,ENGL 000 139,150100,C,00.00,00.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000026137,MGMT002E9014,050600,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000658411,ANIM295     ,061440,D,03.00,01.00,N,D,Y,Y,Y,,,20260212
Sacramento City,CCC000652473,BAR135      ,300700,D,07.50,07.50,N,C,Y,Y,Y,,,20250517
Sacramento City,CCC000652474,BAR137      ,300700,D,07.50,07.50,N,B,Y,Y,Y,,,20250517
Sacramento City,CCC000651060,BAR100      ,300700,D,02.00,02.00,N,D,Y,Y,Y,,,20250517
Sacramento City,CCC000651106,BAR115      ,300700,D,05.00,05.00,N,C,Y,Y,Y,,,20250517
Sacramento City,CCC000000223,P T  050 2BS,093600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000000361,HIST49I-1158,220500,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000000452,GCO49820534 ,061400,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Sacramento City,CCC000010053,ART 049 0018,100200,D,03.00,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000011722,GER378-21644,130900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000499124,MAND299     ,110700,D,04.00,00.50,N,E,Y,Y,Y,,,20250425
Sacramento City,CCC000499126,MAND499     ,110700,D,04.00,00.50,N,E,Y,Y,Y,,,20250425
Sacramento City,CCC000515846,MATH295     ,170100,D,03.00,01.00,N,E,A,Y,Y,,,20250425
Sacramento City,CCC000499130,MATH494     ,170100,D,04.00,00.50,N,E,Y,Y,Y,,,20250425
Sacramento City,CCC000246106,MATH495     ,170100,D,03.00,01.00,N,E,Y,Y,Y,,,20250425
Sacramento City,CCC000499131,MATH499     ,170100,D,04.00,00.50,N,E,Y,Y,Y,,,20250425
Sacramento City,CCC000650404,PNJABI499   ,119900,D,04.00,00.50,N,E,Y,Y,Y,,,20250212
Sacramento City,CCC000022931,SOC300-21616,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000023085,ECE45095320 ,130550,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sacramento City,CCC000023211,BIOL029 2808,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000023721,MKT 057E4486,050900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000024002,ENGL016 1444,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000630551,AMTP334     ,095010,D,02.50,02.50,N,C,Y,Y,Y,,,20260217
Sacramento City,CCC000630552,AMTP335     ,095010,D,01.50,01.50,N,C,Y,Y,Y,,,20260217
Sacramento City,CCC000630553,AMTP336     ,095010,D,02.50,02.50,N,C,Y,Y,Y,,,20260217
Sacramento City,CCC000630554,AMTP337     ,095010,D,01.50,01.50,N,C,Y,Y,Y,,,20260217
Sacramento City,CCC000268031,ANIM301     ,061440,D,03.00,03.00,N,D,Y,Y,Y,,,20260217
Sacramento City,CCC000653119,ATC311      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653120,ATC312      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653121,ATC313      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653122,ATC315      ,302030,D,04.00,04.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653123,ATC320      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653124,ATC321      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653125,ATC322      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653126,ATC323      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653127,ATC325      ,302030,D,04.00,04.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000008056,LIBT052 2250,160200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000008166,ENGL105 6762,493021,C,01.00,00.50,B,E,Y,Y,Y,,,20070917
Sacramento City,CCC000008795,CIS350-24567,061430,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000008865,AER103-10228,095000,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000008868,CHEM32015640,190500,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Sacramento City,CCC000009089,CJ C174 6286,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000009209,P T 082 3040,093600,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Sacramento City,CCC000009613,CJ C185 8858,210500,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000009716,TECH 092A2JL,095620,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000587624,ACCT123     ,050210,D,04.00,04.00,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000630493,AMTP305     ,095010,C,01.50,01.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000630494,AMTP306     ,095010,D,02.50,02.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000630495,AMTP307     ,095010,D,01.50,01.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000630061,AMTP309     ,095010,D,02.00,02.00,N,D,Y,Y,Y,,,20260110
Sacramento City,CCC000630496,AMTP312     ,095020,D,02.50,02.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000630538,AMTP313     ,095020,C,01.50,01.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000632689,AMTP315     ,095020,D,01.50,01.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000632690,AMTP316     ,095020,D,02.50,02.50,N,C,Y,Y,Y,,,20260110
Sacramento City,CCC000020848,ESL 250G5880,493080,C,03.00,03.00,B,E,Y,Y,Y,,,20070917
Sacramento City,CCC000020914,ART 099I7118,100200,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000021319,P T 056 3024,093600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000021753,B300.2-24587,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000021762,SPAN434     ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20240113
Sacramento City,CCC000022373,PE R 001 668,083580,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000030598,FASH190-7150,130300,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000003955,LIBT499     ,160200,D,04.00,00.50,N,D,Y,Y,Y,,,20251115
Sacramento City,CCC000654306,TAFILM331   ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20251115
Sacramento City,CCC000329188,TGLG402     ,111710,D,04.00,04.00,N,E,Y,Y,Y,,,20251202
Sacramento City,CCC000653070,ATC200      ,302030,D,01.00,01.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653071,ATC300      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653072,ATC301      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653073,ATC302      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653074,ATC303      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000653118,ATC310      ,302030,D,03.00,03.00,N,C,Y,Y,Y,,,20250615
Sacramento City,CCC000110009,CIS352-20983,070810,D,03.00,03.00,N,B,Y,Y,Y,,,20080909
Sacramento City,CCC000110045,MKT 057B4480,050900,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000110213,FC S049I7384,130100,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000110958,MKT 054A4460,050900,D,01.50,01.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000111062,CISC360     ,070100,D,04.00,04.00,N,B,Y,Y,Y,,,20240320
Sacramento City,CCC000170712,HCD330      ,493012,D,01.00,01.00,N,E,Y,Y,Y,,,20240719
Sacramento City,CCC000171439,GEOG 049 010,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000171513,JOUR497-3730,060200,D,04.00,00.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000171574,CHIN049I8980,110700,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000171656,ESLL30-9245 ,493086,C,04.00,04.00,B,E,C,Y,Y,,,20100420
Sacramento City,CCC000224063,FCS480-8800 ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000224303,PHOTO210    ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20240704
Sacramento City,CCC000224520,OT A054 2854,121800,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000224602,MKT 055C4468,050900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000224622,HIST365     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20211104
Sacramento City,CCC000271067,CHEM401     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20210930
Sacramento City,CCC000271231,HSE10003522 ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Sacramento City,CCC000271315,AERO120-8747,095000,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000271407,ANTH481     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20211104
Sacramento City,CCC000271544,BIOL390-1215,040800,D,04.00,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000271607,NURS425-4684,123000,D,11.00,11.00,N,B,Y,Y,Y,,,20080513
Sacramento City,CCC000271698,PSYC356     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20210328
Sacramento City,CCC000271699,S S 049I6090,220100,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000271706,SPORT90-9182,083500,C,03.00,00.50,N,E,Y,Y,Y,,,20080911
Sacramento City,CCC000271814,PHOT335-5727,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000312301,MKT 061 2626,050900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000312341,MIT322-7467 ,095650,D,03.00,01.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000312522,CIS300-11481,070900,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000312648,NURS405-4671,123000,D,10.50,10.50,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000312669,COMM311     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20210328
Sacramento City,CCC000312732,ASTR40010840,191100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Sacramento City,CCC000312917,RUSS499     ,110600,D,04.00,00.50,N,E,Y,Y,Y,,,20240704
Sacramento City,CCC000312948,P T 080 3036,093600,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Sacramento City,CCC000313020,ESL310112220,493085,D,04.00,04.00,N,E,B,Y,Y,,,20200526
Sacramento City,CCC000313151,ART369-994  ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000313186,PSYC320     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20210328
Sacramento City,CCC000313189,ECE330      ,130590,D,03.00,03.00,N,D,Y,Y,Y,,,20240119
Sacramento City,CCC000347119,V N 099I2384,123020,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
Sacramento City,CCC000017178,ENGR 049 00G,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000018042,P T 050 3016,093600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000018136,CISS350     ,070810,D,03.00,03.00,N,B,Y,Y,Y,,,20240320
Sacramento City,CCC000018273,BIOL049 0038,040100,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000019063,PE R 001 68H,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000019244,HUM D053D27C,493012,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000019503,S S 046 3968,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000019525,BUS  068A28W,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000019650,MKT  057B3GG,050900,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000019714,CJ C176 7404,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000020038,ENGL037E7858,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000020247,PE R 001 6GI,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000026658,MKT 061 2628,050900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000026716,RE390-5699  ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000027184,PE T049 0028,083500,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000028560,DAST099 6216,124010,D,03.00,00.50,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000028797,LIB320-21646,160100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000029065,GERO049 2390,130900,D,03.00,00.50,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000029126,P T  060 2C3,093600,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000029235,JAPAN49I-117,110800,D,03.00,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000029279,MGMT053 2580,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000035776,MKT 056A4472,050900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000035905,FC S049 0096,130100,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000035999,ESL4123915  ,493087,C,02.00,02.00,B,E,B,Y,Y,,,20191019
Sacramento City,CCC000037192,BUS  057A3FE,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000045061,ESL  004A0LS,493083,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000045310,PSYC049 0140,200100,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000045631,CI S018A1236,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000045686,MGMT099 0168,050600,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000054278,PE R 001 6DJ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000054542,HC D053A2848,493012,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000054760,PE R001 8322,083500,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000054884,ESL 240 4138,493080,C,05.00,05.00,B,E,Y,Y,Y,,,20070917
Sacramento City,CCC000055053,GER366-21642,130900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000062981,O T A099 6RR,121800,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000062982,CISP401     ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20220603
Sacramento City,CCC000063615,GEOG480-9367,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000071429,CIS136-24338,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000071496,MUS495-23719,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20151103
Sacramento City,CCC000079922,MATH123     ,170100,D,03.00,03.00,N,E,A,Y,Y,,,20240703
Sacramento City,CCC000080739,B1001245620 ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20180427
Sacramento City,CCC000081000,HC D053B2850,493011,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000081035,GCOM082 3040,093600,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Sacramento City,CCC000081182,HUMD053E2900,493012,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000034178,C J C122 0SE,210500,D,05.00,05.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000034966,PHOTO049 00Y,101200,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000035130,BIOL 004 0KF,040100,D,00.00,00.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000035312,GEOL 049 00K,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000042795,GCOM080 3036,093600,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Sacramento City,CCC000043010,HUM D007 2FE,493012,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000043349,S TEC075 2SG,095730,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000043639,ACC121216540,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sacramento City,CCC000043756,CJ C125 9604,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000051914,AER341-10284,095000,D,02.00,02.00,N,B,Y,Y,Y,,,20080909
Sacramento City,CCC000052399,ESL 240L4140,493080,C,05.00,05.00,B,E,Y,Y,Y,,,20070917
Sacramento City,CCC000052911,MKT  055C3G4,050900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000052952,MUSM322     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20240703
Sacramento City,CCC000052969,CJ C143A4870,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000052978,SPAN435-6589,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000053027,CHEM330-1570,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20080909
Sacramento City,CCC000053143,TECH105-5441,095600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000053366,CJ C190 5656,210500,D,04.00,00.50,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000061193,FARS402-7641,111200,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000061232,C J C142 4DM,210500,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000061778,COMM049I7436,150600,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Sacramento City,CCC000061989,CJ C153 1150,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Sacramento City,CCC000062080,ECE100-6816 ,130500,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Sacramento City,CCC000062403,GER376-23877,130900,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
