College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Glendale,CCC000388386,PEP00611CE  ,130500,N,00.00,00.00,N,E,Y,F,Y,,,20191019
Glendale,CCC000388387,PSYCH101H   ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Glendale,CCC000140975,NS202       ,123010,D,01.50,01.50,N,B,Y,Y,Y,,,20250208
Glendale,CCC000390504,TLADV00501CG,130100,N,00.00,00.00,N,E,Y,G,Y,,,20191019
Glendale,CCC000390654,BIOL48      ,040100,D,03.00,01.00,N,E,Y,Y,Y,,,20220127
Glendale,CCC000390662,DSL05110BP  ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000257954,PE102       ,083500,D,02.50,00.50,N,E,Y,Y,Y,,,20191019
Glendale,CCC000258006,HIST 108    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Glendale,CCC000258029,ADMJ 116    ,210500,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Glendale,CCC000258118,PHOTO122    ,101200,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Glendale,CCC000258170,HLTH110     ,083700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000258297,CULIN124    ,130630,D,05.00,01.00,N,D,Y,Y,Y,,,20191019
Glendale,CCC000258470,MUSIC163    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210218
Glendale,CCC000258689,LLS110      ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000258742,ART239      ,061440,C,01.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000258933,ECT252      ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000259186,OSC05101CE  ,051400,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000259205,STDV120     ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20230915
Glendale,CCC000259227,ART195      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20240717
Glendale,CCC000260047,MUSIC137    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Glendale,CCC000608724,STV50       ,051800,N,00.00,00.00,N,D,Y,I,Y,,,20250411
Glendale,CCC000264548,NS214       ,123010,D,06.00,06.00,N,B,Y,Y,Y,,,20210218
Glendale,CCC000264622,ENGL184     ,150100,C,01.00,01.00,B,E,Y,Y,Y,,,20191019
Glendale,CCC000264635,SPAN110     ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000265060,ECT226      ,093400,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000265122,MACH101     ,095630,D,03.00,03.00,N,D,Y,Y,Y,,,20210218
Glendale,CCC000269106,PE129       ,083550,D,02.50,00.50,N,E,Y,Y,Y,,,20191019
Glendale,CCC000269283,MATH 220    ,170100,D,02.00,01.00,N,E,A,Y,Y,,,20071012
Glendale,CCC000269398,MUSIC232    ,100400,D,01.00,00.50,N,E,Y,Y,Y,,,20070917
Glendale,CCC000269849,DANCE125    ,100810,D,02.50,01.00,N,C,Y,Y,Y,,,20070917
Glendale,CCC000269862,ART111      ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000269981,AHLTH105    ,123020,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Glendale,CCC000270719,ART255      ,061430,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000270747,ACCTG202    ,050200,D,05.00,05.00,N,C,Y,Y,Y,,,20241003
Glendale,CCC000270811,BUSAD125    ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000270877,LLS053      ,100210,N,00.00,00.00,N,E,Y,H,Y,,,20191019
