College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
American River,CCC000547772,DANCE352    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20250508
American River,CCC000548694,DANCE353    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20250508
American River,CCC000548693,DANCE354    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20250508
American River,CCC000650706,DESGN303    ,095300,D,02.00,02.00,N,D,Y,Y,Y,,,20250508
American River,CCC000650707,DESGN304    ,095300,D,02.00,02.00,N,D,Y,Y,Y,,,20250508
American River,CCC000167952,DRLTH102    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000258878,DRLTH112    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000296499,DRLTH120    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000266710,DRLTH121    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000336743,DRLTH122    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000229104,DRLTH130    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000288243,DRLTH131    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000273999,DRLTH140    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000120884,DRLTH142    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000119228,DRLTH150    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000176855,DRLTH160    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000242521,DRLTH162    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000339075,DRLTH170    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250508
American River,CCC000336029,ENGWR481    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000590768,ENGWR94     ,150100,C,02.00,02.00,B,E,A,Y,Y,,,20250508
American River,CCC000533755,ESLW340     ,493084,D,04.00,04.00,N,E,Y,Y,Y,,,20250508
American River,CCC000326954,ET294       ,093400,D,05.00,00.50,N,C,Y,Y,Y,,,20250508
American River,CCC000170164,FT300       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20250508
American River,CCC000249053,FT301       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20250508
American River,CCC000287051,GEOG310     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000309168,GEOG320     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000285500,HIST307     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000231340,HIST308     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000255419,HIST310     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000266020,HIST311     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000468832,INTRP349    ,085010,D,00.50,00.50,N,C,Y,Y,Y,,,20250508
American River,CCC000630676,MATH333     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000298464,MUFHL300    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000309699,MUFHL400    ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20250508
American River,CCC000286153,MUFHL401    ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20250508
American River,CCC000309840,MUFHL410    ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20250508
American River,CCC000623977,MUSM311     ,100500,D,03.00,03.00,N,D,Y,Y,Y,,,20250508
American River,CCC000271431,MUSM312     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250508
American River,CCC000269572,MUSM313     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250508
American River,CCC000313001,MUSM314     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250508
American River,CCC000323760,NATR302     ,011500,D,04.00,04.00,N,C,Y,Y,Y,,,20250508
American River,CCC000518803,NATR305     ,011500,D,04.00,04.00,N,C,Y,Y,Y,,,20250508
American River,CCC000153069,NATR320     ,011500,D,04.00,04.00,N,C,Y,Y,Y,,,20250508
American River,CCC000274133,NURSE400    ,123010,D,10.50,10.50,N,C,Y,Y,Y,,,20250508
American River,CCC000326518,NURSE410    ,123010,D,10.50,10.50,N,C,Y,Y,Y,,,20250508
American River,CCC000570654,ADMJ309     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20250503
American River,CCC000329685,ANTH480     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000547630,ANTH481     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000650125,MATHS61     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250221
American River,CCC000650126,MATHS65     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250221
American River,CCC000650127,MATHS66     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250221
American River,CCC000650128,MUSM306     ,100500,D,03.00,03.00,N,D,Y,Y,Y,,,20250221
American River,CCC000000612,ART 030A0676,100200,D,03.00,02.00,N,E,Y,Y,Y,,,20070917
American River,CCC000000705,ET143-21591 ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
American River,CCC000000726,ENGR430-7387,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
American River,CCC000000737,SP1904-23430,210500,C,02.00,00.50,N,C,Y,Y,Y,,,20070917
American River,CCC000010886,FI1600-23313,213350,C,01.00,01.00,N,C,Y,Y,Y,,,20150708
American River,CCC000010914,SILA010A7306,080900,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
American River,CCC000011034,PS1949-23507,210500,C,02.00,00.25,N,C,Y,Y,Y,,,20070917
American River,CCC000011815,A T  070 1Y5,094800,D,00.00,00.00,N,C,Y,Y,Y,,,20070917
American River,CCC000649012,PLUMB202    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649013,PLUMB210    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649014,PLUMB211    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649015,PLUMB212    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649016,PLUMB240    ,095230,D,03.00,03.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649017,PLUMB241    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000022900,TA3976505   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
American River,CCC000023373,MGMT002D3208,050600,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
American River,CCC000023523,GE1006-20978,130900,C,00.50,00.50,N,D,Y,Y,Y,,,20070917
American River,CCC000023882,AT175-11161 ,094800,D,01.50,01.50,N,B,Y,Y,Y,,,20070917
American River,CCC000024071,ENGL 039A3SA,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
American River,CCC000282520,FSE320      ,125500,D,03.00,03.00,N,C,Y,Y,Y,,,20250406
American River,CCC000169239,FSE330      ,125500,D,03.00,03.00,N,C,Y,Y,Y,,,20250406
American River,CCC000250754,FSE335      ,125500,D,03.00,03.00,N,C,Y,Y,Y,,,20250406
American River,CCC000215849,FSE340      ,125500,D,02.00,02.00,N,C,Y,Y,Y,,,20250406
American River,CCC000053833,FSE350      ,125500,D,03.50,03.50,N,C,Y,Y,Y,,,20250406
American River,CCC000571237,FSE360      ,125500,D,04.00,04.00,N,C,Y,Y,Y,,,20250406
American River,CCC000121065,FSE365      ,125500,D,02.00,02.00,N,B,Y,Y,Y,,,20250406
American River,CCC000260966,FSE370      ,125500,D,03.00,03.00,N,C,Y,Y,Y,,,20250406
American River,CCC000440353,HIST399     ,220500,D,04.00,04.00,N,E,Y,Y,Y,,,20250406
American River,CCC000227953,HORT305     ,010910,D,03.00,03.00,N,C,Y,Y,Y,,,20250406
American River,CCC000647665,INSTL100    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647666,INSTL102    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647667,INSTL103    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647668,INSTL104    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647669,INSTL105    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647670,INSTL106    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647671,INSTL107    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647672,INSTL110    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647673,INSTL111    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647674,INSTL112    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647675,INSTL113    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647676,INSTL114    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647677,INSTL115    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647678,INSTL120    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647679,INSTL121    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647680,INSTL122    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647681,INSTL123    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647682,INSTL124    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647683,INSTL125    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647684,INSTL126    ,095270,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647526,INSUL120    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647146,INSUL124    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647685,INSUL161    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647686,INSUL163    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647687,INSUL165    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000647688,INSUL181    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20250406
American River,CCC000651530,CARPT260    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20250409
American River,CCC000651531,CARPT261    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20250409
American River,CCC000651532,CARPT262    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20250409
American River,CCC000651533,CARPT268    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20250409
American River,CCC000651534,FASHN499    ,130310,D,03.00,03.00,N,C,Y,Y,Y,,,20250409
American River,CCC000651535,FITNS381    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250409
American River,CCC000651536,FITNS385    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250409
American River,CCC000651537,IW299       ,095640,D,04.00,00.50,N,A,Y,Y,Y,,,20250409
American River,CCC000651538,PSTC1622    ,210550,C,00.25,00.25,N,C,Y,Y,Y,,,20250409
American River,CCC000651539,PSTC1761    ,210550,C,02.00,02.00,N,C,Y,Y,Y,,,20250409
American River,CCC000651540,PSTC1874    ,210550,C,02.00,02.00,N,C,Y,Y,Y,,,20250409
American River,CCC000651541,PSTC1900    ,210550,C,02.00,02.00,N,C,Y,Y,Y,,,20250409
American River,CCC000009222,GE1049-23238,130900,C,00.50,00.50,N,D,Y,Y,Y,,,20091026
American River,CCC000009510,F T 064 1664,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
American River,CCC000009576,PSTC 1902   ,210500,C,04.00,04.00,N,C,Y,Y,Y,,,20160219
American River,CCC000009900,FSE312-20641,125500,D,02.00,02.00,N,C,Y,Y,Y,,,20141211
American River,CCC000649001,PLUMB111    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649002,PLUMB131    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649003,PLUMB141    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649004,PLUMB163    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649005,PLUMB164    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649006,PLUMB166    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649007,PLUMB168    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649008,PLUMB169    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649009,PLUMB171    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649010,PLUMB200    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000649011,PLUMB201    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250124
American River,CCC000518739,ADMJ331     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20250504
American River,CCC000515764,ADMJ340     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20250504
American River,CCC000629822,ADMJ498     ,210500,D,04.00,00.50,N,C,Y,Y,Y,,,20250504
American River,CCC000571124,AH112       ,120100,D,03.00,03.00,N,D,Y,Y,Y,,,20250504
American River,CCC000200660,ANTH300     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250504
American River,CCC000320197,ANTH301     ,220200,D,01.00,01.00,N,E,Y,Y,Y,,,20250504
American River,CCC000338493,ANTH320     ,220220,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000548200,ANTH321     ,220220,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000298558,ANTH330     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000302971,ANTH333     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000359595,ANTH334     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000497830,ANTH335     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250508
American River,CCC000020679,CISA299     ,070210,D,04.00,00.50,N,C,Y,Y,Y,,,20231021
American River,CCC000021723,PMED299     ,125100,D,04.00,00.50,N,C,Y,Y,Y,,,20231026
American River,CCC000022004,SPO312-23224,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
American River,CCC000658429,PACT391     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260207
American River,CCC000658430,PACT393     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260207
American River,CCC000316909,LA364       ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000284734,LA366       ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000264359,LA368       ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000604599,MATHS45     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250411
American River,CCC000640335,MATHS60     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250411
American River,CCC000604600,MATHS72     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250411
American River,CCC000604601,MATHS73     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250411
American River,CCC000633247,MATHS75     ,170200,C,03.00,03.00,B,E,Y,Y,Y,,,20250411
American River,CCC000604602,MATHS95     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250411
American River,CCC000245385,MUFHL308    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
American River,CCC000253984,MUFHL315    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
American River,CCC000328057,MUFHL321    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
American River,CCC000272265,MUIVI390    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20250411
American River,CCC000458193,MUSM356     ,100500,D,01.50,01.50,N,C,Y,Y,Y,,,20250411
American River,CCC000518805,NATR322     ,011500,D,02.00,02.00,N,C,Y,Y,Y,,,20250411
American River,CCC000189839,NATR330     ,011500,D,04.00,04.00,N,C,Y,Y,Y,,,20250411
American River,CCC000259981,NATR332     ,011500,D,03.00,03.00,N,D,Y,Y,Y,,,20250411
American River,CCC000531049,NURSE370    ,123000,D,01.50,01.50,N,C,Y,Y,Y,,,20250411
American River,CCC000547477,NURSE372    ,123000,D,01.50,01.50,N,C,Y,Y,Y,,,20250411
American River,CCC000191645,PHYS310     ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
American River,CCC000568906,PSTC1505    ,210500,C,25.00,25.00,N,D,Y,Y,Y,,,20250411
American River,CCC000557119,PSTC1771    ,210500,C,01.50,01.50,N,D,Y,Y,Y,,,20250411
American River,CCC000559159,PSTC1773    ,210500,C,01.00,01.00,N,D,Y,Y,Y,,,20250411
American River,CCC000307893,PSYC354     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
American River,CCC000512521,PSYC373     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
American River,CCC000576511,SLPA105     ,122000,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000498453,SLPA110     ,122000,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000576501,SLPA115     ,122000,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000622899,SLPA117     ,122000,C,02.00,02.00,N,C,Y,Y,Y,,,20250411
American River,CCC000498454,SLPA120     ,122000,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000498455,SLPA121     ,122000,D,04.00,04.00,N,B,Y,Y,Y,,,20250411
American River,CCC000616795,SLPA127     ,122000,C,03.00,03.00,N,D,Y,Y,Y,,,20250411
American River,CCC000532309,SLPA300     ,122000,D,03.00,03.00,N,D,Y,Y,Y,,,20250411
American River,CCC000276663,WELD300     ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
American River,CCC000651551,STMFT111    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
American River,CCC000651552,STMFT113    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
American River,CCC000651553,STMFT114    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
American River,CCC000651554,STMFT120    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
American River,CCC000651555,STMFT125    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
American River,CCC000651556,STMFT130    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
American River,CCC000651557,STMFT131    ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20250412
