College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Francisco,CCC000368807,ADMJ62      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20200226
San Francisco,CCC000368808,MED  53     ,120800,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000368847,PE-S 542A   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000368882,ECON25      ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20241115
San Francisco,CCC000368883,MUS13B      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000368884,R E  97     ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000368890,AUTO55      ,094800,D,08.00,08.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000368904,TECH 120A   ,093400,D,03.00,03.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000368918,ARCH 159    ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000368922,IDST27A     ,499900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000368967,PHOT 95B    ,101200,D,04.00,04.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000368984,GEOL 18     ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369044,CIS  113    ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369071,HEBR 10B    ,111100,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369093,PHOT 66     ,101100,D,02.00,02.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000369097,MUS7V1      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000369136,ELEC 102B   ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369156,RADL 55     ,122500,D,02.00,02.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000369169,SPAN10D     ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20240109
San Francisco,CCC000369172,MUS9C       ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000369201,BUS  136    ,050400,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000369202,PE-N 513B   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369205,CS   110A   ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369206,CHEM 8AB    ,190500,D,07.00,07.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369209,PLS4        ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20221109
San Francisco,CCC000369218,RUSS10B     ,110600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000369232,BCST165A    ,060400,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
San Francisco,CCC000369262,CIS  327    ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369283,IDST 44     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369297,PHOT 501A   ,101100,D,02.00,02.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369304,BSEN76      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000369305,OH65        ,010900,D,03.00,03.00,N,B,Y,Y,Y,,,20201024
San Francisco,CCC000369308,MATH 855    ,170100,D,03.00,03.00,N,E,B,Y,Y,,,20100415
San Francisco,CCC000369349,CAD  183    ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369354,CASC 23     ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369357,POLS22      ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20230130
San Francisco,CCC000369361,VOCN 20     ,123020,D,06.00,06.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000369364,PE   50     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000369377,MATH RS1    ,493041,C,00.00,00.00,B,E,Y,Y,Y,,,20080109
San Francisco,CCC000369393,FASH46      ,130320,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000369399,EMTP120     ,125100,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000369402,LERN R      ,493032,C,03.00,03.00,B,E,Y,Y,Y,,,20080104
San Francisco,CCC000369405,CDEV41H     ,130580,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
San Francisco,CCC000370619,ET   54     ,092400,D,02.00,02.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000370651,CS   162    ,070800,D,01.00,01.00,N,C,Y,Y,Y,,,20100601
San Francisco,CCC000370665,GEOL 25B    ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000370672,ENGN36      ,090100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Francisco,CCC000370674,WDPR 391    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000370676,MABS410     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000370691,ADMJ 94     ,210500,D,01.50,01.50,N,C,Y,Y,Y,,,20100601
San Francisco,CCC000370710,HIST34      ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000370721,GRPH 23     ,103000,D,02.00,02.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000370726,CNIT 271    ,070810,D,01.00,01.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000370789,GUID 12     ,493012,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000370796,AUTO 109    ,094800,D,01.50,01.50,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000370854,MRKT170     ,050910,D,03.00,03.00,N,C,Y,Y,Y,,,20220216
San Francisco,CCC000370860,INTR 176    ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000370863,CS   130B   ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000370879,CIS  110B   ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000370880,FILM 21A    ,061210,D,03.00,03.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000370881,HLTH 10     ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000370901,CIS  145    ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000370908,LBCS 91     ,051600,D,01.00,01.00,N,B,Y,Y,Y,,,20080617
San Francisco,CCC000370926,ENGL 48H    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20080109
San Francisco,CCC000370937,PE-S 503A   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000370965,IDST80C     ,499900,D,00.50,00.50,N,E,Y,Y,Y,,,20220707
San Francisco,CCC000371031,PE-N 541A   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000371054,HOEC97      ,130100,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000371077,OH58        ,010900,D,03.00,03.00,N,B,Y,Y,Y,,,20201024
San Francisco,CCC000371083,GEOG 92     ,220600,D,02.00,02.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000371091,CIS  164A   ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000371096,BCST 131    ,060410,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000371113,DMI  68     ,122500,D,06.00,06.00,N,C,Y,Y,Y,,,20100630
San Francisco,CCC000371114,PLS  11     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20080617
San Francisco,CCC000371146,AFRO 30     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000371170,ACCT 52A    ,050200,D,04.00,04.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000371204,O H  97     ,010910,D,04.00,01.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000371222,PE-S 408    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000371229,CIS  184    ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000371244,CHIN14C     ,110700,D,03.00,03.00,N,E,Y,Y,Y,,,20200118
San Francisco,CCC000371292,SUPV 224    ,050630,D,01.50,01.50,N,C,Y,Y,Y,,,20080124
San Francisco,CCC000371314,PE   559    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000371318,RUSS21B     ,110600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000371319,FSC50       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20210114
San Francisco,CCC000371321,MUS25       ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000371327,CIS  301    ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000371334,THA60       ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20200526
San Francisco,CCC000371347,BUS  88     ,051400,D,00.00,00.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000371406,CDEV41T     ,130520,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
San Francisco,CCC000371408,JOUR37      ,060200,D,03.00,03.00,N,C,Y,Y,Y,,,20201029
San Francisco,CCC000372639,JOUR 24     ,060200,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000372651,ADMJ 70C    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000372687,RUSS22      ,110600,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000372714,LERN 12C    ,493200,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000372724,CNIT 80X    ,070810,D,01.00,01.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000372742,ET   186    ,093400,D,02.00,02.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000372746,GRPH 55     ,093600,D,00.00,00.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000372751,MATH92      ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20220628
San Francisco,CCC000372771,HLTH 42     ,083700,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000372811,VOCN 33C    ,123020,D,02.00,02.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000372821,CAHS 207    ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20080617
San Francisco,CCC000372860,CINE 56     ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20080617
San Francisco,CCC000372879,LERN 20A    ,493013,D,01.00,01.00,N,E,Y,Y,Y,,,20080109
San Francisco,CCC000372896,AUTO 122    ,094900,D,08.00,08.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000372906,AUTO 124B   ,094900,D,05.00,05.00,N,C,Y,Y,Y,,,20100601
San Francisco,CCC000372908,CNIT 225    ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000372911,JAPA4       ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20241212
San Francisco,CCC000372939,CS   141B   ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000372950,PHOT 72     ,101100,D,02.00,02.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000372954,MATH U      ,170100,C,02.00,02.00,B,E,A,Y,Y,,,20100415
San Francisco,CCC000372960,BCST 48     ,060400,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000372990,BIO  65     ,043000,D,05.00,05.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373008,BIO26       ,040800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000373013,HUM  48     ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373032,ANTH 3X     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373039,AUTO 61     ,094900,D,03.00,01.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373068,FASH45B     ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20200116
San Francisco,CCC000373090,AAPS101     ,493013,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000373093,PSYC 12     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373097,PHYC4BL     ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20210109
San Francisco,CCC000373113,VOCN 41A    ,123020,D,04.00,04.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000373167,OCAN 1L     ,191900,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373168,BCST 124    ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373176,BUS  181    ,051100,D,03.00,03.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000373185,BUS  142    ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373190,EMTP 106    ,125000,D,04.00,04.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000373194,H R  40W    ,130700,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000373208,FASH 52     ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373274,GERM2       ,110300,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000373295,HOEC 105    ,130600,D,04.00,04.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373299,CHIN 29B    ,110700,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373300,ART  131    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373312,ARCH20      ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20231108
San Francisco,CCC000373317,ART  19B    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373329,BTEC 221    ,043000,D,02.00,02.00,N,C,Y,Y,Y,,,20100601
San Francisco,CCC000373339,ACCT59B     ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20230508
San Francisco,CCC000373349,PEA65       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20231215
San Francisco,CCC000373354,CDEV 63     ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20080104
San Francisco,CCC000373364,JOUR 30A    ,060200,D,01.00,01.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373379,ART  23A    ,100900,D,03.00,03.00,N,B,Y,Y,Y,,,20080104
San Francisco,CCC000373385,F SC 88B    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20080124
San Francisco,CCC000373387,MUS  18     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20080104
San Francisco,CCC000373390,TECH 121    ,093400,D,05.00,05.00,N,C,Y,Y,Y,,,20080104
San Francisco,CCC000373423,IDST50      ,493014,D,03.00,03.00,N,E,Y,Y,Y,,,20210628
San Francisco,CCC000546394,ART140D     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240604
San Francisco,CCC000546395,ART180D     ,100910,D,03.00,03.00,N,E,Y,Y,Y,,,20230312
San Francisco,CCC000546396,VMD127      ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000552329,PE 256C     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20140204
San Francisco,CCC000552330,PE 256A     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20140204
San Francisco,CCC000552331,BTEC21E     ,043000,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000552413,EMAP 28X    ,030100,D,04.00,04.00,N,E,Y,Y,Y,,,20140205
San Francisco,CCC000552415,PE 256B     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20140205
San Francisco,CCC000552477,MUS7W4      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552478,MUS7W3      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552479,MUS7W2      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552480,MUS7V4      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552481,MUS7V3      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552482,MUS7V2      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552483,MUS7C4      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552484,MUS7C3      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552485,MUS7C2      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552486,HLTH36      ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552487,MUS 6D      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20140206
San Francisco,CCC000552488,MUS 6C      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20140206
San Francisco,CCC000552489,MUS 10D     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20140206
San Francisco,CCC000552490,MUS 10C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20140206
San Francisco,CCC000614268,TICU9551    ,309900,N,00.00,00.00,N,C,Y,I,Y,,,20251002
San Francisco,CCC000552601,THA152B     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552602,THA152A     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552603,MUS200C     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552604,MUS200B     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552605,MUS200A     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000613911,TRST2323    ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20251002
San Francisco,CCC000552670,THA171D     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552671,THA171C     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552672,THA171B     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552673,THA171A     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552674,THA170D     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552676,THA170B     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552677,THA170A     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552678,THA162C     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552679,THA162B     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Francisco,CCC000552722,FSC145      ,219900,D,03.00,03.00,N,C,Y,Y,Y,,,20210107
San Francisco,CCC000552723,ECOL 80F    ,030200,D,01.00,01.00,N,E,Y,Y,Y,,,20140213
San Francisco,CCC000552724,CNIT 131H   ,070810,D,01.00,01.00,N,D,Y,Y,Y,,,20140213
San Francisco,CCC000544099,BCST159     ,060420,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000546146,CINE57      ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Francisco,CCC000546147,VMD110      ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20241122
San Francisco,CCC000547838,CS 280      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20130802
San Francisco,CCC000547839,ART150D     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20210929
San Francisco,CCC000548039,ART145C     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20221218
San Francisco,CCC000374630,CNIT 209X   ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20081110
San Francisco,CCC000374639,DLT  73B    ,124030,D,02.00,02.00,N,B,Y,Y,Y,,,20080104
