College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Long Beach,CCC000636087,ARCHT611    ,020100,N,00.00,00.00,N,C,Y,J,Y,27,27,20230201
Long Beach,CCC000636088,ARCHT632    ,020100,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636089,ARCHT633    ,020100,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636090,ARCHT634    ,020100,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636091,ARCHT635    ,020100,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636092,ARCHT637    ,020100,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636093,ARCHT640    ,020100,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636094,ARCHT641    ,020100,N,00.00,00.00,N,C,Y,J,Y,108,108,20230201
Long Beach,CCC000636095,ARCHT642    ,020100,N,00.00,00.00,N,C,Y,J,Y,108,108,20230201
Long Beach,CCC000636096,ARCHT661    ,020100,N,00.00,00.00,N,C,Y,J,Y,108,108,20230201
Long Beach,CCC000636097,BARB601     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636098,BARB602     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636099,BARB603     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636100,BARB604     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636101,BARB605     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636102,BARB606     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636103,BARB607     ,300700,N,00.00,00.00,N,C,Y,I,Y,144,144,20230130
Long Beach,CCC000636104,BCOM264     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20230823
Long Beach,CCC000636105,BCOM664     ,051400,N,00.00,00.00,N,C,Y,J,Y,54,54,20230201
Long Beach,CCC000636106,CAD1        ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20230201
Long Beach,CCC000636107,CAD2        ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20230201
Long Beach,CCC000636108,CAD3        ,095300,D,03.00,03.00,N,B,Y,Y,Y,,,20230201
Long Beach,CCC000636109,CAD5        ,095300,D,03.00,03.00,N,B,Y,Y,Y,,,20230201
Long Beach,CCC000636110,CAD6        ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20230201
Long Beach,CCC000636111,CDECE634    ,130500,N,00.00,00.00,N,C,Y,I,Y,54,54,20230321
Long Beach,CCC000414966,KINPF81     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220503
Long Beach,CCC000414974,KING11AD    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20130131
Long Beach,CCC000425581,ATCMHS43    ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20251116
Long Beach,CCC000414992,SOCSC98     ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000414995,ELTC254     ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000414997,VN245       ,123020,D,01.50,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415004,ESL147AB    ,493084,D,02.00,02.00,N,E,C,Y,Y,,,20100316
Long Beach,CCC000415015,TART75AD    ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000605247,COSN10      ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20251116
Long Beach,CCC000415048,BIO22       ,040100,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000415056,SEC41E      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415063,ENGL32      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20230520
Long Beach,CCC000415101,ADJUS200    ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Long Beach,CCC000415108,AC_R421     ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415112,FASH21      ,130300,D,02.00,02.00,N,C,Y,Y,Y,,,20240823
Long Beach,CCC000415195,CBIS216A    ,070100,D,03.50,03.50,N,D,Y,Y,Y,,,20070919
Long Beach,CCC000415224,PEIA35M1    ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000415230,PHOT33      ,101200,D,04.00,04.00,N,C,Y,Y,Y,,,20230610
Long Beach,CCC000415234,CARP211     ,095210,D,10.00,10.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415301,SEC46B      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415306,REAL87      ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Long Beach,CCC000415318,TART3B      ,100700,D,03.50,03.50,N,E,Y,Y,Y,,,20200118
Long Beach,CCC000415344,ELECT204    ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20160524
Long Beach,CCC000415345,ID172       ,130200,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Long Beach,CCC000415352,SEC43F      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415385,ADN11B      ,123010,D,04.00,02.50,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415411,GEOG1       ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000415414,WELD214     ,095650,D,09.00,09.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000415430,CULAR205    ,130630,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415433,SEC236C     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415434,ESL806AB    ,493085,C,01.00,01.00,B,E,D,Y,Y,,,20130131
Long Beach,CCC000415438,GEOG40      ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20220831
Long Beach,CCC000415465,INDIS1DH    ,499900,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000415466,F_N362AD    ,130620,D,00.50,00.50,N,D,Y,Y,Y,,,20070919
Long Beach,CCC000415474,CDLL232A    ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415549,DANCE29     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20240705
Long Beach,CCC000415560,AMECH436    ,094800,D,06.00,06.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415562,ESL  699    ,493087,N,00.00,00.00,B,E,Y,A,Y,0,0,20160120
Long Beach,CCC000415567,ART37       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000415569,PUBAD401    ,220100,D,06.00,06.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415573,PHOT32B     ,101200,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415578,KING89AD    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20120730
Long Beach,CCC000415622,CBIS72AD    ,070100,D,03.00,02.00,N,D,Y,Y,Y,,,20070919
Long Beach,CCC000415636,F_N233B     ,130620,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000415638,KINPP17     ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20211211
Long Beach,CCC000415661,VN298D      ,123020,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000415685,ELECT225    ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20210926
Long Beach,CCC000415716,PHYS3A      ,190200,D,05.50,05.50,N,E,Y,Y,Y,,,20220617
Long Beach,CCC000415735,VN245L      ,123020,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000416943,MUSIC273AD  ,100500,D,04.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000416944,MUSIC25AD   ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000416949,ENGL182AC   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000416952,CARP314     ,095210,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000416953,DRAFT251AD  ,095300,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000416967,FD244       ,130300,D,01.00,01.00,N,C,Y,Y,Y,,,20200407
Long Beach,CCC000416978,CDECE34     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Long Beach,CCC000416981,FILM11B     ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417035,LIB3        ,160200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417044,SOCSC7      ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20240823
Long Beach,CCC000417045,THRH273AD   ,130700,D,04.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417048,FIRE26A     ,213300,D,02.00,01.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000417064,LEARN650    ,493014,N,00.00,00.00,B,E,Y,C,Y,,,20181119
Long Beach,CCC000417100,ART60AD     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417154,ESL841AD    ,493087,C,00.50,00.50,B,E,Y,Y,Y,,,20100316
Long Beach,CCC000417170,HORT228     ,010910,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Long Beach,CCC000417184,CDLL52A     ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417193,ADJUS362AB  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417207,KINIA3M1    ,083550,D,01.50,01.50,N,E,Y,Y,Y,,,20120730
Long Beach,CCC000417212,JAPAN2      ,110100,D,05.00,05.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417230,ART334AD    ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417241,FD20        ,130300,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000417248,CULAR20     ,130630,D,03.00,03.00,N,C,Y,Y,Y,,,20160217
Long Beach,CCC000417264,TOUR216D    ,300900,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417265,DIESL391A   ,094700,D,05.00,03.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000417320,ESL819E     ,493086,C,00.50,00.50,B,E,C,Y,Y,,,20100316
Long Beach,CCC000417349,CAOTC237B   ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417363,COMDI1A     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417383,FD233AB     ,130300,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417391,ADN610      ,123010,N,00.00,00.00,N,C,Y,I,Y,77.4,77.4,20240704
Long Beach,CCC000417400,PSYCH4      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20220623
Long Beach,CCC000417486,FRSTU11A    ,110100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417509,FASH51      ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20230623
Long Beach,CCC000417511,KING  25AD  ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20121106
Long Beach,CCC000417523,ESL271      ,493100,D,02.00,02.00,N,D,C,Y,Y,,,20100316
Long Beach,CCC000417540,PEIA41AD    ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417543,VN390M2     ,123020,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417577,ART18       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220324
Long Beach,CCC000417578,CAOTC239C   ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417582,MATH45      ,170100,D,04.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417590,TOUR234     ,300900,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417599,MUSIC40H    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20220831
Long Beach,CCC000417605,R_TV13      ,060400,D,02.50,02.50,N,B,Y,Y,Y,,,20170605
Long Beach,CCC000417607,STAT1       ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000417631,MATH112     ,170100,D,03.00,03.00,N,E,B,Y,Y,,,20070919
Long Beach,CCC000417632,LASS2       ,493000,D,07.00,07.00,N,E,Y,Y,Y,,,20191019
Long Beach,CCC000417665,F&N  603    ,130600,N,00.00,00.00,N,D,Y,G,Y,0,0,20160120
Long Beach,CCC000417673,HOTEL270AD  ,130720,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417679,WELD482     ,095650,D,02.00,02.00,N,C,Y,Y,Y,,,20220623
Long Beach,CCC000417683,CDECE55     ,130500,D,03.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000417687,T_I298A     ,099900,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Long Beach,CCC000417689,PHIL6       ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20240823
Long Beach,CCC000417704,FD5         ,130300,D,02.00,01.50,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000418933,CAOTC46E    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000418945,ART74AD     ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000418952,TYPE21C     ,051400,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000418955,EMT251      ,125000,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000418975,THRT271AD   ,300900,D,02.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000418976,ESLV272     ,493100,D,02.00,02.00,N,D,C,Y,Y,,,20100316
Long Beach,CCC000418980,TV12        ,060400,D,02.50,02.50,N,C,Y,Y,Y,,,20240215
Long Beach,CCC000419005,DANCE60AD   ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20130131
Long Beach,CCC000419037,FIRE42E     ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000419045,ART4H       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000419055,FIRE57      ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20220618
Long Beach,CCC000419064,COUNS1      ,493010,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
