College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt. San Jacinto,CCC000631870,GIS552      ,220610,D,03.00,03.00,N,C,Y,Y,A,,,20251203
Mt. San Jacinto,CCC000641407,GIS582      ,220610,D,03.00,03.00,N,C,Y,Y,A,,,20251203
Mt. San Jacinto,CCC000641408,GIS583      ,220610,D,03.00,03.00,N,C,Y,Y,A,,,20251203
Mt. San Jacinto,CCC000384305,ACCT-081    ,050210,D,01.00,01.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000386290,GEOG299     ,220600,D,03.00,01.00,N,E,Y,Y,Y,,,20070919
Mt. San Jacinto,CCC000386293,GERN-001X   ,130900,N,00.00,00.00,N,E,Y,H,Y,0,0,20160120
Mt. San Jacinto,CCC000386311,CAPP-123C   ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000388292,PHOT125     ,101200,D,03.00,03.00,N,C,Y,Y,A,,,20200825
Mt. San Jacinto,CCC000280495,SPAN202     ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20240107
Mt. San Jacinto,CCC000280868,CIS-166     ,070100,D,04.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000280982,PSYC103H    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20241206
Mt. San Jacinto,CCC000281416,CIS-164     ,070100,D,04.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000281538,MATH-051    ,170100,C,03.00,03.00,B,E,C,Y,Y,,,20130129
Mt. San Jacinto,CCC000281576,ED-142      ,130520,D,03.00,03.00,N,D,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000281839,BUS-099Z    ,050100,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000281997,PE-105      ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000282066,NURS-180    ,123020,D,10.00,10.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000282283,ENGL-053    ,493087,C,03.00,03.00,B,E,C,Y,Y,,,20100702
Mt. San Jacinto,CCC000286390,NURS-200    ,123020,D,15.00,15.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000286441,SOCI-115    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000286515,ART-299B    ,100210,D,03.00,01.00,N,E,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000287327,NURS-172    ,123020,D,10.00,10.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000287448,CSIS-121B   ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000290812,CDE-112B    ,130500,D,01.00,01.00,N,D,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000290894,CDE-114     ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000290942,RE141       ,051100,D,03.00,03.00,N,B,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000291169,NURS-229    ,123000,D,02.00,01.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000291313,PHY101      ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20241205
Mt. San Jacinto,CCC000292000,ART-116     ,100210,D,02.00,02.00,N,E,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000292153,CAPP-123C1  ,070200,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000292211,FIRE115     ,213300,D,03.00,03.00,N,C,Y,Y,A,,,20200825
Mt. San Jacinto,CCC000292654,THA132      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000296315,CAPP-122C1  ,070200,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000296337,PE-141      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20081107
Mt. San Jacinto,CCC000296637,ENGR-111    ,092400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000296967,ACCT-127    ,050210,D,04.00,04.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000297083,RE144       ,051100,D,03.50,03.50,N,B,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000297130,ENGL240H    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000297309,ACCT-124A   ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000297321,NET-120     ,070810,D,03.00,03.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000297621,CAPP-141C3  ,070200,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000297758,FIRE-107    ,213300,D,03.00,03.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000647901,DIG595      ,061220,D,03.00,03.00,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000647902,FIRE501     ,213300,D,03.00,03.00,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000647903,FIRE515     ,213300,D,03.00,03.00,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000647904,FIRE521     ,213310,D,03.00,03.00,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000647905,RAD515      ,122500,D,04.00,04.00,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000647906,RAD530      ,122500,D,04.00,04.00,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000647907,RAD535      ,122500,D,01.50,01.50,N,C,Y,Y,A,,,20241205
Mt. San Jacinto,CCC000299994,FIRE-167    ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000300568,ORA-241B    ,070700,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000304735,NURS-231    ,123010,D,10.00,05.00,N,C,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000304800,THA123      ,100600,D,03.00,03.00,N,C,Y,Y,A,,,20210116
Mt. San Jacinto,CCC000305245,ENGL-104    ,050100,D,03.00,03.00,N,C,Y,Y,A,,,20120320
Mt. San Jacinto,CCC000305590,CSIS103     ,070100,D,03.00,03.00,N,B,Y,Y,A,,,20210123
Mt. San Jacinto,CCC000309879,ART-230     ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
