College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santiago Canyon,CCC000541085,KIN-110     ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20130406
Santiago Canyon,CCC000541086,KIN-111     ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20130406
Santiago Canyon,CCC000541087,PBLC-110    ,070210,D,03.00,03.00,N,D,Y,Y,Y,,,20130406
Santiago Canyon,CCC000541088,PHYS-150B   ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20130406
Santiago Canyon,CCC000541089,PHYS-150BC  ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20130406
Santiago Canyon,CCC000541584,ACA-095     ,095800,D,01.50,01.50,N,A,Y,Y,Y,,,20130407
Santiago Canyon,CCC000541585,AMW-021     ,095670,D,02.00,02.00,N,A,Y,Y,Y,,,20130407
Santiago Canyon,CCC000541586,AMW-022     ,095670,D,02.00,02.00,N,A,Y,Y,Y,,,20130407
Santiago Canyon,CCC000638656,OAP460      ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20250822
Santiago Canyon,CCC000638657,OAP461      ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20250822
Santiago Canyon,CCC000589277,MUS061      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000181052,MUS102      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000250992,MUS103      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000648628,MUS114A     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000648629,MUS114B     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000652456,MUS160A     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000652457,MUS160B     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000652486,MUS160C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000652487,MUS160D     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000548007,KIN123B     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Santiago Canyon,CCC000548008,AEL034      ,095220,D,04.50,04.50,N,A,Y,Y,Y,,,20230126
Santiago Canyon,CCC000548009,AEL032      ,095220,D,04.50,04.50,N,A,Y,Y,Y,,,20230126
Santiago Canyon,CCC000548010,AEL031      ,095220,D,04.50,04.50,N,A,Y,Y,Y,,,20230126
Santiago Canyon,CCC000535153,KIN245      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000535154,KIN246      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000641054,KIN249      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000535283,KIN255      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000535284,KIN256      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000549993,MATH-N60L   ,170200,C,00.20,00.20,N,E,Y,Y,Y,,,20150722
Santiago Canyon,CCC000551569,ART259      ,103000,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santiago Canyon,CCC000509944,HSSCI184    ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250822
Santiago Canyon,CCC000509947,HSSCI190    ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250822
Santiago Canyon,CCC000509948,HSSCI192    ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250822
Santiago Canyon,CCC000509949,HSSCI193    ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250822
Santiago Canyon,CCC000552143,VBUS-105    ,061410,N,00.00,00.00,N,C,Y,I,Y,60,60,20160120
Santiago Canyon,CCC000574713,KIN127C     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000574714,KIN128A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000522586,KIN140A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000522584,KIN119      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000534943,KIN125A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250822
Santiago Canyon,CCC000554032,ESL460      ,493087,N,00.00,00.00,B,E,E,A,Y,216,216,20191019
Santiago Canyon,CCC000554034,ESL-250     ,493087,N,00.00,00.00,B,E,E,A,Y,72,72,20160120
Santiago Canyon,CCC000554040,ESL480      ,493087,N,00.00,00.00,B,E,C,A,Y,216,216,20191019
Santiago Canyon,CCC000554041,VBUS012     ,051400,N,00.00,00.00,N,C,Y,I,Y,0,0,20191019
Santiago Canyon,CCC000554042,ESL470      ,493087,N,00.00,00.00,B,E,D,A,Y,216,216,20191019
