College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Palo Verde,CCC000383314,NCHIS120    ,220500,N,00.00,00.00,N,E,Y,H,Y,0,0,20160120
Palo Verde,CCC000383324,CIS  40     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000383351,ACC  209    ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000383386,ISFRE280    ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000385117, ESL  085   ,493087,C,06.00,00.00,B,E,Y,Y,Y,,,20100720
Palo Verde,CCC000385130,HTH  59     ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000385190,AUT  112    ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000385200,GES  111    ,493011,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000385226,NBE-058     ,094600,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
Palo Verde,CCC000385273,EDU  200    ,080100,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000385274,BCT  125    ,095220,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000385279,PHE  173    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000385289,FST  119    ,213300,D,00.50,00.50,N,B,Y,Y,Y,,,20080724
Palo Verde,CCC000385319,SPA  204    ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000385322,CRJ  178    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000385374,FST  168    ,030300,D,02.00,00.50,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000385392,CRJ  129    ,210500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000385453,ABE  850    ,100400,N,00.00,00.00,N,D,Y,I,Y,,,20070919
Palo Verde,CCC000387173,BLD  89B    ,095250,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000387247,OFA  225    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000387273,PHE  280    ,083500,D,04.00,00.25,N,E,Y,Y,Y,,,20080724
Palo Verde,CCC000387419,ADJ  190    ,210500,D,01.50,01.50,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000387460,ISMAT106    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000389127,ACC  216    ,050200,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000389160,MUS  21     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
