College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Folsom Lake,CCC000499559,TA499       ,100700,D,04.00,00.50,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000499560,TMA30025049 ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000499561,TMA30224747 ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000499562,TMA320-22068,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080828
Folsom Lake,CCC000499563,TMA330-25050,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080828
Folsom Lake,CCC000499564,TMA35222526 ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000499565,VITI300     ,010100,D,03.00,03.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000499566,VIT301-25530,010400,D,03.00,03.00,N,C,Y,Y,Y,,,20080828
Folsom Lake,CCC000551501,DANCE334    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000551506,BUSTEC332   ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20241002
Folsom Lake,CCC000551507,DANCE314    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000551644,DAN37926814 ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000551778,DAN381-26521,100800,D,02.00,02.00,N,D,Y,Y,Y,,,20140116
Folsom Lake,CCC000552177,GEOG331     ,220610,D,03.00,03.00,N,D,Y,Y,Y,,,20240217
Folsom Lake,CCC000552234,NUTRI302    ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20220904
Folsom Lake,CCC000553529,BUS355      ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000553819,DANCE313    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000553820,ENGLT313    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000553871,CISP36326940,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20200321
Folsom Lake,CCC000553914,TAP332-26875,100600,D,03.00,01.00,N,E,Y,Y,Y,,,20140326
Folsom Lake,CCC000553915,DANCE333    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000553916,DANCE323    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000553917,DANCE322    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000553918,DANCE321    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20220903
