College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Citrus,CCC000627413,NC644       ,094800,N,00.00,00.00,N,D,Y,J,A,12,12,20211124
Citrus,CCC000627414,NC645       ,094800,N,00.00,00.00,N,D,Y,J,A,24,24,20211124
Citrus,CCC000627415,NC658       ,060700,N,00.00,00.00,N,D,Y,J,A,24,24,20230705
Citrus,CCC000627416,NC659       ,060700,N,00.00,00.00,N,D,Y,J,A,24,24,20231020
Citrus,CCC000627417,RNRS195     ,123010,D,04.50,04.50,N,C,Y,Y,Y,,,20231020
Citrus,CCC000627418,RNRS251     ,123010,D,06.00,06.00,N,B,Y,Y,Y,,,20211124
Citrus,CCC000601042,CM290       ,095700,D,03.00,03.00,N,B,Y,Y,B,,,20251004
Citrus,CCC000399329,DANC265A    ,100810,D,02.00,02.00,N,C,Y,Y,Y,,,20251004
Citrus,CCC000459590,DANC266     ,100810,D,02.00,02.00,N,C,Y,Y,Y,,,20251004
Citrus,CCC000592794,MUSE122     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20251004
Citrus,CCC000633724,COS231      ,300700,D,02.50,02.50,N,C,Y,Y,Y,,,20230427
Citrus,CCC000633852,NC709       ,083500,N,00.00,00.00,N,E,Y,H,Y,36,36,20221109
Citrus,CCC000633903,NC711       ,083510,N,00.00,00.00,N,E,Y,H,Y,36,36,20221111
Citrus,CCC000650459,NC608       ,120100,N,00.00,00.00,N,D,Y,J,Y,,,20250211
Citrus,CCC000559146,THEA297     ,100600,D,04.00,04.00,N,C,Y,Y,Y,,,20250705
Citrus,CCC000589229,ENGLC1000H  ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20260129
Citrus,CCC000603089,STAT1000S   ,170200,C,02.00,02.00,B,E,A,Y,Y,,,20260219
Citrus,CCC000501755,MATH 170H   ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20080929
Citrus,CCC000501756,PE 181      ,083500,D,02.00,02.00,N,D,Y,Y,Y,,,20080929
Citrus,CCC000501757,RNSR251     ,123010,D,06.00,00.00,N,B,Y,Y,Y,,,20191019
