College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Solano,CCC000622315,MATH012     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000432844,MATH022     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000525712,MATH023     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000578826,MATH026     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000605745,MATH030     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000429047,MATH031     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000434541,MATH040     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000571010,MATH049     ,170100,D,03.00,01.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000427776,MATH051     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000593428,MATH055     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000600853,MATH311     ,170200,C,00.50,00.50,B,E,A,Y,Y,,,20250719
Solano,CCC000428771,PHIL001     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000434723,PHIL003     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000433291,PHIL004     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000555755,PHIL006     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000434052,PHSC012     ,190100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000600637,PHSC013     ,199900,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000600638,PHSC014     ,190100,D,01.00,01.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000600639,PHSC015     ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000600640,PHSC016     ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000529901,PHYS002     ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000529922,PHYS004     ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000529923,PHYS006     ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000529924,PHYS007     ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000529902,PHYS008     ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000428167,PHYS010     ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000605810,ENGR001     ,090100,D,02.00,02.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000605744,ENGR003     ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000637038,ENGR007     ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000637039,ENGR008     ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Solano,CCC000637040,ENGR010     ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
