College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coastline,CCC000411270,ART C101X   ,100100,C,00.00,00.00,N,E,Y,Y,Y,,,20110107
Coastline,CCC000411429,REC284      ,051100,D,04.00,04.00,N,C,Y,Y,Y,,,20220818
Coastline,CCC000414172,QA C381     ,095680,D,01.00,01.00,N,D,Y,Y,Y,,,20080428
Coastline,CCC000416173,SOCC120     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20230709
Coastline,CCC000416416,SPAN C185X  ,110500,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000416445,HEBR C101X  ,110100,C,00.00,00.00,N,E,Y,Y,Y,,,20110107
Coastline,CCC000418159,CS C130     ,070210,D,03.00,01.50,N,C,Y,Y,Y,,,20080428
Coastline,CCC000418503,SPEDC003N   ,493030,N,00.00,00.00,B,E,Y,E,Y,16,108,20191019
Coastline,CCC000418512,ART C292X   ,100200,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000420265,PSYCH C151BX,200100,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000420365,ENGL C010   ,150100,C,00.50,00.50,B,D,Y,Y,Y,,,20100301
Coastline,CCC000420485,CT C302ADX  ,130330,C,00.00,00.00,N,D,Y,Y,Y,,,20110107
Coastline,CCC000320692,COMP C107L  ,070210,C,00.00,00.00,N,C,Y,Y,Y,,,20110108
Coastline,CCC000321013,ART C126    ,100210,D,00.50,00.50,N,E,Y,Y,Y,,,20080428
Coastline,CCC000321116,QA C383     ,095680,D,03.00,03.00,N,D,Y,Y,Y,,,20080428
Coastline,CCC000321288,GEROC230    ,130900,D,03.00,03.00,N,C,Y,Y,Y,,,20200119
Coastline,CCC000321417,HEBR C101   ,110100,D,02.00,02.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000321590,SPED C471   ,493030,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Coastline,CCC000321754,BCC147      ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20211204
Coastline,CCC000322225,FREN C203   ,110200,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000325241,BCC107B     ,070210,D,01.50,01.50,N,C,Y,Y,Y,,,20211204
Coastline,CCC000325316,FR 182AB    ,110200,D,01.00,01.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000326473,BC C202     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20150929
Coastline,CCC000326476,CST C219    ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Coastline,CCC000326573,TRVL C360   ,300900,D,00.50,00.50,N,D,Y,Y,Y,,,20080428
Coastline,CCC000329735,CST C125    ,070820,D,03.00,03.00,N,B,Y,Y,Y,,,20110122
Coastline,CCC000329747,VIET C101   ,111720,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000329820,LAW C165    ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20080428
Coastline,CCC000329893,DANC C102   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000330250,ESL C134    ,493085,D,03.00,03.00,N,E,Y,Y,Y,,,20100301
Coastline,CCC000330412,MSC104      ,050630,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Coastline,CCC000331016,BC C155     ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Coastline,CCC000334001,REC130      ,051100,D,03.00,03.00,N,B,Y,Y,Y,,,20200124
Coastline,CCC000334689,MATH C008   ,170100,C,02.00,02.00,B,E,C,Y,Y,,,20110107
Coastline,CCC000335179,MATHC180    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20211204
Coastline,CCC000538664,CMST C100   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130331
Coastline,CCC000538665,CMST C101   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130331
Coastline,CCC000453354,DGAC122     ,061400,D,03.00,03.00,N,D,Y,Y,Y,,,20230609
Coastline,CCC000453355,EMGTC105    ,210530,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Coastline,CCC000453356,EMGTC110    ,210530,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Coastline,CCC000453357,EMGTC120    ,210530,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Coastline,CCC000453358,EMGTC130    ,210530,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Coastline,CCC000453360,ENGL C145   ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000453361,ENGL C290   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000453362,ENGL C295   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000453363,HIST C125   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000453364,HISTC146    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20220608
Coastline,CCC000453365,PEC101      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240629
Coastline,CCC000453366,PEC118A     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453367,PEC118B     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453368,PEC119A     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453369,PEC119B     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453370,PEC121A     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453371,PEC121B     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453372,PEC126A     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453373,PEC126B     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453374,PEC169A     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453375,PEC169B     ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20220609
Coastline,CCC000453376,PTECC111    ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Coastline,CCC000453377,PTEC C112   ,099900,D,01.50,01.50,N,C,Y,Y,Y,,,20080428
Coastline,CCC000453378,PTECC113    ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Coastline,CCC000453379,PTECC112    ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coastline,CCC000453380,PTECC115    ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Coastline,CCC000453381,PTECC116    ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Coastline,CCC000453382,PTECC117    ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Coastline,CCC000453383,PTECC281    ,099900,D,01.00,01.00,N,D,Y,Y,Y,,,20220818
Coastline,CCC000453384,PTECC282    ,099900,D,02.00,02.00,N,D,Y,Y,Y,,,20220818
Coastline,CCC000453385,PTECC283    ,099900,D,03.00,03.00,N,D,Y,Y,Y,,,20220818
Coastline,CCC000453386,PTECC284    ,099900,D,04.00,04.00,N,D,Y,Y,Y,,,20220818
Coastline,CCC000453387,REC356      ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20200124
Coastline,CCC000453388,SOCC130     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20221116
Coastline,CCC000453389,SPCH C101   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20110614
Coastline,CCC000453390,SPED C056   ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20080428
Coastline,CCC000521868,DANC C115   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20130128
Coastline,CCC000521899,BC C301L    ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20101014
