College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Ohlone,CCC000624917,MATH959X    ,170200,N,00.00,00.00,B,E,A,C,Y,54,54,20210713
Ohlone,CCC000624918,MATH986X    ,170200,N,00.00,00.00,B,E,A,C,Y,54,54,20210713
Ohlone,CCC000624919,MATH987X    ,170200,N,00.00,00.00,B,E,A,C,Y,54,54,20210713
Ohlone,CCC000624920,PD904       ,050400,N,00.00,00.00,N,D,Y,J,Y,32,32,20210713
Ohlone,CCC000635806,LE270A      ,210550,C,00.50,00.50,N,C,Y,Y,Y,,,20250414
Ohlone,CCC000638618,LE272A1     ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20250414
Ohlone,CCC000144840,LE277A      ,210500,C,00.50,00.50,N,B,Y,Y,Y,,,20250414
Ohlone,CCC000635799,LE280A1     ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20250414
Ohlone,CCC000628588,BA931       ,050900,N,00.00,00.00,N,C,Y,J,Y,36,36,20220429
Ohlone,CCC000628613,BA932       ,050900,N,00.00,00.00,N,C,Y,I,Y,18,18,20220429
Ohlone,CCC000628614,BA933       ,050900,N,00.00,00.00,N,C,Y,J,Y,18,18,20220429
Ohlone,CCC000635805,LE281A2     ,210550,D,02.00,02.00,N,B,Y,Y,Y,,,20250414
Ohlone,CCC000635800,LE282A1     ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20250414
Ohlone,CCC000629111,ART114      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220820
Ohlone,CCC000629112,ATHL232     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20220910
Ohlone,CCC000629113,ATHL233     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20220910
Ohlone,CCC000629114,ATHL234     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20220910
Ohlone,CCC000629115,ATHL235     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20220910
Ohlone,CCC000629116,ATHL252     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20220207
Ohlone,CCC000629117,MATH966X    ,170100,N,00.00,00.00,B,E,A,C,Y,18,18,20220312
Ohlone,CCC000078639,PSYC115     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000146785,PSYC120     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000632553,BA951A      ,050640,N,00.00,00.00,N,C,Y,J,Y,27,27,20220911
Ohlone,CCC000632554,BA951B      ,050640,N,00.00,00.00,N,C,Y,J,Y,27,27,20220911
Ohlone,CCC000632636,MATH160     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20220701
Ohlone,CCC000632864,DAID110     ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20220911
Ohlone,CCC000632865,LS151       ,160100,D,01.00,01.00,N,E,Y,Y,Y,,,20220908
Ohlone,CCC000632866,MATH160     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20220820
Ohlone,CCC000656644,PTA113      ,122000,D,02.00,02.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000641310,ESL921      ,493086,N,00.00,00.00,B,E,C,A,Y,18,18,20241004
Ohlone,CCC000641311,ESL922      ,493086,N,00.00,00.00,B,E,C,A,Y,36,36,20241004
Ohlone,CCC000635803,LE283A1     ,210550,D,01.00,01.00,N,B,Y,Y,Y,,,20250414
Ohlone,CCC000551364,PTA110A     ,122200,D,02.00,02.00,N,C,Y,Y,Y,,,20260110
Ohlone,CCC000551363,PTA110B     ,122200,D,02.00,02.00,N,C,Y,Y,Y,,,20260110
Ohlone,CCC000557211,COMM134     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000101616,COMM191A2   ,150600,D,02.00,02.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000338533,COMM191A3   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000301883,COMM192A2   ,150600,D,02.00,02.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000658383,PTA113      ,122200,D,02.00,02.00,N,C,Y,Y,Y,,,20260203
Ohlone,CCC000079288,STATC1000   ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000251493,TD107       ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000261676,COMM192A3   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000512429,COMM193     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000656879,ESL945      ,493012,N,00.00,00.00,N,E,Y,J,Y,,,20260211
Ohlone,CCC000657631,ESPTS901    ,059900,N,00.00,00.00,N,C,Y,J,Y,,,20260211
Ohlone,CCC000642209,ARTH103E    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000259816,ARTHC1100   ,100200,D,04.00,04.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000181247,ARTHC1200   ,100200,D,04.00,04.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000657239,PTA140      ,122200,C,01.50,01.50,N,C,Y,Y,Y,,,20260112
Ohlone,CCC000599606,DEAF162RWX  ,150100,C,02.00,02.00,B,E,A,Y,Y,,,20260109
Ohlone,CCC000599607,DEAF172RW   ,150100,C,05.00,05.00,B,E,A,Y,Y,,,20260109
Ohlone,CCC000599608,DEAF172RWX  ,150100,C,02.00,02.00,B,E,A,Y,Y,,,20260109
Ohlone,CCC000599609,DEAF182RW   ,150100,C,05.00,05.00,B,E,A,Y,Y,,,20260109
Ohlone,CCC000599610,DEAF182RWX  ,150100,C,02.00,02.00,B,E,A,Y,Y,,,20260109
Ohlone,CCC000241384,DEAF311     ,080900,D,03.00,03.00,N,D,Y,Y,Y,,,20260109
Ohlone,CCC000164334,DEAF312     ,080900,D,03.00,03.00,N,D,Y,Y,Y,,,20260109
Ohlone,CCC000656574,DEAF344     ,080900,D,01.00,01.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000626338,ECONC2001   ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000626337,ECONC2002   ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000578272,ENGI101     ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000578868,ENGI111     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000344745,ENGI114     ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000268986,ENGI115     ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000578269,ENGI120     ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000578268,ENGI130     ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000445338,ENGI135     ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000578267,ENGI140     ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000581201,BIOT105     ,043000,D,04.00,04.00,N,D,Y,Y,Y,,,20260111
Ohlone,CCC000086715,BIOT112     ,043000,D,02.00,02.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000551008,BIOT113     ,043000,D,01.50,01.50,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000445312,BIOT115A    ,043000,D,01.00,01.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000445313,BIOT115B    ,043000,D,01.00,01.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000573908,BIOT118     ,043000,D,03.00,03.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000205124,CAOT148     ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000280308,ENGLC1002   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000656880,ESPTS901    ,059900,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000656881,ESPTS902    ,059900,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000656882,ESPTS903    ,059900,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000656883,ESPTS910A   ,059900,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000619280,ETEC106     ,093400,D,03.00,03.00,N,D,Y,Y,Y,,,20260109
Ohlone,CCC000578891,ETEC107     ,095420,D,01.50,01.50,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000606541,ETEC110     ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000606542,ETEC112     ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000606543,ETEC113     ,095600,D,01.00,01.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000084829,CS133       ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000657188,DAID159     ,061410,D,03.00,03.00,N,D,Y,Y,Y,,,20260111
Ohlone,CCC000294873,MATH101A    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260111
Ohlone,CCC000254566,MATH101B    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260111
Ohlone,CCC000116915,PHYS121     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20260111
Ohlone,CCC000656804,ETHN104     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000063180,WEX185A1    ,493200,D,01.00,01.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000299688,WEX185A2    ,493200,D,02.00,02.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000656805,FT186A3     ,213350,D,03.00,03.00,N,C,Y,Y,Y,,,20260109
Ohlone,CCC000259333,WEX185A3    ,493200,D,03.00,03.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000651177,WEX185A4    ,493200,D,04.00,04.00,N,C,Y,Y,Y,,,20260111
Ohlone,CCC000231613,ART105A     ,100200,D,03.00,00.00,N,E,Y,Y,Y,,,20260115
Ohlone,CCC000629854,ASL101      ,085000,D,04.00,04.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000629855,ASL102      ,085000,D,04.00,04.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000445303,ATHL222     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000445305,ATHL224     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000445306,ATHL225     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
