College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Allan Hancock,CCC000563770,MATH 309    ,170200,D,05.00,05.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000563872,ART 399B    ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000563873,ART 399A    ,100220,D,02.00,02.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000563874,MATH 309    ,170200,D,05.00,05.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000563976,ART 399B    ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000563977,ART 399A    ,100220,D,02.00,02.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000563978,MATH 309    ,170200,D,05.00,05.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000564080,ART 399B    ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000564081,ART 399A    ,100220,D,02.00,02.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000564082,MATH 309    ,170200,D,05.00,05.00,N,E,Y,Y,Y,,,20150526
Allan Hancock,CCC000564185,NURS300     ,123030,D,12.00,12.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000564186,AT334       ,094800,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Allan Hancock,CCC000564187,ART399B     ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000564188,ART399A     ,100220,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000564189,MATH309     ,170100,D,05.00,05.00,N,E,A,Y,Y,,,20191106
Allan Hancock,CCC000566163,THEA 198D   ,109900,D,01.00,01.00,N,D,Y,Y,Y,,,20150708
Allan Hancock,CCC000301419,SOC120      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20250212
Allan Hancock,CCC000622851,WKPR7000    ,493012,N,00.00,00.00,N,E,Y,J,Y,,,20250212
Allan Hancock,CCC000631344,ES101       ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20250212
Allan Hancock,CCC000597385,MMAC129     ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20250212
Allan Hancock,CCC000281451,POLSC1000   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250212
Allan Hancock,CCC000568456,ECS150      ,130580,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000568457,ENGL140     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20230823
Allan Hancock,CCC000568837,THEA199E    ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000568893,THEA198E    ,109900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000568894,THEA199F    ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000655221,OLDR7128    ,100700,N,00.00,00.00,N,E,Y,H,Y,,,20251211
Allan Hancock,CCC000655223,OLDR7330    ,100210,N,00.00,00.00,N,E,Y,H,Y,,,20251211
Allan Hancock,CCC000655225,PE119       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20251211
Allan Hancock,CCC000570459,VEN324      ,010400,D,01.00,01.00,N,C,Y,Y,Y,,,20230713
Allan Hancock,CCC000570460,ENGL 595    ,150100,C,04.50,04.50,B,E,A,Y,Y,,,20160205
Allan Hancock,CCC000655227,SEWN7200    ,130300,N,00.00,00.00,N,D,Y,G,Y,,,20251211
Allan Hancock,CCC000655228,SEWN7201    ,130300,N,00.00,00.00,N,D,Y,G,Y,,,20251211
Allan Hancock,CCC000655229,SEWN7203    ,130300,N,00.00,00.00,N,D,Y,G,Y,,,20251211
Allan Hancock,CCC000572315,POLS199A    ,220700,D,01.00,01.00,N,E,Y,Y,Y,,,20220415
Allan Hancock,CCC000572316,NURS189     ,123000,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000572351,MATH141     ,170100,D,06.00,06.00,N,E,Y,Y,Y,,,20230713
Allan Hancock,CCC000650492,ENGL139     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250211
Allan Hancock,CCC000574435,AG160       ,010100,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000574529,MA379A      ,120800,D,01.50,01.50,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000574650,VEN318      ,010400,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000574693,FILM109     ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20220415
Allan Hancock,CCC000574813,WLDT320     ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000574814,ECS151      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000574939,DANC379B    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000575019,COS304      ,300700,D,09.00,09.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000575020,COS303      ,300700,D,09.00,09.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000575022,FILM108     ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20230824
Allan Hancock,CCC000576414,MATH183     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20220415
Allan Hancock,CCC000576477,PE128       ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20230824
Allan Hancock,CCC000576478,PE106       ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20220415
Allan Hancock,CCC000576596,COS301      ,300700,D,05.00,05.00,N,C,Y,Y,Y,,,20230119
Allan Hancock,CCC000576597,COS302      ,300700,D,09.00,09.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000576831,NESL7020A   ,493087,N,00.00,00.00,B,E,H,A,Y,90,102,20191019
Allan Hancock,CCC000576847,ELDN7430    ,493087,N,00.00,00.00,B,E,F,A,Y,90,102,20240112
Allan Hancock,CCC000576910,THEA198I    ,109900,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000576911,THEA198H    ,109900,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000576994,LE427       ,210550,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000578424,ART383      ,100220,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000578425,ART381      ,100230,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000285307,CNET123     ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20250208
Allan Hancock,CCC000095210,CNET125     ,093400,D,03.00,03.00,N,B,Y,Y,Y,,,20250208
Allan Hancock,CCC000580381,THEA198J    ,109900,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000580976,ENVT151     ,030300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000581084,ENVT152     ,030300,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000583315,CBIS350     ,070200,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000583582,PHTO7206    ,101200,N,00.00,00.00,N,D,Y,I,Y,8,12,20201215
Allan Hancock,CCC000584978,DANC379D    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20170825
Allan Hancock,CCC000584979,LE355       ,210550,D,02.50,02.50,N,B,Y,Y,Y,,,20170825
Allan Hancock,CCC000585058,DANC379D    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20170825
Allan Hancock,CCC000585059,LE355       ,210550,D,02.50,02.50,N,B,Y,Y,Y,,,20170825
Allan Hancock,CCC000585142,DANC379D    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20170826
Allan Hancock,CCC000585143,LE355       ,210550,D,02.50,02.50,N,B,Y,Y,Y,,,20170826
Allan Hancock,CCC000585226,DANC379D    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000585227,LE355       ,210550,D,02.50,02.50,N,B,Y,Y,Y,,,20170827
Allan Hancock,CCC000585652,ARCH112     ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20170912
Allan Hancock,CCC000586899,ARCH131     ,020100,D,03.00,03.00,N,B,Y,Y,Y,,,20171025
Allan Hancock,CCC000587241,DANC188     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20230824
Allan Hancock,CCC000587242,DANC185     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20220415
Allan Hancock,CCC000587316,DANC148     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20240112
Allan Hancock,CCC000587346,DANC152     ,100810,D,02.00,02.00,N,D,Y,Y,Y,,,20230324
Allan Hancock,CCC000587347,DANC171     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20230324
Allan Hancock,CCC000587430,DANC183     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20230324
Allan Hancock,CCC000587431,DANC186     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20220415
Allan Hancock,CCC000587432,GEOL189     ,191400,D,03.00,01.00,N,E,Y,Y,Y,,,20230713
