College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Sierra,CCC000253239,ART0008B    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240106
Sierra,CCC000253376,FORESTRY610 ,011400,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
Sierra,CCC000253630,RECM   0051 ,011510,D,02.00,02.00,N,D,Y,Y,Y,,,20100204
Sierra,CCC000254199,INT.DES.002 ,130200,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Sierra,CCC000378219,ADMJ0075    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20250109
Sierra,CCC000626246,ADVM0001C   ,095340,D,03.00,03.00,N,C,Y,Y,Y,,,20251017
Sierra,CCC000626247,ADVM0001D   ,095340,D,03.00,03.00,N,C,Y,Y,Y,,,20251017
Sierra,CCC000320032,HDEV0025    ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20250124
Sierra,CCC000626039,HDEV0027    ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20250124
Sierra,CCC000320827,AGRI   0200 ,010200,D,04.00,04.00,N,D,Y,Y,Y,,,20090817
Sierra,CCC000320948,FREN0003    ,110200,D,04.00,04.00,N,E,Y,Y,Y,,,20200226
Sierra,CCC000321190,HUM0010     ,151000,D,03.00,03.00,N,E,Y,Y,Y,,,20211119
Sierra,CCC000321512,MECH0095    ,093400,D,04.00,00.50,N,C,Y,Y,Y,,,20240322
Sierra,CCC000322030,MUS    0020 ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20090818
Sierra,CCC000325433,AG.     152 ,010240,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Sierra,CCC000325618,C.S.    402 ,070100,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Sierra,CCC000325829,C.S.T.  150 ,070100,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Sierra,CCC000326188,BIOL0056    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20210715
