College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Merced,CCC000352755,ELCT-40A    ,093410,D,05.00,03.00,N,C,Y,Y,Y,,,20090623
Merced,CCC000352768,MGMT50G     ,050630,D,00.50,00.50,N,C,Y,Y,Y,,,20241009
Merced,CCC000352780,MUS-61A2    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000352789,C S 46C     ,070100,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Merced,CCC000352811,COOP-41AGNA ,493000,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000352841,ART-81A     ,100200,C,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000352842,CE 41B ARB  ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000352852,REGN-24B    ,123000,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Merced,CCC000352907,PHYS04C     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20221212
Merced,CCC000352914,MECH-40     ,011600,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000352918,CLDV-43B    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000352921,MDSE-48     ,130100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000352922,HLTH-10R    ,083700,D,01.00,01.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000352944,CE 41D RNA  ,123000,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000352952,MECH-70P    ,011600,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Merced,CCC000352987,ENGL-30B    ,080900,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000352997,PHED-03     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000353003,EDU-607     ,130500,N,00.00,00.00,N,C,Y,F,Y,0,0,20160120
Merced,CCC000353017,PHED-45     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000353022,ART-25B     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000353034,FIRE49AH    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000353051,ITAL-02     ,110400,D,05.00,05.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000353067,HIST29      ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20221210
Merced,CCC000353070,EDU508      ,089900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Merced,CCC000353093,ELCT-71S    ,093410,D,03.00,03.00,N,C,Y,Y,Y,,,20090623
Merced,CCC000353095,COOP-41DAJB ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000353114,CRIM49AP    ,210500,D,15.00,01.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000353142,MECH-70BZ   ,011600,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000353147,ART-29D     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000353162,PLGL-51B    ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000353164,PHED-14D4   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000353193,CLDV70AA    ,130500,C,01.00,01.00,N,D,Y,Y,Y,,,20191019
Merced,CCC000353195,SONO-38B    ,122700,D,04.50,04.50,N,C,Y,Y,Y,,,20080918
Merced,CCC000353207,CPSC-10     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000353231,FCSC-70VV   ,130500,D,05.00,00.50,N,C,Y,Y,Y,,,20070919
Merced,CCC000353272,BCT-37      ,095200,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000353287,PLSC70G     ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000353288,COOP-41BCSB ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000353300,AGR-707     ,011600,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Merced,CCC000353319,FIRE49X     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
