College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Copper Mountain College,CCC000402887,AUTO032     ,094800,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000403035,ART 011B    ,100220,D,03.00,02.00,N,E,Y,Y,Y,,,20100329
Copper Mountain College,CCC000404908,ECE 068     ,130500,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000654487,N025        ,123010,D,03.50,03.50,N,C,Y,Y,Y,,,20260117
Copper Mountain College,CCC000657472,POLS002     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20260117
Copper Mountain College,CCC000657473,POLS004     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20260117
Copper Mountain College,CCC000634382,CNST110     ,095700,N,00.00,00.00,N,D,Y,I,Y,,,20250227
Copper Mountain College,CCC000634383,CNST120     ,095200,N,00.00,00.00,N,C,Y,I,Y,,,20250227
Copper Mountain College,CCC000634384,CNST150     ,095210,N,00.00,00.00,N,C,Y,I,Y,,,20250227
Copper Mountain College,CCC000634385,CNST160     ,095230,N,00.00,00.00,N,C,Y,I,Y,,,20250227
Copper Mountain College,CCC000634386,CNST180     ,095210,N,00.00,00.00,N,B,Y,I,Y,,,20250227
Copper Mountain College,CCC000643028,ENG103ALS   ,150100,N,00.00,00.00,B,E,A,C,Y,,,20250227
Copper Mountain College,CCC000633866,FIRE181     ,213300,N,00.00,00.00,N,C,Y,I,Y,,,20250227
Copper Mountain College,CCC000633867,FIRE184     ,213300,N,00.00,00.00,N,C,Y,I,Y,,,20250227
Copper Mountain College,CCC000645012,MATH110SC   ,170200,N,00.00,00.00,B,E,Y,C,Y,,,20250227
Copper Mountain College,CCC000645013,MATH112SC   ,170200,N,00.00,00.00,B,E,Y,C,Y,,,20250227
Copper Mountain College,CCC000645014,MATH114SC   ,170200,N,00.00,00.00,B,E,Y,C,Y,,,20250227
Copper Mountain College,CCC000649506,AE330A      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250703
Copper Mountain College,CCC000649507,AE330B      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250703
Copper Mountain College,CCC000649528,AE465A      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250703
Copper Mountain College,CCC000649529,AE465B      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250703
Copper Mountain College,CCC000650759,HIST003     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250703
Copper Mountain College,CCC000650760,HIST004     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250703
Copper Mountain College,CCC000391131,ENG-035     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20130808
Copper Mountain College,CCC000391139,BI015       ,040300,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
Copper Mountain College,CCC000391323,EMT 084B    ,125000,D,06.00,06.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000391347,ACC301      ,493030,N,00.00,00.00,B,E,Y,E,Y,0,0,20191019
Copper Mountain College,CCC000391480,ART 084B    ,100210,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000393198,SPAN002B    ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000393319,GEOG001     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20211009
Copper Mountain College,CCC000393406,PHIL010     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20211008
Copper Mountain College,CCC000393451,ECE 063     ,130500,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000395214,BUAC010     ,050200,D,03.00,03.00,N,D,Y,Y,Y,,,20080922
Copper Mountain College,CCC000395327,PHIL006     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20211008
Copper Mountain College,CCC000395365,FIRE003     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000395370,MUS 020B    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000395475,ART 005A    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000397595,ANTH002     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20210629
Copper Mountain College,CCC000397682,SP007       ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20210623
Copper Mountain College,CCC000399813,MATH-001B   ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20131224
Copper Mountain College,CCC000399818,FIRE-049C   ,213300,D,03.00,03.00,N,E,Y,Y,Y,,,20130128
Copper Mountain College,CCC000401547,MUS 033B    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401552,DSPS047B    ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401762,EMT 084C    ,125000,D,06.00,06.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401764,HS  061     ,120100,C,03.00,03.00,N,C,Y,Y,Y,,,20080922
Copper Mountain College,CCC000401773,AUTO044     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401797,FIRE-048A   ,213300,D,01.00,01.00,N,E,Y,Y,Y,,,20130128
Copper Mountain College,CCC000403636,HS  098C    ,129900,C,00.50,00.50,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000403674,ASC-100     ,493009,N,00.00,00.00,B,E,Y,C,Y,10,10,20160106
Copper Mountain College,CCC000403676,PH  002A    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000403787,CS  086     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000403916,GEOG002     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20210403
Copper Mountain College,CCC000405599,ECE 030A    ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000405706,AUTO065A    ,094800,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000405739,CS  089A    ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Copper Mountain College,CCC000422145,ART 002A    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20100329
Copper Mountain College,CCC000422314,VN001L      ,123020,D,04.00,04.00,N,D,Y,Y,Y,,,20181129
Copper Mountain College,CCC000650101,AE301       ,152000,N,00.00,00.00,B,E,Y,C,Y,,,20250128
Copper Mountain College,CCC000645299,PH001       ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645342,SOC003      ,220800,D,04.00,04.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645976,SP001       ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645977,SP002       ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645490,STDV062     ,493013,C,01.50,01.50,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645289,BI005       ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645480,BI006       ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645338,BI022       ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645290,BUMA012     ,050100,D,03.00,03.00,N,D,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645979,SP015       ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250413
Copper Mountain College,CCC000653350,ACC044      ,493030,N,00.00,00.00,N,E,Y,E,Y,,,20250621
Copper Mountain College,CCC000541631,ART-003A    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541632,ART-005A    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541633,ART-005B    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541634,ART-025A    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541635,ART-025B    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541636,ART-031     ,101100,D,03.00,03.00,N,D,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541637,ART-040     ,103000,D,03.00,03.00,N,D,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541638,ART-050     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541639,ART-051     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541640,ART-052     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541641,ART-053     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541642,AUTO-021    ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541643,BUAA-001    ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541644,BUAC-066    ,050200,D,03.00,03.00,N,D,Y,Y,Y,,,20130407
Copper Mountain College,CCC000541645,CJ-005A     ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20130407
Copper Mountain College,CCC000597986,BI022       ,041000,D,06.00,06.00,N,E,Y,Y,Y,,,20181014
Copper Mountain College,CCC000597987,BI023       ,041000,D,07.00,07.00,N,E,Y,Y,Y,,,20181014
Copper Mountain College,CCC000597988,MATH050     ,170200,C,04.00,04.00,B,E,B,Y,Y,,,20210415
Copper Mountain College,CCC000598015,MATH041     ,170200,C,02.00,02.00,B,E,A,Y,Y,,,20210403
Copper Mountain College,CCC000631576,EMR001      ,125000,D,03.00,03.00,N,D,Y,Y,Y,,,20230608
Copper Mountain College,CCC000631577,PSY033      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20230630
Copper Mountain College,CCC000631578,SW015       ,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20230217
Copper Mountain College,CCC000645978,COMMC1000   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250703
Copper Mountain College,CCC000652462,EMT085      ,125000,C,02.00,02.00,N,B,Y,Y,Y,,,20250703
Copper Mountain College,CCC000645487,EGSJ014     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000639325,EGSJ030     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000407189,BUMA001     ,050600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Copper Mountain College,CCC000407473,RDG050      ,152000,C,04.00,04.00,B,E,B,Y,Y,,,20191019
Copper Mountain College,CCC000407503,CIS073C     ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Copper Mountain College,CCC000409132,BI-004L     ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20130521
Copper Mountain College,CCC000409222,AUTO065     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000409413,ENG001B     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Copper Mountain College,CCC000409438,MUS005      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Copper Mountain College,CCC000409488,CIS 082B    ,061450,D,03.00,03.00,N,B,Y,Y,Y,,,20081002
Copper Mountain College,CCC000411145,CD-020      ,130590,D,03.00,03.00,N,D,Y,Y,Y,,,20120308
Copper Mountain College,CCC000411196,HS-048C     ,123020,C,03.00,03.00,N,E,Y,Y,Y,,,20130128
Copper Mountain College,CCC000411198,ART 040     ,103000,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000411243,ART 085B    ,100210,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000411252,PH  004B    ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000411403,CD-024      ,130580,D,03.00,03.00,N,C,Y,Y,Y,,,20110404
Copper Mountain College,CCC000411442,CH001A      ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20220207
Copper Mountain College,CCC000655121,BIOL022     ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20251204
Copper Mountain College,CCC000655062,ACC044      ,493030,N,00.00,00.00,N,E,Y,E,Y,,,20260117
Copper Mountain College,CCC000652461,EMT084      ,125000,D,09.00,09.00,N,C,Y,Y,Y,,,20260117
Copper Mountain College,CCC000654486,N020        ,123010,D,05.00,05.00,N,C,Y,Y,Y,,,20260117
Copper Mountain College,CCC000647440,ASC111      ,493010,N,00.00,00.00,B,E,Y,J,Y,,,20250620
Copper Mountain College,CCC000655061,ACC040      ,493030,N,00.00,00.00,N,E,Y,E,Y,,,20260117
Copper Mountain College,CCC000651378,WTEC054     ,095800,D,03.00,03.00,N,C,Y,Y,Y,,,20250703
Copper Mountain College,CCC000651277,WTEC054     ,095800,C,03.00,03.00,N,C,Y,Y,Y,,,20250703
Copper Mountain College,CCC000645606,HS001       ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20250207
Copper Mountain College,CCC000645488,HS013       ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20250207
Copper Mountain College,CCC000655119,BIOL006     ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20251204
Copper Mountain College,CCC000655120,BIOL015     ,040300,D,05.00,05.00,N,E,Y,Y,Y,,,20251204
Copper Mountain College,CCC000384309,ECE 030C    ,130500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Copper Mountain College,CCC000384410,FIRE002     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20210403
Copper Mountain College,CCC000386278,BUAC005     ,050210,D,03.00,03.00,N,C,Y,Y,Y,,,20080922
Copper Mountain College,CCC000386282,CS  098B    ,070100,C,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000386322,PE062       ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Copper Mountain College,CCC000386390,TA  002B    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000386414,AUTO022A    ,094800,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000386661,CS  071E    ,070210,D,03.00,03.00,N,B,Y,Y,Y,,,20100329
Copper Mountain College,CCC000386663,AUTO002     ,094800,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000388426,ENG011A     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Copper Mountain College,CCC000388681,MATH-001A   ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20131224
Copper Mountain College,CCC000390611,WEG 095A    ,493012,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000407731,CIS-048C    ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20130128
Copper Mountain College,CCC000407781,PS  055     ,220700,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000407817,HS  098     ,120100,C,00.50,00.50,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000407866,ART 025D    ,100210,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000409531,CIS 078B    ,070210,D,03.00,03.00,N,B,Y,Y,Y,,,20081002
Copper Mountain College,CCC000409824,AUTO-048B   ,094800,D,02.00,02.00,N,C,Y,Y,Y,,,20130128
Copper Mountain College,CCC000411748,ART 002D    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20100329
Copper Mountain College,CCC000411791,AJ  019     ,210500,D,04.00,04.00,N,D,Y,Y,Y,,,20070919
Copper Mountain College,CCC000411797,MATH040     ,170100,D,04.00,04.00,N,E,A,Y,Y,,,20190623
Copper Mountain College,CCC000412765,CS  002C    ,070100,C,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000412791,CIS076B     ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Copper Mountain College,CCC000412871,ART001B     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Copper Mountain College,CCC000412886,SPAN002     ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20220327
Copper Mountain College,CCC000412897,HS066       ,123080,C,02.00,02.00,N,B,Y,Y,Y,,,20191019
Copper Mountain College,CCC000414643,ART 021D    ,100210,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000414801,MATH097     ,170100,C,00.50,00.50,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000414907,PH  002B    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000416629,BUMA010     ,050100,D,03.00,03.00,N,D,Y,Y,Y,,,20210617
Copper Mountain College,CCC000416819,ART 005C    ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000416836,ECE 030B    ,130500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Copper Mountain College,CCC000416893,FIRE001     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000418592,CS-071D     ,070210,D,03.00,03.00,N,B,Y,Y,Y,,,20150211
Copper Mountain College,CCC000418637,BUSM-048B   ,050600,D,02.00,02.00,N,E,Y,Y,Y,,,20130128
Copper Mountain College,CCC000418642,ART004      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20210617
Copper Mountain College,CCC000644258,ART023A     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250703
Copper Mountain College,CCC000644259,ART023B     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250703
Copper Mountain College,CCC000648391,MATH001ASC  ,170200,C,01.00,01.00,N,E,A,Y,Y,,,20250703
Copper Mountain College,CCC000648510,MATH001BSC  ,170200,C,01.00,01.00,N,E,A,Y,Y,,,20250703
Copper Mountain College,CCC000418857,BUAC004     ,050210,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Copper Mountain College,CCC000418881,CS  098A    ,070100,C,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000418903,WEG 094     ,493012,C,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000658659,SOCI014     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260215
Copper Mountain College,CCC000542281,ARTHC1100   ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20260128
Copper Mountain College,CCC000390689,BUSM092     ,050100,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Copper Mountain College,CCC000390708,MUS 033A    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000651765,HS061       ,120100,D,03.00,03.00,N,D,Y,Y,Y,,,20250703
Copper Mountain College,CCC000652463,HS081       ,129900,C,03.00,03.00,N,C,Y,Y,Y,,,20250703
Copper Mountain College,CCC000390854,WEV 095C    ,493012,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000390868,DSPS047A    ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000390932,HS064       ,123030,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
Copper Mountain College,CCC000391008,CS  002A    ,070100,C,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000392724,AUTO035     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000392738,ART 021B    ,100210,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000392916,AUTO092     ,094900,C,04.00,04.00,N,C,Y,Y,Y,,,20081002
Copper Mountain College,CCC000393000,ART-048C    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20130128
Copper Mountain College,CCC000393097,PSY010      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20210327
Copper Mountain College,CCC000394742,HIST003     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210403
Copper Mountain College,CCC000394880,ENG003A     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20230913
Copper Mountain College,CCC000394932,CS  073     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000397314,CIS 083C    ,061430,D,03.00,03.00,N,C,Y,Y,Y,,,20081002
Copper Mountain College,CCC000397414,CS  098C    ,070100,C,01.00,01.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000397443,ASL 002A    ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000399183,AUTO-048A   ,094800,D,01.00,01.00,N,C,Y,Y,Y,,,20130128
Copper Mountain College,CCC000399242,AUTO027A    ,094800,D,02.50,02.50,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000399334,SPAN040B    ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000399510,PE  059     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401184,DE-300B     ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Copper Mountain College,CCC000401366,WEG 095B    ,493012,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401412,FIRE093     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Copper Mountain College,CCC000401528,CS  002B    ,070810,C,03.00,03.00,N,C,Y,Y,Y,,,20081002
Copper Mountain College,CCC000403160,AUTO036     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
