College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Las Positas,CCC000375103,PE  2MB     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000375155,AUTO60B     ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375179,APAU9725    ,094800,D,04.00,04.00,N,A,Y,Y,Y,,,20070919
Las Positas,CCC000369389,TUTR4950    ,089900,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370624,PE  1GBW    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370633,BOS 15F     ,070200,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370635,ELEC9744    ,093420,D,03.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370645,SPAN50B     ,110500,C,02.00,02.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370661,MATH65X     ,170100,C,02.50,02.50,B,E,B,Y,Y,,,20100311
Las Positas,CCC000370663,THEA29A     ,100700,D,02.00,00.50,N,E,Y,Y,Y,,,20221204
Las Positas,CCC000370685,CS 10       ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370723,MATH36      ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370780,AJ  92      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370845,THEA1C      ,100700,D,04.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370861,BIO 40      ,030200,D,03.00,03.00,N,E,Y,Y,Y,,,20150219
Las Positas,CCC000370867,FST 90B     ,213300,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370873,PE  2AW     ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370878,MSCM72      ,060200,D,02.00,02.00,N,D,Y,Y,Y,,,20070919
Las Positas,CCC000370893,LIBR4904    ,160100,C,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000370920,CIS 89      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370927,CS 21       ,070710,D,04.00,04.00,N,D,Y,Y,Y,,,20070919
Las Positas,CCC000370929,BUSN822     ,050100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000370930,WELD62BL    ,095650,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000370956,ART 47      ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371014,BUSN78B     ,050100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371045,INDT9766    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371050,VCOM48      ,103000,C,00.30,00.30,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371093,GNST25L     ,493072,D,03.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000584319,CNT8002     ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20250222
Las Positas,CCC000588425,CNT8003     ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20250222
Las Positas,CCC000371166,MUS 33      ,100400,D,02.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000371196,ECD 9960    ,130500,C,01.50,01.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371221,AUTO62      ,094800,D,04.00,02.50,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000371243,MUS 44      ,100400,D,02.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000371294,ECD 9971    ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371303,ASL 2A      ,085000,D,03.00,03.00,N,D,Y,Y,Y,,,20170621
Las Positas,CCC000371381,INDT9961    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000371390,PE  1BKS    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
