College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Harbor,CCC000462877,CO INFO015B ,070730,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462878,CO INFO015C ,070730,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462879,CO INFO017  ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462880,CO INFO021A ,070730,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462881,CO INFO021B ,070730,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462882,CO INFO021C ,070730,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462883,CO INFO099Q ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462884,CO INFO207  ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462885,CO INFO911  ,070730,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462886,CO INFO921  ,070730,D,02.00,02.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462887,CO OFTK001  ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20130318
LA Harbor,CCC000462888,CO OFTK002  ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20130318
LA Harbor,CCC000462889,CO OFTK003  ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462890,CO OFTK004  ,051400,D,03.00,03.00,N,B,Y,Y,Y,,,20080801
LA Harbor,CCC000462891,CO OFTK009  ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000637890,BSICSKL023CE,493062,N,00.00,00.00,B,E,C,C,Y,,,20260201
LA Harbor,CCC000648523,BSICSKL033CE,170100,N,00.00,00.00,B,E,Y,C,Y,,,20260201
LA Harbor,CCC000618826,BUS005      ,050500,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000061153,CHDEV003    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000202020,CHDEV004    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000248246,CHDEV011    ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20260201
LA Harbor,CCC000653165,CHDEV014    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000641581,CHEM051     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000639582,CHICANO002  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000651397,CHICANO004  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000639583,CHICANO007  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000639584,CHICANO008  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000641897,CHICANO019  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000640497,CHICANO031  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000640505,CHICANO032  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000547840,MUSIC2171   ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200114
LA Harbor,CCC000547841,ARC 223     ,020100,D,01.00,01.00,N,D,Y,Y,Y,,,20130802
LA Harbor,CCC000547842,ADMJUS750   ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20200126
LA Harbor,CCC000547843,PSYCH010    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20200129
LA Harbor,CCC000547968,COSCI942    ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20200126
LA Harbor,CCC000549897,ARC223      ,020100,D,01.00,01.00,N,C,Y,Y,Y,,,20200114
LA Harbor,CCC000549898,PHOTO 048   ,101200,D,03.00,03.00,N,D,Y,Y,Y,,,20131031
LA Harbor,CCC000635380,PSYCH052    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20230302
LA Harbor,CCC000639544,CHDEV007    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20240327
LA Harbor,CCC000641260,CLNART109   ,130630,D,04.00,04.00,N,B,Y,Y,B,,,20240104
LA Harbor,CCC000641650,FINANCE008  ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20240107
LA Harbor,CCC000625693,ESLCVCS013CE,493087,N,00.00,00.00,N,E,A,A,Y,1,54,20210626
LA Harbor,CCC000625694,ESLCVCS014CE,493087,N,00.00,00.00,N,E,A,A,Y,1,54,20210626
LA Harbor,CCC000625695,ESLNC061CE  ,493087,N,00.00,00.00,B,E,H,A,Y,54,54,20210626
LA Harbor,CCC000625696,ESLNC062CE  ,493087,N,00.00,00.00,B,E,H,A,Y,54,54,20210626
LA Harbor,CCC000625697,ESLNC063CE  ,493087,N,00.00,00.00,B,E,H,A,Y,54,54,20210626
LA Harbor,CCC000625698,ESLNC360CE  ,493100,N,00.00,00.00,N,C,C,A,B,54,54,20210626
LA Harbor,CCC000625699,ESLNC361CE  ,493100,N,00.00,00.00,N,C,C,A,B,54,54,20210626
LA Harbor,CCC000627872,FRENCH005   ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20220106
LA Harbor,CCC000627873,FRENCH385   ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20220106
LA Harbor,CCC000637889,ACADPR015CE ,170100,N,00.00,00.00,B,E,E,C,Y,0,0,20230520
LA Harbor,CCC000145213,MATH265     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260217
LA Harbor,CCC000639916,ESL006C     ,493086,D,03.00,03.00,N,E,B,Y,Y,,,20240104
LA Harbor,CCC000635886,PROFBKG110  ,130630,D,03.00,03.00,N,D,Y,Y,Y,,,20260201
LA Harbor,CCC000640722,PROFBKG130  ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20260201
LA Harbor,CCC000653201,VOCED292CE  ,070200,N,00.00,00.00,N,C,Y,I,Y,,,20260201
LA Harbor,CCC000653202,VOCED293CE  ,093400,N,00.00,00.00,N,C,Y,I,Y,,,20260201
LA Harbor,CCC000618825,BUS001      ,050500,D,03.00,03.00,N,C,Y,Y,Y,,,20250106
LA Harbor,CCC000639931,MATH173     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000132596,MATH215     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000299448,MATH216     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000640498,MATH229     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000047455,MATH230     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000188422,ENGLISH206  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000644942,ENGLISH212  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
