College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cypress,CCC000609213,ETHS171C    ,220190,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000308305,HI103C      ,122300,D,03.00,03.00,N,B,Y,Y,Y,,,20250614
Cypress,CCC000533343,HS277C      ,120100,D,03.00,03.00,N,C,Y,Y,Y,,,20250614
Cypress,CCC000001147,HIST140 C   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000001633,MORT 72     ,125500,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000001893,MMJO229 C   ,060200,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000001932,PE177 C     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000009967,ART114C     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20220611
Cypress,CCC000010328,SOSC255 C   ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000010648,DH   120B   ,124020,D,00.00,00.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000320654,POSC215C    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000503542,POSC216C    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000316420,POSC230C    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000454609,POSC250C    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000223510,PSY110C     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000114052,PSY120C     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000554817,PSY131C     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000454614,PSY139C     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000602804,ENGT255C    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602805,ENGT265C    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602806,ENGT290C    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
