College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Grossmont,CCC000370276,BUS277      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000372334,ENGL178     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20210820
Grossmont,CCC000372341,MCOM226     ,060410,D,03.00,02.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000372489,ESL104      ,493084,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000257897,MUS170      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000258059,NURS235     ,123010,D,03.00,03.00,N,B,Y,Y,Y,,,20210729
Grossmont,CCC000258225,ES076C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000258274,MCOM132D    ,060200,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000259508,GEOL161A    ,191400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000259535,SOC134      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000259565,BIO220      ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000259841,ENGL162     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20210820
Grossmont,CCC000263485,ENGL052B    ,150100,C,01.00,01.00,B,E,Y,Y,Y,,,20191019
Grossmont,CCC000263701,HESC205     ,210450,D,03.00,02.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000263838,FACS148     ,130100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000263990,MUS050      ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Grossmont,CCC000264095,THTR230     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000264193,GERM250     ,110300,D,03.00,03.00,N,E,Y,Y,Y,,,20230823
Grossmont,CCC000264438,OT199       ,121400,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000264649,NURS198     ,493009,N,00.00,00.00,B,B,Y,I,Y,,,20070917
Grossmont,CCC000264736,POLSC1000   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20241129
Grossmont,CCC000264891,PHIL115     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20230428
Grossmont,CCC000264941,THTR157     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000265377,FACS157     ,130100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000265403,ART159B     ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000268826,CSIS134     ,070100,D,03.00,01.50,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000268984,ES175C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000269115,CA177       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20210619
Grossmont,CCC000269202,POSC195D    ,220700,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000269216,DANC202     ,100800,D,01.50,01.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000269251,CSIS290     ,070100,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000269295,MATH110     ,170100,D,05.00,05.00,N,E,A,Y,Y,,,20230823
Grossmont,CCC000269405,ANTH199     ,220200,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000269529,HIST135     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210820
Grossmont,CCC000269571,ANTH125     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000269978,FSM299      ,130630,D,03.00,00.50,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000269982,ART170      ,101100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000270058,BUS115      ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20210821
Grossmont,CCC000270102,FSM225      ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000270268,CSIS143     ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000270452,CA182       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000270679,DANC211     ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000270832,MUS224      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000275166,SPCH158     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000275310,CCS178      ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000275313,CD137       ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000275913,MUS251      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000275935,COMM240A    ,150600,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000275938,COMM240B    ,150600,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000276147,AOJ199      ,210500,D,03.00,01.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000276163,AOJ125      ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000276204,CSIS097     ,070100,C,01.00,01.00,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000276253,ART259A     ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000276278,BOT117      ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20210623
Grossmont,CCC000276446,COMM135     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20210820
Grossmont,CCC000276486,MCOM111     ,060100,D,04.00,03.00,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000276977,BUS151      ,050200,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000215626,OTA115      ,121800,D,04.00,04.00,N,B,Y,Y,Y,,,20250620
Grossmont,CCC000651442,OTA117      ,121800,D,02.00,02.00,N,C,Y,Y,Y,,,20250620
Grossmont,CCC000317981,BIO105      ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20251217
Grossmont,CCC000376354,CA160       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20210619
Grossmont,CCC000376435,CVTE120     ,121300,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000378611,MCOM230B    ,060100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000380770,BUS177      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000382694,MCOM126     ,060400,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000382713,RESP112     ,121000,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000382858,CA172       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20210820
Grossmont,CCC000382927,CD148       ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000382936,CVTE111     ,121300,D,04.00,04.00,N,B,Y,Y,Y,,,20220707
Grossmont,CCC000338445,BOT106      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20210623
Grossmont,CCC000338571,COMM124     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20230529
Grossmont,CCC000338850,MUS167      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000338934,FSM250      ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000339129,ES116       ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000339487,ES060B      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000339754,BUS140      ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20200526
Grossmont,CCC000339955,CCS176      ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000339958,CD135       ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000342566,AOJ274      ,210500,D,02.50,02.50,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000624081,ES203       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250406
Grossmont,CCC000624132,ES206       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250406
Grossmont,CCC000342899,THTR103C    ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20221004
Grossmont,CCC000343298,CHIN121     ,110700,D,05.00,05.00,N,E,Y,Y,Y,,,20210906
Grossmont,CCC000343399,AOJ273      ,210500,D,02.50,02.50,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000343847,DANC099D    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000343887,DANC082D    ,100800,D,01.50,01.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000343940,THTR112B    ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20210920
Grossmont,CCC000344023,THTR111D    ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20220716
Grossmont,CCC000346480,NURS133     ,123010,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000346487,FS120       ,130100,D,03.00,03.00,N,C,Y,Y,Y,,,20220715
Grossmont,CCC000346564,ESL096      ,493084,C,05.00,05.00,B,E,E,Y,Y,,,20191019
Grossmont,CCC000346715,BUS086      ,170200,C,04.00,04.00,B,C,Y,Y,Y,,,20191019
Grossmont,CCC000349018,CVTE107     ,121300,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000150834,OTA100      ,121800,D,02.00,02.00,N,B,Y,Y,Y,,,20250407
Grossmont,CCC000054371,NURS252B    ,123010,D,02.00,02.00,N,B,Y,Y,Y,,,20250404
Grossmont,CCC000022735,NURS252C    ,123010,D,02.00,02.00,N,B,Y,Y,Y,,,20250404
Grossmont,CCC000506602,HED255      ,083700,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512785,ART237C     ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512786,ASL122      ,085000,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512787,ASL222      ,085000,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512788,BOT229      ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000512789,BOT230      ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000512790,BUS147      ,050100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000512791,CA178       ,130630,D,03.00,03.00,N,D,Y,Y,Y,,,20210619
Grossmont,CCC000512792,CSIS147     ,070910,D,03.00,03.00,N,D,Y,Y,Y,,,20201213
Grossmont,CCC000512793,CSIS161     ,070200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512794,ES017A      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210913
Grossmont,CCC000512795,ES024A      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210914
Grossmont,CCC000512796,ES299A      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512797,ESL070      ,493084,C,06.00,06.00,B,E,F,Y,Y,,,20191019
Grossmont,CCC000512798,ESL071      ,493086,C,06.00,06.00,B,E,F,Y,Y,,,20191019
Grossmont,CCC000512799,ESL 106R    ,493085,D,03.00,03.00,N,E,Y,Y,Y,,,20100609
Grossmont,CCC000512800,ESL 112     ,493084,D,02.00,02.00,N,E,A,Y,Y,,,20140801
Grossmont,CCC000512801,MATH177     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20210910
Grossmont,CCC000512802,MATH299B    ,170100,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000512803,MUS002      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20220716
Grossmont,CCC000512804,MUS130      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20210918
Grossmont,CCC000512805,MUS168      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20210917
Grossmont,CCC000512806,PSC100      ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20240323
Grossmont,CCC000512807,RESP141     ,101200,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000512808,RESP142     ,101200,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000329754,RECR141     ,083610,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000330071,ES218       ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000330371,HIST122     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210627
Grossmont,CCC000330511,CVTE212     ,121300,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000650499,ES237       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20251017
Grossmont,CCC000330598,CSIS270     ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000330639,FACS162     ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000334029,PHYC120     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000334221,CSIS141     ,070100,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000334270,BOT283B     ,051400,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000334315,ESL081      ,493086,C,06.00,06.00,B,E,F,Y,Y,,,20191019
Grossmont,CCC000334352,CA180       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20210820
Grossmont,CCC000334497,CA184       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20210820
Grossmont,CCC000334501,RESP199     ,121000,D,03.00,00.50,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000334939,CCS149      ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000334945,CD108       ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000335180,ES117A      ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000335206,MCOM131A    ,060420,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000335561,DANC082C    ,100800,D,01.50,01.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504112,ART299B     ,100200,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504113,CA299B      ,130630,D,03.00,00.50,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000504114,CD299B      ,130500,D,03.00,00.50,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000504115,CSIS299B    ,070100,D,03.00,00.50,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000504116,CVTE299B    ,121300,D,04.00,00.50,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000504117,ECON261     ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20210910
Grossmont,CCC000504118,ES299B      ,083500,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504119,ESL299B     ,493087,D,06.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504120,GEOG172     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504121,GEOG173     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504122,GEOG174     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504123,GEOG175     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504124,GEOG176     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20220715
Grossmont,CCC000504126,HIST156     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504127,HIST157     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504128,MCOM299B    ,060100,D,03.00,00.50,N,D,Y,Y,Y,,,20191019
