College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Redwoods,CCC000373089,CHEM3       ,190500,D,04.00,04.00,N,E,Y,Y,Y,,,20260328
Redwoods,CCC000461565,DT23        ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20260328
Redwoods,CCC000659447,GUID47      ,493072,D,03.00,03.00,N,E,Y,Y,Y,,,20260328
Redwoods,CCC000571459,PHIL16      ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260329
Redwoods,CCC000620228,WT80        ,095650,D,02.00,02.00,N,C,Y,Y,Y,,,20260329
Redwoods,CCC000653959,FT138E      ,213350,D,01.50,01.50,N,C,Y,Y,Y,,,20250822
Redwoods,CCC000652146,ADCT42      ,210440,D,14.00,00.50,N,B,Y,Y,Y,,,20250503
Redwoods,CCC000358158,BIOL-120P   ,040200,D,00.50,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000358186,PE20        ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000358197,BUS-16      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358326,CR-121      ,051430,D,01.50,01.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358339,ENVSC10     ,030100,D,04.00,04.00,N,E,Y,Y,Y,,,20240518
Redwoods,CCC000358348,CE-42       ,493200,D,04.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358373,AQUA-32     ,011520,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358428,CIS-21L     ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358437,ART-39      ,101200,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000358468,CIS-178     ,070100,D,00.50,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000358497,GERM-40     ,110300,D,02.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000358503,ENGL-150L   ,150100,D,00.50,00.50,N,E,A,Y,Y,,,20100121
Redwoods,CCC000358523,NURS-10A    ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000360197,MUS-25D     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000360234,DHET-40     ,094700,D,02.00,00.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000360294,FOR-40      ,011400,D,02.00,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000360303,GUID-345    ,493032,C,04.00,00.50,B,E,Y,Y,Y,,,20100121
Redwoods,CCC000360325,LEGL-42B    ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000360365,CT56        ,095210,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Redwoods,CCC000360407,PE    202   ,493032,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Redwoods,CCC000360426,BIOL-120O   ,040200,D,00.50,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000360436,AQUA-31     ,011520,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000360477,BUS-158     ,051440,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000360526,MUS-30      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000362157,ART-43B     ,061400,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000362200,CIS-32      ,070810,D,04.00,04.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000362251,MUS-25C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000362269,ART-88      ,100100,D,03.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000362285,IDS-99      ,499900,D,03.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000362327,LEGL-155    ,140200,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000362344,DM30        ,061410,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Redwoods,CCC000347915,BUS-167     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000347937,GUID-381    ,493032,C,00.50,00.50,B,E,Y,Y,Y,,,20100121
Redwoods,CCC000347947,FOR-53B     ,011400,D,00.50,00.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000348074,RHM-10      ,130630,D,04.00,04.00,N,C,Y,Y,Y,,,20130624
Redwoods,CCC000348085,AQUA-40     ,011520,D,02.00,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000349726,LVN118      ,123020,D,02.00,02.00,N,C,Y,Y,Y,,,20200125
Redwoods,CCC000349730,EDUC-6      ,080100,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
