College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
West Valley,CCC000023266,LAW*022     ,140100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000023933,ENGR*065    ,090100,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
West Valley,CCC000023983,SPAN*052A2  ,110500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000024150,CTR*085     ,051430,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000626481,ETHN012H    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000630654,NCPM013     ,213310,N,00.00,00.00,N,C,Y,I,Y,,,20260213
West Valley,CCC000630655,NCPM019     ,125000,N,00.00,00.00,N,C,Y,I,Y,,,20260213
West Valley,CCC000546919,PARA029A    ,140200,D,01.00,01.00,N,C,Y,Y,Y,,,20260213
West Valley,CCC000565098,PARA029B    ,140200,D,02.00,02.00,N,B,Y,Y,Y,,,20260213
West Valley,CCC000608960,PMGT020B    ,011500,D,02.00,02.00,N,B,Y,Y,Y,,,20260213
West Valley,CCC000594912,THEA005B    ,061220,D,03.00,03.00,N,D,Y,Y,Y,,,20260213
West Valley,CCC000595197,THEA006A    ,061220,D,03.00,03.00,N,D,Y,Y,Y,,,20260213
West Valley,CCC000173897,THEA007A    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000329862,THEA007B    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000569428,THEA026A    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000315380,THEA040A    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000074388,THEA040B    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000272726,THEA040C    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000567807,THEA070B    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260213
West Valley,CCC000656305,ARTS047C    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656306,ARTS047D    ,100210,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656307,ARTS049A    ,100210,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656308,ARTS049B    ,100210,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656309,ARTS049C    ,100210,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656310,ARTS049D    ,100210,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656311,ARTS051     ,109900,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000656312,ARTS055     ,109900,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000656313,ARTS057A    ,061440,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000656314,ARTS057B    ,061440,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000656315,ARTS062A    ,101200,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000656316,ARTS062B    ,101200,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000656317,ARTS062C    ,101200,D,03.50,03.50,N,D,Y,Y,Y,,,20260121
West Valley,CCC000008034,CTR*056X    ,051430,D,04.00,04.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000008119,MATH106P    ,170200,C,00.50,00.50,N,E,Y,Y,Y,,,20210714
West Valley,CCC000008236,PE*1.28     ,083580,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000008419,CTR*S57D    ,051430,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
West Valley,CCC000008592,CA*044A     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000008974,PE*100I     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000009735,FD*100L     ,130310,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
West Valley,CCC000021454,BUS*028A    ,050500,D,03.00,03.00,N,D,Y,Y,Y,,,20130830
West Valley,CCC000021461,FRNCH*060B  ,110200,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000021566,PARA*100N   ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000021783,PKMGT*021   ,011510,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000030652,PKMGT*016F  ,220610,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000546929,KINA907     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250709
West Valley,CCC000109641,PE.TH*044   ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20140226
West Valley,CCC000109693,CHS*150B    ,130570,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
West Valley,CCC000110004,CTR*029A    ,051430,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
West Valley,CCC000111146,CTR*057A    ,051430,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000170653,LS*066      ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20070917
West Valley,CCC000170758,LS*902A     ,493030,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
West Valley,CCC000171094,ART*060A    ,109900,D,04.00,04.00,N,E,Y,Y,Y,,,20130709
West Valley,CCC000171293,LATN050A    ,110900,D,03.00,03.00,N,E,Y,Y,Y,,,20220827
West Valley,CCC000171614,THEAR*069   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000171633,CA*031B     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000171739,PE*7.06     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
