College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Diego Miramar,CCC000358615,DIES230     ,094700,D,03.00,03.00,N,C,Y,Y,Y,,,20211029
San Diego Miramar,CCC000358621,FIRE100C    ,213300,D,03.50,03.50,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000358629,PHYE251B    ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000358705,CHEM200     ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20220526
San Diego Miramar,CCC000358755,FIPT200B    ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000358790,DIES125A    ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000358809,DIES135     ,094700,D,03.00,03.00,N,C,Y,Y,Y,,,20210722
San Diego Miramar,CCC000358870,GENS044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000358871,PSYC133     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20200312
San Diego Miramar,CCC000358879,CBTE114     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20210507
San Diego Miramar,CCC000358895,SOCO044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000358921,MATH245     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20200306
San Diego Miramar,CCC000358928,GEOL101     ,191400,D,01.00,01.00,N,E,Y,Y,Y,,,20220406
San Diego Miramar,CCC000358940,CHIL175     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20220526
San Diego Miramar,CCC000358982,SPED028     ,493030,C,03.00,01.50,B,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000359018,HIST100     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20220527
San Diego Miramar,CCC000359059,ADJU305     ,210550,D,03.50,03.50,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000359083,ARTF165D    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220603
San Diego Miramar,CCC000359091,FIPT228     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000350840,FILI100     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20211105
San Diego Miramar,CCC000350914,AVIM107A    ,095000,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000351016,BIOL107     ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20090616
San Diego Miramar,CCC000351031,ACCT128B    ,050200,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000351076,ARTF282     ,100200,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000351137,FIPT300C    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000351179,CBTE205     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000351222,FIPT210B    ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000351279,DIES235     ,094700,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352525,CISC132     ,070100,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352565,MUSI125     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352597,MATH96      ,170100,D,05.00,05.00,N,E,A,Y,Y,,,20200306
San Diego Miramar,CCC000352604,FIPT309A    ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352606,GEOG101     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20220527
San Diego Miramar,CCC000352623,DIES90      ,094700,D,01.00,01.00,N,C,Y,Y,Y,,,20220526
San Diego Miramar,CCC000352624,PERG127     ,493013,D,03.00,03.00,N,E,Y,Y,Y,,,20071116
San Diego Miramar,CCC000352664,REAL101     ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20210604
San Diego Miramar,CCC000352701,PSYC260     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20200313
