College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Rosa,CCC000455258,CSKLS362    ,170100,C,00.50,00.50,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455259,CSKLS363    ,170100,C,00.50,00.50,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455260,CSKLS364    ,170100,C,00.50,00.50,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455261,CSKLS367.1  ,170100,C,01.00,01.00,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455262,CSKLS367.2  ,170100,C,01.00,01.00,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455263,CUL257      ,130630,D,03.00,03.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455264,CUL259      ,130710,D,01.50,01.50,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455265,CUL275      ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160616
Santa Rosa,CCC000455266,CUL275.48   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000455267,CUL275.49   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000455268,CUL275.64   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000455269,CUL275.65   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000455270,CUL287.14   ,130710,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455271,CUL287.15   ,130710,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455272,CUL287.16   ,130710,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455273,CUL287.19   ,130710,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455274,CUL287.20   ,130710,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455275,CUL287.25   ,130710,D,01.50,01.50,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455276,CUL287.4    ,130710,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455277,CUL69       ,130710,D,02.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455278,DET170      ,094720,D,02.00,02.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455279,DET180      ,094720,D,02.00,02.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455281,DIET99      ,130600,D,08.00,00.50,N,C,Y,Y,Y,,,20160803
Santa Rosa,CCC000455282,DIET99I     ,130600,D,08.00,00.50,N,C,Y,Y,Y,,,20200724
Santa Rosa,CCC000455283,DNA241A     ,124010,D,00.50,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455284,DNA241B     ,124010,D,00.25,00.25,N,C,Y,Y,Y,,,20100726
