College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Madera,CCC000615781,CDEV11      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20251221
Madera,CCC000652468,PUNJABI2    ,119900,D,05.00,05.00,N,E,Y,Y,Y,,,20250517
Madera,CCC000615271,BIOL5       ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20251219
Madera,CCC000615800,CDEV6       ,130500,C,03.00,03.00,N,B,Y,Y,Y,,,20251219
Madera,CCC000650100,IT19        ,094500,D,14.00,01.00,N,C,Y,Y,Y,,,20250208
Madera,CCC000652412,ADS10       ,210440,D,03.00,03.00,N,C,Y,Y,Y,,,20250517
Madera,CCC000615887,CHEM29A     ,190500,D,02.00,02.00,N,E,Y,Y,Y,,,20200416
Madera,CCC000615893,COMMC1000   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20241116
Madera,CCC000615901,COMM8       ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20200416
Madera,CCC000615911,CRIM1       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20200416
Madera,CCC000615917,CRIM20      ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20200416
Madera,CCC000615923,CRIM5       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20200416
Madera,CCC000615929,DEVSER214   ,220700,C,02.00,02.00,N,E,Y,Y,Y,,,20200416
Madera,CCC000615935,DEVSER262   ,493011,C,02.00,02.00,N,E,Y,Y,Y,,,20200416
Madera,CCC000615941,DEVSER283   ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20200416
Madera,CCC000615994,AG19V       ,011200,D,08.00,01.00,N,C,Y,Y,Y,,,20200416
Madera,CCC000616033,DEVSER240   ,493013,C,01.00,01.00,N,E,Y,Y,Y,,,20200416
Madera,CCC000617904,OT12A       ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20230909
Madera,CCC000618187,ESL210LS    ,493086,C,06.00,06.00,B,E,F,Y,Y,,,20200620
Madera,CCC000618193,ESL213G     ,493087,C,03.00,03.00,B,E,C,Y,Y,,,20200620
Madera,CCC000645496,CDEV19      ,130500,D,14.00,01.00,N,C,Y,Y,Y,,,20251221
Madera,CCC000616726,CSCI41      ,070700,D,04.00,04.00,N,B,Y,Y,Y,,,20200427
Madera,CCC000615310,PLS2        ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20250629
Madera,CCC000615780,CDEV151     ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20251221
Madera,CCC000615464,AG12        ,010100,D,02.00,02.00,N,D,Y,Y,Y,,,20200326
Madera,CCC000615470,AGBS7       ,011200,D,01.00,01.00,N,C,Y,Y,Y,,,20200326
Madera,CCC000615476,ART37B      ,103000,D,03.00,03.00,N,D,Y,Y,Y,,,20200326
Madera,CCC000615483,IT21        ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200326
Madera,CCC000615490,LIBSKL1     ,160100,D,01.00,01.00,N,E,Y,Y,Y,,,20200326
Madera,CCC000615502,LVN210      ,123020,D,01.50,01.50,N,C,Y,Y,Y,,,20200326
Madera,CCC000615513,MATH17      ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20230415
Madera,CCC000615519,MATH201     ,170100,C,05.00,05.00,B,E,B,Y,Y,,,20240518
Madera,CCC000615525,MATH211L    ,170100,C,01.00,01.00,B,E,A,Y,Y,,,20200326
Madera,CCC000615533,MFGT277     ,095650,C,02.00,00.50,N,C,Y,Y,Y,,,20230630
Madera,CCC000615580,IS15        ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20200326
Madera,CCC000615586,IS31        ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20200326
