College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Mateo,CCC000531132,DGME143     ,061400,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Mateo,CCC000532987,BIOL329     ,040100,D,02.00,02.00,N,E,Y,Y,Y,,,20120807
San Mateo,CCC000532988,MATH329     ,170100,D,02.00,02.00,N,E,Y,Y,Y,,,20120807
San Mateo,CCC000532989,PHIL329     ,150900,D,02.00,02.00,N,E,Y,Y,Y,,,20120807
San Mateo,CCC000532990,KINE126     ,083520,D,03.00,03.00,N,C,Y,Y,Y,,,20200417
San Mateo,CCC000532996,NURS620     ,123020,D,02.00,02.00,N,B,Y,Y,Y,,,20211023
San Mateo,CCC000533022,CIS 420     ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20150526
San Mateo,CCC000533023,CRER310     ,493010,D,02.00,02.00,N,E,Y,Y,Y,,,20120807
San Mateo,CCC000533064,ENGL329     ,150100,D,02.00,02.00,N,E,Y,Y,Y,,,20120807
San Mateo,CCC000533097,KINE125     ,083520,D,03.00,03.00,N,D,Y,Y,Y,,,20200411
San Mateo,CCC000535206,MUS293      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20210714
San Mateo,CCC000536983,FILM277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130327
San Mateo,CCC000536984,LIT.277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130327
San Mateo,CCC000537181,FILM277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130328
San Mateo,CCC000537182,LIT.277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130328
San Mateo,CCC000538535,FILM277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130331
San Mateo,CCC000538536,LIT.277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130331
San Mateo,CCC000538919,FILM277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130401
San Mateo,CCC000538920,LIT.277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130401
San Mateo,CCC000540828,FILM277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130406
San Mateo,CCC000540829,LIT.277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130406
San Mateo,CCC000541357,FILM277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
San Mateo,CCC000541358,LIT.277     ,150200,D,03.00,03.00,N,E,Y,Y,Y,,,20130407
San Mateo,CCC000545615,ACTG665MQ   ,050210,D,00.50,00.50,N,D,Y,Y,Y,,,20210715
San Mateo,CCC000545619,CHIN221     ,110700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000545621,CIS200      ,070710,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
San Mateo,CCC000545622,CIS 680MG   ,070710,D,04.00,04.00,N,B,Y,Y,Y,,,20130618
San Mateo,CCC000545623,CRER128     ,493012,D,03.00,03.00,N,E,Y,Y,Y,,,20130618
San Mateo,CCC000545624,CRER129     ,493010,D,02.00,02.00,N,E,Y,Y,Y,,,20130618
San Mateo,CCC000545625,ESL 858     ,493085,C,03.00,03.00,N,E,A,Y,Y,,,20130618
San Mateo,CCC000545626,FILM680MA   ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20130618
San Mateo,CCC000545627,KINE130     ,083520,D,03.00,03.00,N,C,Y,Y,Y,,,20210605
San Mateo,CCC000545628,KINE131     ,083520,D,01.00,01.00,N,C,Y,Y,Y,,,20210605
San Mateo,CCC000547572,CIS 680MG   ,070710,D,04.00,04.00,N,B,Y,Y,Y,,,20130729
San Mateo,CCC000547658,FITN2354    ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20230616
San Mateo,CCC000547659,FITN2353    ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20230617
San Mateo,CCC000547660,FITN2351    ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20230616
San Mateo,CCC000547661,FITN2352    ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20230616
San Mateo,CCC000549531,NURS680MD   ,123010,D,06.50,06.50,N,B,Y,Y,Y,,,20191019
San Mateo,CCC000549532,NURS680MC   ,123010,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
San Mateo,CCC000549533,CIS 680MG   ,070710,D,04.00,04.00,N,B,Y,Y,Y,,,20131022
San Mateo,CCC000549616,PE104       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20211023
San Mateo,CCC000551874,NURS680MG   ,123010,D,00.50,00.50,N,C,Y,Y,Y,,,20140122
San Mateo,CCC000551875,NURS680ME   ,123010,D,00.50,00.50,N,C,Y,Y,Y,,,20140122
San Mateo,CCC000551876,COSM880ME   ,300700,D,03.50,03.50,N,B,Y,Y,Y,,,20140122
San Mateo,CCC000551877,COSM880MD   ,300700,D,03.50,03.50,N,C,Y,Y,Y,,,20140122
San Mateo,CCC000551878,COSM880MB   ,300700,D,10.00,05.00,N,C,Y,Y,Y,,,20140122
San Mateo,CCC000551879,COSM880MC   ,300700,D,10.00,05.00,N,C,Y,Y,Y,,,20140122
San Mateo,CCC000555770,ART208      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240308
San Mateo,CCC000555817,COSM746     ,300700,D,05.00,05.00,N,B,Y,Y,Y,,,20230309
San Mateo,CCC000555841,MUS504      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210712
San Mateo,CCC000555842,KINE119     ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000555844,MUS501      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210714
San Mateo,CCC000557635,READ853     ,152000,C,01.00,00.50,B,E,C,Y,Y,,,20191019
San Mateo,CCC000557636,READ852     ,152000,C,01.00,00.50,B,E,D,Y,Y,,,20191019
San Mateo,CCC000557637,READ412     ,152000,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000557638,ESL 895     ,493085,C,00.50,00.50,B,E,B,Y,Y,,,20140924
San Mateo,CCC000557888,COSM742     ,300700,D,10.00,10.00,N,B,Y,Y,Y,,,20140926
San Mateo,CCC000557889,COSM732     ,300700,D,10.00,10.00,N,C,Y,Y,Y,,,20140926
San Mateo,CCC000557890,DENT753     ,124010,D,05.00,05.00,N,C,Y,Y,Y,,,20140926
San Mateo,CCC000557891,ENGL105     ,150100,D,05.00,05.00,N,E,Y,Y,Y,,,20140926
San Mateo,CCC000557892,DENT749     ,124010,D,01.00,01.00,N,C,Y,Y,Y,,,20140926
San Mateo,CCC000557893,ART 400.1   ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20140926
San Mateo,CCC000557894,ART 397     ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20140926
San Mateo,CCC000557895,ESL 897     ,493085,C,00.50,00.50,B,E,B,Y,Y,,,20140926
San Mateo,CCC000557896,NURS680MH   ,123030,C,06.00,06.00,N,D,Y,Y,Y,,,20140926
San Mateo,CCC000557897,CHEM680MA   ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20140926
San Mateo,CCC000557898,ACTG680MH   ,050200,D,04.00,04.00,N,C,Y,Y,Y,,,20140926
San Mateo,CCC000557899,ACTG680MG   ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20140926
San Mateo,CCC000557900,ACTG680MF   ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20140926
San Mateo,CCC000557901,ACTG680ME   ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20140926
San Mateo,CCC000557902,ACTG680MD   ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20140926
San Mateo,CCC000557903,READ853     ,152000,C,01.00,00.50,B,E,C,Y,Y,,,20140926
San Mateo,CCC000557904,READ852     ,152000,C,01.00,00.50,B,E,D,Y,Y,,,20140926
San Mateo,CCC000557905,READ412     ,152000,D,01.00,00.50,N,E,Y,Y,Y,,,20140926
San Mateo,CCC000557906,ESL 895     ,493085,C,00.50,00.50,B,E,B,Y,Y,,,20140926
San Mateo,CCC000558222,MUS.403     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20141030
San Mateo,CCC000562362,FILM145     ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20170112
San Mateo,CCC000653459,MATH221     ,170200,C,04.00,04.00,N,E,Y,Y,Y,,,20250703
San Mateo,CCC000564280,MUS113      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210712
San Mateo,CCC000564282,MUS111      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210712
San Mateo,CCC000566462,ART420      ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20200301
San Mateo,CCC000567988,FIRE680MB   ,213350,D,10.50,10.50,N,C,Y,Y,Y,,,20150924
San Mateo,CCC000568085,MATH190     ,170100,D,06.00,06.00,N,E,A,Y,Y,,,20210502
San Mateo,CCC000568140,ART4004     ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568141,ART4003     ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568142,ART4002     ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568143,MUS4094     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568144,MUS4093     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568145,MUS4092     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568146,MUS4091     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000568147,TEAM680MC   ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20150928
San Mateo,CCC000568317,ESL 810     ,493087,C,03.00,03.00,B,E,A,Y,Y,,,20151027
San Mateo,CCC000568430,ESL897      ,493085,C,01.00,00.50,B,E,B,Y,Y,,,20191019
San Mateo,CCC000568454,ESL 895     ,493085,C,01.00,00.50,B,E,B,Y,Y,,,20151107
San Mateo,CCC000568455,ESL907      ,493084,C,01.00,00.50,B,E,B,Y,Y,,,20191019
San Mateo,CCC000568518,ESL908      ,493084,C,01.00,00.50,B,E,A,Y,Y,,,20190713
San Mateo,CCC000568563,DKSL880MB   ,493032,C,00.50,00.50,N,E,Y,Y,Y,,,20151118
San Mateo,CCC000568564,DSKL880MA   ,493032,C,00.50,00.50,N,E,Y,Y,Y,,,20151118
San Mateo,CCC000568565,CIS 680MH   ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20151118
San Mateo,CCC000568566,TEAM680MD   ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20151118
San Mateo,CCC000572118,ART244      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240308
San Mateo,CCC000572121,CIS133      ,070720,D,03.00,03.00,N,D,Y,Y,Y,,,20240605
San Mateo,CCC000572165,COSM880MG   ,300700,D,03.50,03.50,N,B,Y,Y,Y,,,20191019
San Mateo,CCC000572167,BLDG710     ,095720,D,04.50,04.50,N,C,Y,Y,Y,,,20240314
San Mateo,CCC000572168,COSM880MF   ,300700,D,03.50,03.50,N,B,Y,Y,Y,,,20191019
San Mateo,CCC000572307,ACTG665MV   ,050210,D,00.50,00.50,N,C,Y,Y,Y,,,20200227
San Mateo,CCC000572308,ACTG665MU   ,050210,D,00.50,00.50,N,C,Y,Y,Y,,,20200227
San Mateo,CCC000572431,MATH880MA   ,170100,C,02.00,02.00,B,E,C,Y,Y,,,20191019
San Mateo,CCC000575078,KINE110     ,122800,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
