College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Oxnard,CCC000652773,DHR313      ,124020,D,01.00,01.00,N,C,Y,Y,Y,,,20260123
Oxnard,CCC000652774,DHR314      ,124020,D,03.00,03.00,N,C,Y,Y,Y,,,20260123
Oxnard,CCC000097301,HISTR160    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20260311
Oxnard,CCC000570371,HISTR160H   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20260311
Oxnard,CCC000527602,KINR122     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20260311
Oxnard,CCC000544308,KINR123A    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260311
Oxnard,CCC000641678,KINR123B    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260311
Oxnard,CCC000266010,SOCR116     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20260219
Oxnard,CCC000338422,SOCR119     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20260219
Oxnard,CCC000599732,SOCR120     ,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20260219
Oxnard,CCC000641685,SOCR191     ,493200,D,14.00,01.00,N,C,Y,Y,Y,,,20260219
Oxnard,CCC000109881,DH R032     ,124020,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000110509,MATH R118B  ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Oxnard,CCC000110762,CD R051     ,130500,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000171165,CIS R002    ,051400,D,02.00,01.00,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000224005,SE 002      ,493031,C,03.00,03.00,B,E,Y,Y,Y,,,20070917
Oxnard,CCC000224111,BIOL R198C  ,030200,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Oxnard,CCC000224436,PG 098CCC   ,493010,N,00.00,00.00,N,E,Y,C,Y,,,20070917
Oxnard,CCC000224663,SPANR104    ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20191205
Oxnard,CCC000224707,CD R102     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000225157,ANAT R100L  ,041000,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Oxnard,CCC000271023,CIS R020A   ,070100,D,12.00,00.50,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000271072,MST R122L   ,192000,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Oxnard,CCC000271371,BIOL R106   ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Oxnard,CCC000271453,SPANR103    ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20191205
Oxnard,CCC000312579,FT R085A    ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000312742,ENGL 004    ,493084,C,03.00,03.00,B,E,C,Y,Y,,,20100621
Oxnard,CCC000312996,AC R011     ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000313166,CRMR102E    ,130600,D,03.00,01.00,N,C,Y,Y,Y,,,20090623
Oxnard,CCC000556644,KINR120A    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000556640,KINR120B    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000556703,KINR121A    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000556643,KINR121B    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000310804,KINR199     ,083500,D,03.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000570373,MATHR101    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000563142,MATHR115    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000317162,MATHR116    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000599728,MATHR117    ,170100,D,06.00,06.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000536686,MATHR134    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000074144,MATHR199    ,170100,D,03.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000635210,MICRR199    ,040100,D,03.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000611499,MSTR199     ,040100,D,03.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000579743,MUSR106     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000218861,MUSR107A    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000193261,MUSR107B    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000272148,MUSR107C    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000225439,MUSR107D    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000599729,MUSR109     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000159359,MUSR116     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000581509,MUSR118A    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000581916,MUSR118B    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000581915,MUSR118C    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000581914,MUSR118D    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000581912,MUSR126     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000587950,MUSR130     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000452629,MUSR199     ,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000250847,PHILR102    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000570375,PHILR102H   ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000119053,PHILR105    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000098447,PHILR106    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000263152,PHILR108    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000452635,PHILR110    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000072622,PHILR111    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260305
Oxnard,CCC000001453,BUS R183G   ,050800,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Oxnard,CCC000010024,LA R022     ,140200,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Oxnard,CCC000010088,LSR018B     ,150100,C,03.00,03.00,B,E,C,Y,Y,,,20100310
Oxnard,CCC000010341,LS R098F    ,080900,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Oxnard,CCC000011129,BUS R125    ,050400,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Oxnard,CCC000011477,BIS 098X    ,070100,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
