College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Golden West,CCC000630853,DRAFG101    ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20251016
Golden West,CCC000653437,ECONG120    ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20251016
Golden West,CCC000653599,ELLG050N    ,493084,N,00.00,00.00,N,E,Y,A,Y,,,20251016
Golden West,CCC000653600,ELLG051N    ,493086,N,00.00,00.00,N,E,Y,A,Y,,,20251016
Golden West,CCC000653601,ESLG076     ,493085,C,03.00,03.00,B,E,C,Y,Y,,,20251016
Golden West,CCC000653602,ESLG077     ,493085,C,03.00,03.00,B,E,B,Y,Y,,,20251016
Golden West,CCC000649566,ESLG088     ,493084,C,05.00,05.00,B,E,A,Y,Y,,,20251016
Golden West,CCC000572808,NURSG271    ,123010,D,01.00,01.00,N,C,Y,Y,Y,,,20250717
Golden West,CCC000111264,THEAG177    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000182852,THEAG178    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000513597,THEAG179    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000572019,THEAG185    ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20260107
Golden West,CCC000160167,THEAG206    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000166546,THEAG207    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000034129,CBA G197    ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20080428
Golden West,CCC000034439,AJ G5012    ,210500,D,00.50,00.25,N,C,Y,Y,Y,,,20080428
Golden West,CCC000034497,AJ G0055    ,210500,D,01.00,00.50,N,B,Y,Y,Y,,,20080428
Golden West,CCC000034522,HIST G124P  ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000034598,FRENCH185L  ,110200,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000034701,PSCIG185    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000034703,BUS G180    ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000042619,MUSG141     ,100400,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Golden West,CCC000042811,ENGWG032    ,152000,C,00.50,00.50,B,E,B,Y,Y,,,20191019
Golden West,CCC000043358,SPAN G180H  ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20110915
Golden West,CCC000043372,ART G180P   ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000043553,ARTG106     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20230405
Golden West,CCC000043931,CBA G702L   ,051400,D,00.00,00.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000044242,COA G161    ,051400,D,01.50,01.50,N,D,Y,Y,Y,,,20080428
Golden West,CCC000052390,MUS G050    ,100500,D,01.00,01.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000052420,SPED G002P  ,493032,C,01.00,01.00,B,C,Y,Y,Y,,,20080428
Golden West,CCC000052635,BUS G183    ,050800,D,01.50,01.50,N,C,Y,Y,Y,,,20080428
Golden West,CCC000053034,ENGL G195   ,060600,D,03.00,03.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000053110,ASTR G150P  ,191100,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000053126,PEG277      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000053553,BIOL G177P  ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000060920,PEG246      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000060996,MGMTG115    ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20200220
Golden West,CCC000002355,CBA G192    ,051400,D,02.00,02.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000002840,THEAG102    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20200221
Golden West,CCC000003367,SPANG160    ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20200221
Golden West,CCC000003750,COA G059P   ,051400,D,01.50,01.50,N,B,Y,Y,Y,,,20080428
Golden West,CCC000003784,IT G253     ,079900,D,04.00,04.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000003824,THEA G151   ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000003982,CSG147      ,061420,D,04.00,04.00,N,C,Y,Y,Y,,,20200216
Golden West,CCC000004103,CMSTG112    ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000004148,THEA G210   ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000004157,BIOLG120    ,041000,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000012257,SPCM G027P  ,150600,C,03.00,03.00,B,E,Y,Y,Y,,,20100518
Golden West,CCC000012477,ART G101    ,103000,D,02.00,02.00,N,C,Y,Y,Y,,,20160610
Golden West,CCC000012760,CJG150      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20200216
Golden West,CCC000012830,AJ G0642    ,210500,D,07.00,07.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000012870,CBA G602L   ,051400,D,00.00,00.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000013221,AUTO G140   ,094800,D,03.50,03.50,N,D,Y,Y,Y,,,20080428
Golden West,CCC000013590,GEOLG110    ,191400,D,04.00,04.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000013683,MUSG132     ,100400,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Golden West,CCC000652873,MATHG063N   ,170200,N,00.00,00.00,B,E,A,C,Y,,,20251016
Golden West,CCC000652874,MATHG064N   ,170200,N,00.00,00.00,B,E,A,C,Y,,,20251016
Golden West,CCC000652875,MATHG065N   ,170200,N,00.00,00.00,B,E,A,C,Y,,,20251016
Golden West,CCC000652876,MATHG066N   ,170200,N,00.00,00.00,B,E,A,C,Y,,,20251016
Golden West,CCC000015687,AJ G0922    ,210500,D,01.00,01.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000015786,ARCH G170   ,020100,D,02.00,02.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000016168,MUS G072    ,100500,D,02.00,02.00,N,C,Y,Y,Y,,,20160607
Golden West,CCC000016284,CSG198      ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Golden West,CCC000016581,AUTO G0203  ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000016724,HISTG170    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000024432,PEG149      ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
Golden West,CCC000025000,DANCG120    ,100800,D,01.50,00.50,N,E,Y,Y,Y,,,20191019
Golden West,CCC000035493,AUTC G052   ,094900,D,06.00,06.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000035522,FRENG180    ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000036115,LEARN920-5  ,493033,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Golden West,CCC000036119,PHYSG285    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20200221
Golden West,CCC000036206,IT G135     ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000036661,PE G262     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000036734,RE G140     ,051100,D,03.00,03.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000036763,CBA G185    ,051400,D,01.00,01.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000036915,PHOT G151L  ,101100,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000037030,IT G218L    ,079900,D,00.00,00.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000044564,PE G115     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000044606,GEOLG105    ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000044699,ITAL G280   ,110400,D,04.00,04.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000045346,PHYSG110    ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20200221
Golden West,CCC000045366,CBA G145L   ,051400,D,00.00,00.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000045375,PEG290      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000045907,ASTRG100    ,191100,D,03.00,03.00,N,E,Y,Y,Y,,,20200212
Golden West,CCC000045924,ENGLG281    ,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000045966,ENGLG098    ,150100,C,03.00,03.00,B,E,B,Y,Y,,,20191019
Golden West,CCC000053974,ENGL G059   ,150100,C,04.00,04.00,B,E,Y,Y,Y,,,20100518
Golden West,CCC000054394,LRSKG928    ,493030,N,00.00,00.00,B,E,Y,E,Y,,,20191019
Golden West,CCC000054788,MKTG G121   ,050100,D,03.00,03.00,N,D,Y,Y,Y,,,20110122
Golden West,CCC000055289,COA G1161   ,051400,D,00.30,00.30,N,B,Y,Y,Y,,,20080428
Golden West,CCC000062843,MUS G209L   ,100400,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000063277,VIETG280    ,111720,D,04.00,04.00,N,E,Y,Y,Y,,,20240411
Golden West,CCC000063690,SPED G004P  ,493032,C,01.00,01.00,B,C,Y,Y,Y,,,20080428
Golden West,CCC000063742,PHYS G113P  ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000064055,ENGL G925   ,493086,C,00.00,00.00,B,E,A,A,Y,,,20100617
Golden West,CCC000064221,BVP G101    ,060400,D,03.00,03.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000008071,ENGW G031   ,150100,C,01.00,01.00,B,E,Y,Y,Y,,,20100621
Golden West,CCC000008083,IT G1171    ,070800,D,01.50,01.50,N,C,Y,Y,Y,,,20080428
Golden West,CCC000008231,BOA G045    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000604902,ATHLG256    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000008266,PEG134      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000604925,ATHLG259    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000008485,CBA G144    ,051400,D,00.30,00.30,N,B,Y,Y,Y,,,20080428
Golden West,CCC000008597,COUN G102   ,493010,D,01.50,01.50,N,E,Y,Y,Y,,,20080428
Golden West,CCC000008604,THEA G103   ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20160610
Golden West,CCC000009168,PE G074     ,083500,D,03.00,00.50,N,E,Y,Y,Y,,,20080428
Golden West,CCC000009300,ENGLG110H   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000009436,CBA G193    ,051400,D,02.00,02.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000009440,HISTG120    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000009452,ARCH G120   ,020100,D,02.00,02.00,N,C,Y,Y,Y,,,20160610
Golden West,CCC000651178,HISTG145    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251016
Golden West,CCC000650294,LIFEG050N   ,083570,N,00.00,00.00,N,D,Y,I,Y,,,20251016
Golden West,CCC000650295,LIFEG051N   ,083570,N,00.00,00.00,N,C,Y,I,Y,,,20251016
Golden West,CCC000652861,MATHG050N   ,170200,N,00.00,00.00,B,E,C,C,Y,,,20251016
Golden West,CCC000652802,MATHG051N   ,170200,N,00.00,00.00,B,E,C,C,Y,,,20251016
Golden West,CCC000649357,ESLG087     ,493084,C,05.00,05.00,N,E,B,Y,Y,,,20250116
Golden West,CCC000020676,CBAG195     ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20200216
Golden West,CCC000020859,LIBRG125    ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000020928,IT G201L    ,079900,D,00.00,00.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000020929,THEA G106L  ,100700,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000020948,COUNG104    ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000021638,BIOLG210    ,040300,D,05.00,05.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000021640,THEA G105P  ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000022162,MUS G056L   ,100500,D,00.00,00.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000022183,DANC G230L  ,100800,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000030636,ARTG104     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20230617
Golden West,CCC000017452,MUSG059     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Golden West,CCC000018234,AJ G0643    ,210500,D,07.00,07.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000018250,CBA G451L   ,051400,D,00.00,00.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000018473,ESL G028    ,493084,C,00.25,00.25,B,E,C,Y,Y,,,20100518
Golden West,CCC000018589,FLRL G150   ,010920,D,02.00,02.00,N,C,Y,Y,Y,,,20160606
Golden West,CCC000018882,PEG131      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000019354,MUSG147     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200220
Golden West,CCC000019866,MATH G009   ,170100,C,01.00,01.00,N,E,Y,Y,Y,,,20100301
Golden West,CCC000020488,COA G070P   ,051400,D,01.50,01.50,N,D,Y,Y,Y,,,20080428
Golden West,CCC000026543,PHOT G115   ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20110721
Golden West,CCC000026964,BUSG130     ,050630,D,03.00,03.00,N,C,Y,Y,Y,,,20200216
Golden West,CCC000027258,NURSG070    ,123010,D,01.00,01.00,N,C,Y,Y,Y,,,20200220
Golden West,CCC000027442,SIGNG280    ,085000,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Golden West,CCC000027605,FRENCH180L  ,110200,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000028098,MUSG056     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Golden West,CCC000028157,PSYCG165    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20210129
Golden West,CCC000028751,PE G177     ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20080428
Golden West,CCC000029394,MUSG058     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Golden West,CCC000029708,ESL G025P   ,493084,C,03.00,03.00,B,E,C,Y,Y,,,20100518
Golden West,CCC000029866,AJ G0054    ,210500,D,00.50,00.50,N,B,Y,Y,Y,,,20080428
Golden West,CCC000030091,LEARN920-4  ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Golden West,CCC000613047,THEAG168    ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20260107
Golden West,CCC000613048,THEAG169    ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20260107
Golden West,CCC000587417,THEAG174    ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20260107
Golden West,CCC000099640,THEAG175    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000513596,THEAG176    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Golden West,CCC000088102,FREN G061   ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20160610
Golden West,CCC000088768,SPED G008P  ,493031,C,01.00,01.00,B,C,Y,Y,Y,,,20080428
Golden West,CCC000657368,ENGLG204    ,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Golden West,CCC000031648,MGMTG110    ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20200220
Golden West,CCC000032248,BVP G100    ,060100,D,03.00,01.50,N,C,Y,Y,Y,,,20160610
Golden West,CCC000032955,MATHG120    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000033315,ENGLG143    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000040748,MATHG170    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20210129
Golden West,CCC000040855,CBA G511L   ,051400,D,00.00,00.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000040971,LEARN920-6  ,493033,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Golden West,CCC000041262,DANCG235    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20240619
Golden West,CCC000041655,CHEMG220L   ,190500,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000041750,BIOLG225    ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000050091,ESL G068    ,150100,C,00.25,00.25,B,E,C,Y,Y,,,20100518
Golden West,CCC000050109,HIST G180H  ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20110921
Golden West,CCC000050289,GEOLG106    ,191400,D,04.00,04.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000050974,AUTO G121   ,094800,D,04.00,04.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000051423,PE G171     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20080428
Golden West,CCC000051424,BVP G152    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000051465,COUN G199   ,493010,D,02.00,00.50,N,E,Y,Y,Y,,,20080428
Golden West,CCC000051625,PHYSG111    ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20200221
Golden West,CCC000051681,MUS G070    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20110122
Golden West,CCC000059291,ART G192    ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000059313,PE G140     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000059627,THEAG146    ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000059774,CJ G007     ,210500,D,00.50,00.25,N,C,Y,Y,Y,,,20080428
Golden West,CCC000059809,BUS G184    ,050800,D,01.00,01.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000060482,PHOT G151   ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000060667,ET G110     ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20160610
Golden West,CCC000067883,MUSG101H    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000067916,COA G165    ,051400,D,01.50,01.50,N,D,Y,Y,Y,,,20080428
Golden West,CCC000068266,PPEG140     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000068428,PSCIG101    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20240404
Golden West,CCC000068705,CBA G0813   ,051400,D,01.00,01.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000068729,PEG186      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20210221
Golden West,CCC000068879,COA G178    ,051400,D,03.00,03.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000076723,SPED G006P  ,493032,C,01.00,01.00,B,C,Y,Y,Y,,,20080428
Golden West,CCC000077413,HLEDG111    ,083700,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000077568,COSM G009   ,300700,D,02.50,02.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000077996,ART G120    ,103000,D,02.00,02.00,N,D,Y,Y,Y,,,20160610
Golden West,CCC000084734,ART G170    ,103000,D,03.00,02.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000085089,ART G179    ,061450,D,03.00,03.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000085106,CBAG165     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20200216
Golden West,CCC000085795,MMED G056   ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000085829,ENGL G111   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000086089,THEA G177L  ,100700,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000086235,MATH G001S  ,170100,C,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000055421,PE 181AUDIT ,083500,C,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000055640,NURS G200   ,123010,D,10.00,10.00,N,C,Y,Y,Y,,,20160607
Golden West,CCC000055782,MUS G109L   ,100400,D,00.00,00.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000055831,DANC G155   ,100800,D,01.50,00.50,N,E,Y,Y,Y,,,20080428
Golden West,CCC000055834,ENGWG030    ,152000,C,00.50,00.50,B,E,C,Y,Y,,,20191019
Golden West,CCC000056030,PE G112     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000056196,CJ G031     ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000056802,PHYS G112P  ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000056926,DARTG105    ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20230617
Golden West,CCC000057207,SIGNG285    ,085000,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Golden West,CCC000057890,ECOLG100    ,030200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000058028,ENGL G925P  ,493086,C,00.00,00.00,B,E,A,A,Y,,,20100617
Golden West,CCC000058586,PHILG110    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20200220
Golden West,CCC000058976,EDUC G180   ,080100,D,03.00,03.00,N,E,Y,Y,Y,,,20160610
Golden West,CCC000064574,PHILG111    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20240411
Golden West,CCC000109623,BUS G103    ,060600,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000109839,SPCM G011P  ,150600,C,00.50,00.50,B,E,Y,Y,Y,,,20100518
Golden West,CCC000109960,COSM G077   ,300700,D,16.00,16.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000110395,INTRG160    ,085010,D,03.00,03.00,N,B,Y,Y,Y,,,20200216
Golden West,CCC000110475,AJ G049     ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000110734,PEG108      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20200220
Golden West,CCC000110766,C/OA 150-1  ,051400,D,01.50,01.50,N,B,Y,Y,Y,,,20080428
Golden West,CCC000110953,ESLG043     ,493086,C,03.00,03.00,B,E,E,Y,Y,,,20200216
Golden West,CCC000111024,PEG283      ,083550,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Golden West,CCC000111167,MATH G008   ,170100,C,03.00,03.00,B,E,C,Y,Y,,,20160610
Golden West,CCC000170618,FLRL G017   ,010920,D,02.00,02.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000171466,MKTG G180   ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20160610
Golden West,CCC000171708,CS G174P    ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000171783,ENVS G2302  ,030300,D,04.00,02.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000224725,ENVS G200   ,094610,D,04.00,04.00,N,C,Y,Y,Y,,,20110122
Golden West,CCC000224797,DTCH C101   ,493080,C,00.50,00.50,B,E,Y,Y,Y,,,20080428
Golden West,CCC000224813,CJ G142     ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20080428
Golden West,CCC000224900,CITZN900AB  ,493090,N,00.00,00.00,N,E,Y,B,Y,0,0,20160120
Golden West,CCC000271283,PSYC G100H  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000271308,BIOL G170L  ,041000,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Golden West,CCC000271403,COMM G190   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20160610
Golden West,CCC000271600,PEG260      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Golden West,CCC000271744,CBA G1201   ,051400,D,01.50,01.50,N,B,Y,Y,Y,,,20080428
Golden West,CCC000312315,CBA G116    ,051400,D,04.00,04.00,N,B,Y,Y,Y,,,20080428
Golden West,CCC000312514,BIOLG221    ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20200216
Golden West,CCC000312696,IT G116     ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Golden West,CCC000312756,AUTO G043P  ,094800,D,04.50,04.00,N,B,Y,Y,Y,,,20080428
