College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Monterey,CCC000459803,ADMJ196.1   ,210500,D,08.00,08.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459804,ADMJ296     ,070100,D,06.00,06.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459805,ADMJ296.4   ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459806,ADMJ396     ,070100,C,06.00,06.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459807,ADMJ96      ,070100,D,06.00,06.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459808,ADMJ96.2    ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459809,ADPE196     ,083500,D,06.00,06.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459810,ADPE296     ,083500,D,06.00,06.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459811,ADPE396     ,083500,C,06.00,06.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459812,ADPE90      ,083580,D,04.00,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459813,ADPE96      ,083500,D,06.00,06.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459814,ANTH22      ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459815,ANTH99.10   ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459816,ART34A      ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459817,ARTS212     ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20220509
Monterey,CCC000459818,ART35B      ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459819,ARTS72A     ,100100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Monterey,CCC000459820,ART38A      ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459821,ART38B      ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459822,ARTS9A      ,070210,D,02.00,02.00,N,D,Y,Y,Y,,,20130509
Monterey,CCC000459823,ARTS9B      ,070210,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Monterey,CCC000459824,ARTS53      ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20140512
Monterey,CCC000459825,ART56D      ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459826,ARCE4B      ,100900,D,03.00,03.00,N,E,Y,Y,Y,,,20161016
Monterey,CCC000459827,ART96.11    ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459828,ART96.2     ,061460,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459829,ART96.25    ,103000,D,00.50,00.50,N,D,Y,Y,Y,,,20080701
Monterey,CCC000459830,ART96.26    ,103000,D,00.50,00.50,N,D,Y,Y,Y,,,20080701
Monterey,CCC000459831,ART96.27    ,103000,D,00.50,00.50,N,D,Y,Y,Y,,,20080701
Monterey,CCC000459832,ART96.29    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459833,ART96.33    ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459834,ART96.45    ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459835,ART96.46    ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459836,ART96.53    ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459837,ART96.55    ,100200,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459838,ART96.63    ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459839,ART96.85    ,100100,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459840,ART96.88    ,100910,D,01.50,01.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459841,ART96.89    ,100910,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459842,ART96.90    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459843,ART96.91    ,100210,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459844,ART96.92    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459845,ART96.93    ,100100,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459846,AUTO281     ,094800,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459847,AVIA103     ,095000,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459848,BIOL75      ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
