College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Foothill,CCC000010807,CNET054G    ,070800,D,05.00,05.00,N,C,Y,Y,Y,,,20071210
Foothill,CCC000011358,CIS 125.    ,070100,D,04.00,04.00,N,D,Y,Y,Y,,,20070917
Foothill,CCC000011402,ENGL230.    ,152000,C,05.00,05.00,N,E,B,Y,Y,,,20100329
Foothill,CCC000011544,H P 068.    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000011713,COIN070.    ,070900,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000011810,D H 052A    ,124020,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000618877,DA050       ,124010,D,01.00,01.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000562021,DA073       ,124010,D,05.50,05.50,N,C,Y,Y,Y,,,20250907
Foothill,CCC000562020,DA074       ,124010,D,05.50,05.50,N,C,Y,Y,Y,,,20250907
Foothill,CCC000562017,DANC010     ,100800,D,05.00,05.00,N,E,Y,Y,Y,,,20250907
Foothill,CCC000640705,DH318       ,124020,D,07.00,07.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000314562,DMS050A     ,122700,D,04.00,04.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000619259,DMS050B     ,122700,D,02.00,02.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000119786,DMS051A     ,122700,D,03.00,03.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000104522,DMS052A     ,122700,D,02.00,02.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000099055,DMS052B     ,122700,D,02.00,02.00,N,C,Y,Y,Y,,,20250907
Foothill,CCC000561167,ART006      ,100200,D,04.00,04.00,N,E,Y,Y,Y,,,20250117
Foothill,CCC000363064,ALTW208     ,493031,C,01.50,01.50,B,E,Y,Y,Y,,,20250830
Foothill,CCC000562859,ALTW212     ,493031,C,02.00,02.00,B,E,Y,Y,Y,,,20250830
Foothill,CCC000651079,ALTW218B    ,493031,C,02.00,02.00,B,E,Y,Y,Y,,,20250316
Foothill,CCC000651080,APEL120A    ,095220,D,08.00,08.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651081,APEL121A    ,095220,D,08.00,08.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651082,APEL122A    ,095220,D,07.50,07.50,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651083,APEL123A    ,095220,D,07.50,07.50,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651084,APEL124A    ,095220,D,07.50,07.50,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651085,APEL126A    ,095220,D,08.50,08.50,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651086,APEL127A    ,095220,D,05.00,05.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651087,APEL129A    ,095220,D,06.50,06.50,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651088,APRT140A    ,095640,D,03.00,03.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651089,APRT140B    ,095640,D,03.00,03.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651090,APRT141A    ,095640,D,03.00,03.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651091,APRT141B    ,095640,D,03.00,03.00,N,A,Y,Y,Y,,,20250316
Foothill,CCC000651092,ATHL034     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000651093,ATHL034A    ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000651094,ATHL034C    ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000651095,ATHL034F    ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000651096,CRWR009     ,150700,D,05.00,05.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000651097,HUMN015     ,220100,D,04.00,04.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000651098,MATH247     ,170200,C,03.00,03.00,B,E,Y,Y,Y,,,20250316
Foothill,CCC000651099,NCBS447     ,170200,N,00.00,00.00,B,E,Y,C,Y,,,20250316
Foothill,CCC000651100,PHIL015     ,220100,D,04.00,04.00,N,E,Y,Y,Y,,,20250316
Foothill,CCC000650520,APEL119A    ,095220,D,02.00,02.00,N,A,Y,Y,Y,,,20250215
Foothill,CCC000650521,APEL128A    ,095220,D,06.00,06.00,N,A,Y,Y,Y,,,20250215
Foothill,CCC000650522,APPT144A    ,095230,D,03.50,03.50,N,A,Y,Y,Y,,,20250215
Foothill,CCC000650523,MATH047     ,170100,D,06.00,06.00,N,E,Y,Y,Y,,,20250215
Foothill,CCC000650524,NCEL448     ,493084,N,00.00,00.00,B,E,A,A,Y,,,20250215
Foothill,CCC000022470,DRAM020B    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000022593,ENGL108S    ,150100,D,05.00,05.00,N,E,A,Y,Y,,,20100329
Foothill,CCC000022604,O H 085X    ,010900,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000022606,H P 080.    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000022658,F TV143.    ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000022786,ENGL046C    ,150300,D,04.00,04.00,N,E,Y,Y,Y,,,20151028
Foothill,CCC000022846,MATH200.    ,170100,C,05.00,05.00,B,E,C,Y,Y,,,20100329
Foothill,CCC000023031,SPET401.    ,493031,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Foothill,CCC000023057,SOSC035.    ,220100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000023113,MUS 034.    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000023145,D A 051C    ,124010,D,03.00,03.00,N,C,Y,Y,Y,,,20071210
Foothill,CCC000023241,MUSP049X    ,100500,D,04.00,04.00,N,B,Y,Y,Y,,,20071210
Foothill,CCC000023334,ALCB432.    ,499900,N,00.00,00.00,N,E,Y,E,Y,0,0,20160120
Foothill,CCC000023561,ELEC058.    ,093400,D,05.00,05.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000023579,ART002A     ,100100,D,04.50,04.50,N,E,Y,Y,Y,,,20230823
Foothill,CCC000023604,D A 074.    ,124010,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000023740,HORT051G    ,010900,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000023833,H P 010.    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000023872,GEOL052.    ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000024022,MATH195.    ,170100,C,05.00,05.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000024101,SPEH151C    ,493031,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Foothill,CCC000024158,MUS 058B    ,100500,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000076672,CRWR039A    ,150700,D,05.00,05.00,N,E,Y,Y,Y,,,20250907
Foothill,CCC000293026,PSYC025     ,200100,D,04.00,04.00,N,E,Y,Y,Y,,,20250404
Foothill,CCC000091871,SOC011      ,220800,D,05.00,05.00,N,E,Y,Y,Y,,,20250404
Foothill,CCC000562369,ANTH057     ,220200,D,01.00,01.00,N,E,Y,Y,Y,,,20250830
Foothill,CCC000562371,ANTH067C    ,220200,D,04.00,04.00,N,E,Y,Y,Y,,,20250830
Foothill,CCC000008076,ENGL207.    ,152000,C,02.00,02.00,N,E,Y,Y,Y,,,20100329
Foothill,CCC000008077,CIS 027D    ,070710,D,05.00,05.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000008108,GERM005.    ,110300,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000008285,ALCB222X    ,493012,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000008312,H P 032.    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000008378,CHEM160.    ,190500,C,04.00,04.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000008454,CHLD085.    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000008576,PCS 118.    ,093400,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Foothill,CCC000008642,FREN006.    ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000008679,PCS 190Z    ,093400,C,02.00,02.00,N,D,Y,Y,Y,,,20070917
Foothill,CCC000008738,ALLD209.    ,493032,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Foothill,CCC000009232,APPR193Z    ,095640,D,03.50,03.50,N,A,Y,Y,Y,,,20070917
Foothill,CCC000009291,PHT 056A    ,122100,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000009294,T C 081B    ,300900,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000009506,F A 150.    ,100100,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Foothill,CCC000009610,ESL 237.    ,493087,C,05.00,05.00,B,E,E,Y,Y,,,20100329
Foothill,CCC000009663,CNET115.    ,070800,C,05.00,05.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000009783,DRAM054.    ,100700,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000330594,CRWR041A    ,150700,D,05.00,05.00,N,E,Y,Y,Y,,,20250907
Foothill,CCC000325262,CRWR041B    ,150700,D,05.00,05.00,N,E,Y,Y,Y,,,20250907
Foothill,CCC000564427,ALTW218A    ,493031,C,02.00,02.00,B,E,Y,Y,Y,,,20250213
Foothill,CCC000624449,PHOT006A    ,101200,D,04.00,04.00,N,D,Y,Y,Y,,,20250213
Foothill,CCC000312936,PHOT006B    ,101200,D,04.00,04.00,N,C,Y,Y,Y,,,20250213
Foothill,CCC000307044,PHOT006C    ,101200,D,04.00,04.00,N,D,Y,Y,Y,,,20250213
Foothill,CCC000634946,PHOT406A    ,101200,N,00.00,00.00,N,D,Y,I,Y,,,20250213
Foothill,CCC000634947,PHOT406B    ,101200,N,00.00,00.00,N,C,Y,I,Y,,,20250213
Foothill,CCC000634948,PHOT406C    ,101200,N,00.00,00.00,N,D,Y,I,Y,,,20250213
Foothill,CCC000020592,CAST109E    ,070100,C,01.50,01.50,N,D,Y,Y,Y,,,20070917
Foothill,CCC000020631,BTEC057A    ,043000,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000020742,JRYM159D    ,095640,D,01.50,01.50,N,B,Y,Y,Y,,,20070917
Foothill,CCC000020958,DRAM079.    ,100600,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000021033,CAST275T    ,070100,C,00.50,00.50,N,D,Y,Y,Y,,,20070917
Foothill,CCC000021287,P A 141Y    ,100700,D,08.00,08.00,N,E,Y,Y,Y,,,20071210
Foothill,CCC000021380,APRT153A    ,095640,D,03.00,03.00,N,A,Y,Y,Y,,,20070917
Foothill,CCC000021450,KORE100.    ,111730,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000021505,ALCB409.    ,499900,N,00.00,00.00,N,E,Y,E,Y,0,0,20160120
Foothill,CCC000021525,LATN001.    ,110900,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000021599,L T 055.    ,160200,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000021612,ART 04ES    ,100210,D,01.50,01.50,N,E,Y,Y,Y,,,20070917
Foothill,CCC000021755,POLI005.    ,220700,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Foothill,CCC000021829,GEOG002     ,220600,D,04.00,04.00,N,E,Y,Y,Y,,,20230823
Foothill,CCC000021931,ALCB481Z    ,083580,N,00.00,00.00,N,E,Y,E,Y,0,0,20160120
Foothill,CCC000021987,CNET052.    ,079900,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000022013,CIS 050B    ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Foothill,CCC000022159,DA062B      ,124010,D,02.00,02.00,N,C,Y,Y,Y,,,20210820
Foothill,CCC000022171,LINC203.    ,086000,C,05.00,05.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000022175,EMTP100B    ,125100,D,13.00,13.00,N,C,Y,Y,Y,,,20071210
Foothill,CCC000022318,CAST240A    ,070210,C,01.00,01.00,N,D,Y,Y,Y,,,20070917
Foothill,CCC000022367,CAST288.    ,070100,C,01.00,01.00,N,D,Y,Y,Y,,,20070917
Foothill,CCC000022391,RSUS053B    ,122600,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Foothill,CCC000030399,RT054B      ,122500,D,02.00,02.00,N,D,Y,Y,Y,,,20240823
Foothill,CCC000030571,SPEH151B    ,493031,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
Foothill,CCC000030608,LINC226S    ,086000,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
Foothill,CCC000030630,BIOL040B    ,041000,D,05.00,05.00,N,E,Y,Y,Y,,,20221209
Foothill,CCC000030634,MUS 058A    ,100500,D,03.50,03.50,N,C,Y,Y,Y,,,20130521
Foothill,CCC000118505,CRWR006     ,150700,D,05.00,05.00,N,E,Y,Y,Y,,,20250907
Foothill,CCC000532059,ENGLC1002   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20251202
