College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cerritos,CCC000389218,ACCT101     ,050200,D,04.00,04.00,N,C,Y,Y,Y,,,20190713
Cerritos,CCC000389252,CIS 281     ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20100621
Cerritos,CCC000389271,RTV155      ,060410,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000389297,EDT68       ,086000,D,01.00,01.00,N,C,Y,Y,Y,,,20180705
Cerritos,CCC000389312,CRCC 149    ,051430,D,03.00,03.00,N,B,Y,Y,Y,,,20100621
Cerritos,CCC000389378,EDT 70      ,086000,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000389434,EDT 99      ,086000,D,02.00,02.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000389435,ENGL15LC    ,150100,C,03.00,03.00,B,E,C,Y,Y,,,20191019
Cerritos,CCC000389450,TH101       ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20210729
Cerritos,CCC000389471,CIS 70H     ,070810,D,02.50,02.50,N,B,Y,Y,Y,,,20070919
Cerritos,CCC000384682,WMT 268C    ,095200,D,05.00,05.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000384691,SOC225      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384704,TH171       ,061220,D,01.00,01.00,N,C,Y,Y,Y,,,20210430
Cerritos,CCC000384759,AED 43.01   ,095290,N,00.00,00.00,N,A,Y,I,Y,0,0,20160120
Cerritos,CCC000384777,PHIL298     ,150900,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384805,HIST202     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384829,PHAR98      ,122100,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000384895,CHEM 205    ,190500,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000384996,EDT 120     ,086000,D,02.00,02.00,N,E,Y,Y,Y,,,20100621
Cerritos,CCC000385003,EL110L      ,093400,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000385032,ORNH63      ,010900,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000385039,BCIS 97.2   ,070710,D,03.50,03.50,N,B,Y,Y,Y,,,20070919
Cerritos,CCC000386718,ORNH59      ,010900,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386720,FREN102     ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20210522
Cerritos,CCC000386741,WMT 202     ,095200,D,04.00,04.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000386771,CIS50       ,070100,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Cerritos,CCC000386783,PE 103      ,083560,D,02.00,02.00,N,E,Y,Y,Y,,,20100621
Cerritos,CCC000386809,CIS 215B    ,070100,D,03.50,03.50,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000386813,BA104       ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386822,PHOT171     ,101200,D,01.00,01.00,N,C,Y,Y,Y,,,20210408
Cerritos,CCC000386878,CPSC692     ,070710,C,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386915,EL134L      ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386932,WMT233      ,095200,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386950,BIOL115     ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386956,PE134       ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386957,JOUR104     ,060200,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Cerritos,CCC000386967,CDSE 51     ,080900,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000386975,MTT172      ,095630,D,04.00,02.50,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000386976,SPAN213     ,110500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
