College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Monica,CCC000424542,FIRE    4   ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000424558,ACCTG10A    ,050200,D,03.00,03.00,N,B,Y,Y,Y,,,20210528
Santa Monica,CCC000424604,PSYCH88A    ,200100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000424612,ADJUS89B    ,210500,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000424621,JAPAN4      ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20200528
Santa Monica,CCC000424629,GRDES32     ,103000,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000424668,CNA     13  ,123030,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000424704,REC10       ,083610,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000424717,CHNESE8     ,110700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000424777,ANTHRO45A   ,220220,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000424778,COSM21D     ,300700,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000424788,COSM88C     ,300700,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000424792,MUSIC92G    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000424794,ASTRON5     ,191100,D,03.00,03.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000424864,SPAN11      ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20210422
Santa Monica,CCC000424886,ET84E       ,050600,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
