College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Trade,CCC000016484,FINANCE285  ,050400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000016492,MSCNC155B   ,095630,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000016759,ENGLISH102  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
LA Trade,CCC000016781,ART285      ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000024304,CBMLAP706   ,095250,D,04.00,04.00,N,A,Y,Y,Y,,,20191019
LA Trade,CCC000024395,TAILRNG229  ,130300,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000024769,PLUMBNG142  ,095230,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000025274,AUTORTK100  ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000025482,PROFBKG941  ,130630,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000025780,MANCRNG185  ,300700,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000001000,PHRMCTK005  ,122100,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000001278,REFAC125    ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000001347,ETNTLGY231  ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000001825,FASHMER040C ,130320,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000010022,LRNSKIL034A ,493040,C,01.00,01.00,B,E,C,Y,Y,,,20070917
LA Trade,CCC000010034,WELDGE201B  ,095650,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000010221,CHEMT168    ,095400,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000010764,SPECED013   ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20191019
LA Trade,CCC000010841,CSMTLGY131  ,300700,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000010858,DIESLTK145  ,094700,D,05.00,05.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000011231,AUTOCOR385  ,094900,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000022948,ETNTLGY233  ,093400,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
