College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Norco,CCC000612528,KIN10       ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20250830
Norco,CCC000555569,ENE39       ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20191010
Norco,CCC000555590,GAM79F      ,070710,D,04.00,04.00,N,B,Y,Y,Y,,,20191011
Norco,CCC000555591,GAM79E      ,061420,D,04.00,04.00,N,B,Y,Y,Y,,,20191011
Norco,CCC000555592,GAM79D      ,061410,D,04.00,04.00,N,B,Y,Y,Y,,,20191011
Norco,CCC000555593,GAM79C      ,061420,D,04.00,04.00,N,B,Y,Y,Y,,,20191011
Norco,CCC000555594,GAM79B      ,061410,D,04.00,04.00,N,B,Y,Y,Y,,,20191011
Norco,CCC000555595,GAM79A      ,061440,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Norco,CCC000555603,ART25A      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20191006
Norco,CCC000555604,MUS43A      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Norco,CCC000555605,MUS43C      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Norco,CCC000555606,MUC-13      ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20140528
Norco,CCC000555607,MUC-12      ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20140528
Norco,CCC000555620,ART36A      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191006
Norco,CCC000555621,ART41A      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20201210
Norco,CCC000555622,ART-48A     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20140529
Norco,CCC000555623,ART40A      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191006
Norco,CCC000555624,ART28A      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20191006
Norco,CCC000555625,ART30A      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Norco,CCC000555626,ART-35A     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20140529
Norco,CCC000555627,MUS43B      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Norco,CCC000556183,MAN35       ,095600,D,05.00,05.00,N,D,Y,Y,Y,,,20191011
Norco,CCC000556184,STATC1000H  ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20241122
Norco,CCC000601762,ART200      ,109900,D,04.00,01.00,N,C,Y,Y,Y,,,20200801
Norco,CCC000602300,CIS834      ,070700,N,00.00,00.00,N,D,Y,I,Y,9,9,20191019
Norco,CCC000602301,CIS835      ,070700,N,00.00,00.00,N,D,Y,I,Y,9,9,20191019
Norco,CCC000602302,CIS836      ,070700,N,00.00,00.00,N,D,Y,I,Y,9,9,20191019
Norco,CCC000602303,CIS837      ,070700,N,00.00,00.00,N,D,Y,I,Y,9,9,20191019
Norco,CCC000602304,CIS838      ,070700,N,00.00,00.00,N,D,Y,I,Y,9,9,20191019
Norco,CCC000602305,CIS839      ,070700,N,00.00,00.00,N,C,Y,I,Y,9,9,20191019
Norco,CCC000606461,CSC17A      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20191008
Norco,CCC000607705,DFT200      ,095340,D,04.00,01.00,N,C,Y,Y,Y,,,20191017
Norco,CCC000607706,GAM200      ,061420,D,04.00,01.00,N,C,Y,Y,Y,,,20220120
Norco,CCC000607707,GAM4A       ,070700,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Norco,CCC000607708,LOT15       ,093480,D,03.00,03.00,N,C,Y,Y,Y,,,20201014
Norco,CCC000607709,LOT25       ,093480,D,04.00,04.00,N,D,Y,Y,Y,,,20201014
Norco,CCC000607710,LOT35       ,093480,D,03.00,03.00,N,D,Y,Y,Y,,,20201014
Norco,CCC000607711,MAG200      ,050600,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000607712,MAN200      ,095600,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000607713,MKT200      ,050900,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000607714,SCA200      ,095600,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000607715,THE200      ,100600,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000607716,WEL200      ,095650,D,04.00,01.00,N,C,Y,Y,Y,,,20200526
Norco,CCC000607761,ENGL85      ,150100,C,00.50,00.50,N,E,A,Y,Y,,,20241125
Norco,CCC000607762,GAM21       ,061420,D,03.00,03.00,N,D,Y,Y,Y,,,20191204
Norco,CCC000607763,WKX201      ,493200,D,03.00,01.00,N,C,Y,Y,Y,,,20201215
Norco,CCC000607788,ELE73       ,095220,D,04.00,04.00,N,C,Y,Y,Y,,,20191009
Norco,CCC000607808,CIS17C      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000626838,ADJ24       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20211022
Norco,CCC000626840,ADJ9H       ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20220319
Norco,CCC000626841,CIS30A      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20211022
Norco,CCC000626842,CIS30B      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20211022
Norco,CCC000626843,CIS30C      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20211022
Norco,CCC000626844,CIS30D      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20211022
Norco,CCC000626845,CIS30E      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20211022
Norco,CCC000626846,DFT31       ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20220107
Norco,CCC000626847,DFT62       ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20220107
Norco,CCC000626848,DFT63       ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20220107
Norco,CCC000626889,ESL846      ,493087,N,00.00,00.00,B,E,E,A,Y,90,90,20230318
Norco,CCC000626890,ESL847      ,493087,N,00.00,00.00,B,E,D,A,Y,90,90,20241210
Norco,CCC000627298,ADJ27       ,210540,D,03.00,03.00,N,D,Y,Y,Y,,,20220107
Norco,CCC000628818,ART25A      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20220116
Norco,CCC000659129,ELE73       ,093440,D,04.00,04.00,N,C,Y,Y,Y,,,20260313
Norco,CCC000659131,ENGL10      ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20260313
Norco,CCC000628973,THE41       ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20220414
Norco,CCC000630642,ILA1        ,493009,D,01.00,01.00,N,E,Y,Y,Y,,,20220414
Norco,CCC000631171,ADJ801      ,219900,N,00.00,00.00,B,D,Y,J,Y,24,28,20220504
Norco,CCC000633218,CRP430A     ,095210,D,00.40,00.40,N,A,Y,Y,Y,,,20230107
Norco,CCC000519835,MATH11      ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260217
Norco,CCC000607627,MATH112     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20260217
Norco,CCC000600027,MATH125     ,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20260217
Norco,CCC000634544,PHI18       ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20240119
Norco,CCC000627301,MATH70B     ,070730,D,04.00,04.00,N,D,Y,Y,Y,,,20260217
Norco,CCC000631017,MATH9       ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260217
Norco,CCC000634748,MAN836      ,095600,N,00.00,00.00,N,C,Y,I,Y,108,108,20230318
Norco,CCC000634749,MAN864      ,095600,N,00.00,00.00,N,C,Y,I,Y,72,72,20230318
Norco,CCC000597119,EAR38       ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20250719
Norco,CCC000597121,EAR45       ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20250719
Norco,CCC000590302,ELC66       ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20250719
Norco,CCC000566536,ELE400      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20250719
Norco,CCC000644331,PSYC60      ,209900,D,01.00,01.00,N,E,Y,Y,Y,,,20241125
Norco,CCC000644333,ADJ21       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20240607
Norco,CCC000644334,ADJ22       ,210550,D,03.00,03.00,N,C,Y,Y,Y,,,20240607
Norco,CCC000644335,ADJ25       ,210550,D,03.00,03.00,N,C,Y,Y,Y,,,20240607
Norco,CCC000648774,STAT13      ,170100,D,06.00,06.00,N,E,Y,Y,Y,,,20260203
Norco,CCC000641929,THE6        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260203
Norco,CCC000653172,ELE42       ,093460,D,03.00,03.00,N,C,Y,Y,Y,,,20250614
Norco,CCC000644330,PSYC48      ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250919
Norco,CCC000644332,SOC48       ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250919
Norco,CCC000560308,ENGL16      ,150110,D,03.00,03.00,N,E,Y,Y,Y,,,20241125
Norco,CCC000560449,KINA75B     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20191012
Norco,CCC000560450,KINA75A     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20191012
Norco,CCC000560451,MUS19H      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20200724
Norco,CCC000560452,EAR46       ,130520,D,03.00,03.00,N,C,Y,Y,Y,,,20191106
Norco,CCC000560453,ART2H       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Norco,CCC000639285,ESL90L      ,493087,C,02.00,02.00,N,E,B,Y,Y,,,20250830
Norco,CCC000639286,ESL90M      ,493084,C,02.00,02.00,N,E,C,Y,Y,,,20250830
Norco,CCC000654364,MAN33       ,095600,D,04.00,04.00,N,C,Y,Y,Y,,,20251005
Norco,CCC000566528,ELE409      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566529,ELE408      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566530,ELE407      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566531,ELE406      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566532,ELE404      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566533,ELE403      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566534,ELE402      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000566738,ELE405      ,095220,D,03.50,03.50,N,A,Y,Y,Y,,,20191010
Norco,CCC000608488,CSC5        ,070200,D,04.00,04.00,N,C,Y,Y,Y,,,20191102
