College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Lake Tahoe,CCC000382597,ENG131N     ,150100,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000382619,CPS191AE    ,070100,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000382623,ART233      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20120731
Lake Tahoe,CCC000382635,HEA108      ,125000,D,01.75,01.75,N,C,Y,Y,Y,,,20130523
Lake Tahoe,CCC000382640,CPS131G     ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000382642,HRM191Q     ,130630,D,01.00,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000382644,ESL155      ,493080,C,04.00,04.00,B,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000452900,PEF118B     ,083510,D,01.75,01.75,N,E,Y,Y,Y,,,20250404
Lake Tahoe,CCC000547011,PEF118C     ,083510,D,01.75,01.75,N,E,Y,Y,Y,,,20250404
Lake Tahoe,CCC000648776,WLD131CA    ,089900,D,00.00,00.00,N,D,Y,Y,Y,,,20250110
Lake Tahoe,CCC000648777,WLD131CB    ,089900,D,01.75,01.75,N,D,Y,Y,Y,,,20250110
Lake Tahoe,CCC000654107,FIR110B     ,213300,C,03.00,03.00,N,C,Y,Y,Y,,,20260107
Lake Tahoe,CCC000654108,FIR110C     ,213300,C,03.00,03.00,N,C,Y,Y,Y,,,20260107
Lake Tahoe,CCC000650280,CRJ158      ,210500,C,01.25,01.25,N,C,Y,Y,Y,,,20250206
Lake Tahoe,CCC000650281,FIR157      ,213310,D,01.50,01.50,N,C,Y,Y,Y,,,20250206
Lake Tahoe,CCC000650282,FIR557      ,213310,N,00.00,00.00,N,C,Y,I,Y,,,20250206
Lake Tahoe,CCC000650283,MAT561      ,170100,N,00.00,00.00,B,E,Y,C,Y,,,20250206
Lake Tahoe,CCC000655812,SPA131CN    ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20251213
Lake Tahoe,CCC000439206,PHI103A     ,150900,D,04.00,04.00,N,E,Y,Y,Y,,,20160919
Lake Tahoe,CCC000439216,THE111O     ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439271,PED131HV    ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439313,HEA131BA    ,124010,D,05.50,05.50,N,C,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439314,FIR191E     ,213300,D,09.50,09.50,N,C,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439324,PED131HX    ,083510,D,00.25,00.25,N,E,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439343,PED131HZ    ,083510,D,00.75,00.75,N,E,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439428,CUL191KK    ,130630,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439497,CUL191CC    ,130630,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439520,DAN114A     ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Lake Tahoe,CCC000439557,WLD128B     ,083510,D,01.25,01.25,N,E,Y,Y,Y,,,20070917
