College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Victor Valley,CCC000036678,BRE-61      ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000044635,ACOMED249   ,130100,N,00.00,00.00,N,E,Y,G,Y,,,20181119
Victor Valley,CCC000044914,ALDH-50     ,125100,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000044987,CJ101       ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20230520
Victor Valley,CCC000546723,ENGL2434    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Victor Valley,CCC000266087,ENGL2435    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Victor Valley,CCC000045195,SPAN28      ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000151545,BIOLC1000   ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20260328
Victor Valley,CCC000576212,MATHC2210   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260328
Victor Valley,CCC000576234,MATHC2220   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260328
Victor Valley,CCC000054300,MATH16      ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000054344,ACOMED40F   ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20181119
Victor Valley,CCC000054887,PE21A       ,100800,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000063780,ENGL-65     ,150100,D,02.00,02.00,N,E,A,Y,Y,,,20100322
Victor Valley,CCC000063854,ACOMED35AF  ,493009,N,00.00,00.00,B,C,Y,C,Y,,,20191019
Victor Valley,CCC000064086,BESC149     ,051110,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Victor Valley,CCC000072250,FIRE 72C    ,213300,C,02.00,02.00,N,C,Y,Y,Y,,,20140625
Victor Valley,CCC000072536,BOT21       ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000072616,ENGL-59     ,152000,D,03.00,03.00,N,E,A,Y,Y,,,20100322
Victor Valley,CCC000072912,ELCT-80     ,093480,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000079740,PSYC139     ,200100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000079909,NURS101B    ,123010,C,01.00,01.00,N,B,Y,Y,Y,,,20070917
Victor Valley,CCC000079959,BIOL98      ,040100,D,04.00,01.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000080420,GEOL109     ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000080747,ENGL281     ,150100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000081020,MERT72      ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000081268,APAR204     ,130550,N,00.00,00.00,N,E,Y,F,Y,,,20181119
Victor Valley,CCC000081275,ACOMED2410  ,130100,N,00.00,00.00,N,E,Y,G,Y,,,20191019
Victor Valley,CCC000033661,ESL22       ,493086,C,00.50,00.50,B,E,F,Y,Y,,,20191019
Victor Valley,CCC000034671,GUID16      ,493010,C,00.50,00.50,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000034780,BET-80      ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000034934,PEDA-163    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000035060,ACOMED35.5  ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Victor Valley,CCC000035223,AUTO920     ,094900,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000042932,ADMJUST31   ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000043596,NURS148     ,123000,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000658424,ESL010      ,493090,N,00.00,00.00,N,E,Y,B,Y,,,20260207
Victor Valley,CCC000658425,ESL9101     ,493084,N,00.00,00.00,B,E,F,A,Y,,,20260207
Victor Valley,CCC000658426,KIN1463     ,127000,D,01.00,00.50,N,E,Y,Y,Y,,,20260207
Victor Valley,CCC000052179,ACOMED35T   ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000053066,PE-182      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000053354,RSPT-241    ,121000,D,07.00,05.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000053487,NURS51B     ,123010,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
Victor Valley,CCC000061022,CTMT122     ,095220,D,03.00,03.00,N,D,Y,Y,Y,,,20230405
Victor Valley,CCC000061177,ANURS35A    ,129900,N,00.00,00.00,N,D,Y,D,Y,0,0,20160120
Victor Valley,CCC000061378,DRAFT2A     ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000062004,ELCT68      ,093430,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Victor Valley,CCC000070399,CIS94       ,070900,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Victor Valley,CCC000071069,APAR30      ,130560,N,00.00,00.00,N,E,Y,F,Y,,,20181119
Victor Valley,CCC000078508,BOT26A      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000078716,CTPW115     ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20200123
Victor Valley,CCC000078800,COOPED110   ,493200,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000079101,FIRE8B      ,213300,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000032350,CIS-252     ,070800,D,02.50,02.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000032628,AVOC40      ,051000,N,00.00,00.00,N,C,Y,I,Y,,,20181119
Victor Valley,CCC000032648,ESL12B      ,493087,C,03.00,01.00,B,E,Y,Y,Y,,,20191019
Victor Valley,CCC000032689,BOT79       ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000032803,ESL30A      ,493086,C,03.00,01.00,B,E,E,Y,Y,,,20191019
Victor Valley,CCC000033139,PE-120      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000033277,OH16        ,010900,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Victor Valley,CCC000040783,PE-161      ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000040807,MERT54      ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000040863,FT92        ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000041327,POLS-50     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000041529,BOT23W.3    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000042233,BET-141C    ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000646469,EDUC138     ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20260128
Victor Valley,CCC000611161,ENGL1898    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20260128
Victor Valley,CCC000627403,ESL9300     ,493086,N,00.00,00.00,B,E,D,A,Y,,,20260128
Victor Valley,CCC000576236,MATH226H    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260128
Victor Valley,CCC000576475,MATH227H    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260128
Victor Valley,CCC000336205,ANIM51      ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20260131
Victor Valley,CCC000285503,ANIM74      ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20260131
