College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Ana,CCC000545977,ESL470      ,493087,N,00.00,00.00,B,E,D,A,Y,216,216,20191019
Santa Ana,CCC000545978,ESL480      ,493087,N,00.00,00.00,B,E,C,A,Y,216,216,20191019
Santa Ana,CCC000545979,HSGED031    ,493062,N,00.00,00.00,B,E,Y,C,Y,360,360,20210304
Santa Ana,CCC000545980,VCNST610    ,095200,N,00.00,00.00,N,D,Y,J,Y,,,20181119
Santa Ana,CCC000545981,VCNST 620   ,095200,N,00.00,00.00,N,D,Y,J,Y,192,,20160120
Santa Ana,CCC000545982,VHLTH-895   ,129900,N,00.00,00.00,N,D,Y,I,Y,96,96,20160120
Santa Ana,CCC000546099,READ 096    ,152000,D,01.00,01.00,N,E,A,Y,Y,,,20130625
Santa Ana,CCC000547453,CNSL303     ,493062,N,00.00,00.00,B,E,Y,C,Y,3,3,20221111
Santa Ana,CCC000547467,SSD350      ,493031,N,00.00,00.00,N,E,Y,E,Y,60,60,20210319
Santa Ana,CCC000547529,BUSM 042    ,050630,D,00.40,00.40,N,D,Y,Y,Y,,,20130725
Santa Ana,CCC000547530,PHAR084L    ,122100,D,01.00,00.50,N,B,Y,Y,Y,,,20191019
Santa Ana,CCC000547531,PHAR072L3   ,122100,D,01.00,00.50,N,B,Y,Y,Y,,,20200627
Santa Ana,CCC000547532,PHAR072L2   ,122100,D,01.00,00.50,N,B,Y,Y,Y,,,20200627
Santa Ana,CCC000547533,PHAR072L1   ,122100,D,01.00,00.50,N,B,Y,Y,Y,,,20200424
Santa Ana,CCC000547534,PHAR060L    ,122100,D,01.00,00.50,N,B,Y,Y,Y,,,20191019
