College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Diablo Valley,CCC000221373,STMFT-250   ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000226721,GRMAN221    ,110300,D,05.00,05.00,N,E,Y,Y,Y,,,20240518
Diablo Valley,CCC000226811,FIELD-234   ,499900,D,03.00,00.10,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000227127,FILM-120B   ,061200,D,01.00,01.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000227344,KNACT162    ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Diablo Valley,CCC000227438,PE-150MA    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000227467,HORT125     ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Diablo Valley,CCC000227498,FAMLI-245B  ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000227588,DRAMA201    ,100600,D,02.00,01.00,N,D,Y,Y,Y,,,20191019
Diablo Valley,CCC000227756,LS-150B     ,160100,D,00.50,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000233258,ECE-263     ,130520,D,01.00,01.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000233280,BUSIM-155W  ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000233287,BUSMG-150H  ,050630,D,01.50,01.50,N,D,Y,Y,Y,,,20120418
Diablo Valley,CCC000233490,HUMAN105    ,150400,D,03.00,03.00,N,E,Y,Y,Y,,,20240530
Diablo Valley,CCC000233731,CIS-030N    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000238612,PHYS129     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20220213
Diablo Valley,CCC000238763,CULN-225E   ,130630,D,01.00,01.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000238787,FAMLI-244   ,130500,D,03.00,00.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000239165,ARTDM-150C  ,061400,D,01.50,01.50,N,D,Y,Y,A,,,20100225
Diablo Valley,CCC000239556,COUNS-150B  ,493013,D,01.50,01.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000239672,CULN150B    ,130630,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Diablo Valley,CCC000244581,ART-150WW   ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000244594,FRNCH157    ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Diablo Valley,CCC000244788,SOCSC-162   ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000244964,COMSC-155A  ,070700,D,04.00,00.10,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000244971,HIST-111    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000245108,CIS-040K    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000245180,CONST-150D  ,095700,D,02.00,02.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000250239,PETHE-290   ,122800,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000250899,CIS-042R    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000251060,BUSGR-150J  ,103000,D,03.00,01.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000211756,PE-131      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000211777,STMFT-153   ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000211814,ART-197     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000212235,ECE240      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20240518
Diablo Valley,CCC000212462,PETHE-251   ,089900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000212592,DENTL-182   ,124010,D,02.50,02.50,N,B,Y,Y,Y,,,20100225
Diablo Valley,CCC000212679,ENGIN-256   ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000219201,ARCHI-131   ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000219523,CIS-050E    ,070210,C,00.75,00.75,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000219547,ITAL-145    ,110400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000219567,PE-144      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000219677,CULN-150DD  ,130630,D,01.00,01.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000219712,ECE-237N    ,130500,D,02.00,01.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000219815,STMFT-253   ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000220167,HORT166     ,010900,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Diablo Valley,CCC000225594,PE-123      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000225630,ANTHR-155C  ,220200,D,03.00,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000225700,REFRG-140B  ,093510,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000225847,ARTDM140    ,061400,D,03.00,03.00,N,C,Y,Y,A,,,20200509
Diablo Valley,CCC000225926,ECE-237G    ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000226062,MUSIC152    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200118
Diablo Valley,CCC000226189,CNT-118     ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000226383,MANGT-094   ,050630,C,00.50,00.20,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000226405,CIS-042N    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000226471,ESL072      ,493086,C,02.00,02.00,B,E,D,Y,Y,,,20191019
Diablo Valley,CCC000226625,ARTDM167    ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20200708
Diablo Valley,CCC000226683,PHILO122    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20200110
Diablo Valley,CCC000231648,HORT298     ,010900,D,03.00,00.50,N,C,Y,Y,Y,,,20191019
Diablo Valley,CCC000231784,COLQY-120F1 ,060400,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000231790,CNT-150A    ,070810,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000231861,COMSC-107   ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Diablo Valley,CCC000231945,MATH-294    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000231953,PE-180      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000237376,CIS-030A    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000237646,BUSIM-155J  ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000237842,BUS294      ,050500,D,03.00,03.00,N,C,Y,Y,Y,,,20211008
Diablo Valley,CCC000237856,GEOG126     ,220610,D,03.00,03.00,N,C,Y,Y,Y,,,20201122
Diablo Valley,CCC000238097,CIS-055P    ,070210,C,00.75,00.75,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000238175,KINES235    ,122800,D,03.00,03.00,N,B,Y,Y,Y,,,20221103
Diablo Valley,CCC000238395,COMSC-144   ,070710,D,02.00,01.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000238429,BUS-150B    ,050100,D,03.00,00.10,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000238442,ITAL220     ,110400,D,05.00,05.00,N,E,Y,Y,Y,,,20230602
Diablo Valley,CCC000238443,CIS-099D    ,070210,C,01.00,01.00,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000243304,ADS-167     ,210400,D,01.50,01.50,N,B,Y,Y,Y,,,20070917
Diablo Valley,CCC000243310,ART-140     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000243403,ECON221     ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20200116
Diablo Valley,CCC000243420,BIOSC150    ,040100,D,04.00,00.30,N,E,Y,Y,Y,,,20210716
Diablo Valley,CCC000243499,JRNAL298    ,060200,D,03.00,00.50,N,D,Y,Y,Y,,,20240628
Diablo Valley,CCC000243661,PEADP-149   ,083580,D,02.00,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000243743,KNCMB126A   ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Diablo Valley,CCC000244139,COMSC-145   ,070700,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000244153,KINES240    ,083520,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Diablo Valley,CCC000244168,ART144      ,100220,D,03.00,03.00,N,E,Y,Y,Y,,,20241110
Diablo Valley,CCC000249271,CIS-053A    ,070210,C,00.75,00.75,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000249371,BUSIM-070F  ,051400,C,00.50,00.50,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000249487,BCA-160     ,060300,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000249747,BUS-131     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000250157,MUSIC-159   ,100400,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000254684,HIST124     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20220213
Diablo Valley,CCC000255136,CIS-042E    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000255310,PE-150J3    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000255641,BIOSC162    ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20201213
Diablo Valley,CCC000255655,ART109      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20210716
Diablo Valley,CCC000255721,ECE-246     ,130570,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000210512,ART-150M    ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000210710,DRAMA-210   ,100600,D,02.00,00.10,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000210733,ANTHR120    ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20200408
Diablo Valley,CCC000210844,ASTRO120    ,191100,D,03.00,03.00,N,E,Y,Y,Y,,,20201213
