College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Pierce,CCC000464612,PHYS ED519  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464613,PHYS ED520  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464614,PHYS ED521  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464615,PHYS ED522  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464616,PHYS ED523  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464617,PHYS ED549  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464618,PHYS ED551  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464619,PHYS ED551A ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464620,PHYS ED551B ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464621,PHYS ED559  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464622,PHYS ED561  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464623,PHYS ED562  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464624,PHYS ED563  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464625,PHYS ED627  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464626,PHYS ED628  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464627,PHYS ED629  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464628,PHYS ED630  ,150100,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464629,PHYS ED631  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464630,PHYS ED632  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464631,PHYS ED635  ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464632,PHYS ED637  ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464633,PHYS ED639  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464634,PHYS ED641  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464635,PHYS ED642  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464636,PHYS ED643  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464637,PHYS ED644  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464638,PHYS ED645  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464639,PHYS ED646  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464640,PHYS ED647  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464641,PHYS ED648  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464642,PHYS ED649  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464643,PHYS ED655  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464644,PHYS ED661  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464645,PHYS ED662  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464646,PHYS ED663  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464647,PHYS ED667  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464648,PHYS ED668  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464649,PHYS ED670  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464650,PHYS ED671  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464651,PHYS ED672  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464652,PHYS ED673  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464653,PHYS ED674  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464654,PHYS ED676  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464655,PHYS ED677  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464656,PHYS ED679  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464657,PHYS ED681  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464658,PHYS ED683  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464659,PHYS ED691  ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464660,PHYS ED694  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464661,PHYS ED695  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464662,PHYS ED696  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464663,PHYS ED697  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464664,PHYS ED699  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
