College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Jose City,CCC000354883,ESL-320L    ,493087,C,02.00,00.50,B,E,D,Y,Y,,,20100630
San Jose City,CCC000354988,ACCTG-200   ,050200,C,00.00,00.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000355009,PHOTO-022   ,101100,D,03.00,03.00,N,D,Y,Y,Y,,,20161207
San Jose City,CCC000355245,ArtART071   ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20220306
San Jose City,CCC000355308,MS-120      ,050630,D,03.00,03.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000356764,ART013      ,100200,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000357076,REST125     ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000357290,ELECT-064   ,093420,D,05.00,04.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000523785,LE-154      ,210550,D,27.00,22.00,N,C,Y,Y,Y,,,20110209
San Jose City,CCC000525935,THEAT-031   ,100700,D,02.00,00.50,N,D,Y,Y,Y,,,20110615
San Jose City,CCC000525978,JOURN035D   ,060200,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000525979,JournalismJO,060200,D,01.00,01.00,N,C,Y,Y,Y,,,20220323
San Jose City,CCC000525980,JournalismJO,060200,D,01.00,01.00,N,C,Y,Y,Y,,,20210522
San Jose City,CCC000525981,KINPE042    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000525982,PhysicalEduc,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240531
San Jose City,CCC000525983,KIN005      ,127000,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000525984,KinesiologyA,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
San Jose City,CCC000525985,KINAW-012   ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20110620
San Jose City,CCC000525986,KINAW-040   ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20110620
San Jose City,CCC000525987,KINAM012    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000525988,CNSTR-134   ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20110620
San Jose City,CCC000438420,FREN-002BL  ,110200,D,00.50,00.50,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438421,FREN-015    ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438422,FREN-016    ,110200,D,02.00,02.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438423,FREN-017    ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438424,FREN-018    ,110200,D,02.00,02.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438425,GEOL-012    ,193000,D,03.00,03.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438426,GUIDE-098A  ,493010,D,09.00,00.50,N,D,Y,Y,Y,,,20071022
San Jose City,CCC000438428,JOURN-037   ,069900,D,03.00,03.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438429,JOURN138    ,060200,D,08.00,01.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000438430,LE-166      ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438431,LE-168      ,210550,D,12.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438432,MACH-111    ,095630,D,02.00,02.00,N,B,Y,Y,Y,,,20071022
San Jose City,CCC000438433,MACH-121    ,095630,D,04.50,04.50,N,C,Y,Y,Y,,,20071022
