College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Crafton Hills,CCC000434136,EMS150      ,125000,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000434137,PE 263      ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080917
Crafton Hills,CCC000434141,B&OT 090D   ,051400,D,03.00,00.50,N,D,Y,Y,Y,,,20080917
Crafton Hills,CCC000434147,MUSIC 130B  ,100400,D,02.00,02.00,N,E, ,Y,X,,,20070919
Crafton Hills,CCC000434151,PE-I 108D   ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20080917
Crafton Hills,CCC000434153,FIRET 254B  ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080917
Crafton Hills,CCC000434154,BIS-009X4   ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20080917
Crafton Hills,CCC000434157,CIS-114     ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Crafton Hills,CCC000434172,B&OT 009C   ,051400,D,03.00,01.00,N,D,Y,Y,Y,,,20080917
Crafton Hills,CCC000434184,B&OT 160    ,051420,D,03.00,03.00,N,C,Y,Y,Y,,,20080917
Crafton Hills,CCC000434194,READ 963B   ,493072,C,02.00,02.00,B,E,Y,Y,X,,,20070919
Crafton Hills,CCC000434199,ENGL 152    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20080917
Crafton Hills,CCC000434209,PSYCH100    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Crafton Hills,CCC000434214,ART248A     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Crafton Hills,CCC000434221,RADIOL209   ,122500,D,01.25,01.25,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000434223,FIRET229CX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000650613,RESP235     ,121000,D,03.50,03.50,N,B,Y,Y,Y,,,20250719
Crafton Hills,CCC000650614,RESP236     ,121000,D,05.00,05.00,N,B,Y,Y,Y,,,20250719
Crafton Hills,CCC000650615,RESP237     ,121000,D,04.00,04.00,N,B,Y,Y,Y,,,20250719
Crafton Hills,CCC000650616,RESP238     ,121000,D,04.50,04.50,N,B,Y,Y,Y,,,20250719
Crafton Hills,CCC000641999,STATC1000   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Crafton Hills,CCC000642000,STATC1000H  ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250719
Crafton Hills,CCC000650755,THART106    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250719
Crafton Hills,CCC000650529,THART112    ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20250719
Crafton Hills,CCC000650530,THART113    ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20250719
Crafton Hills,CCC000650756,THART154    ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20250719
Crafton Hills,CCC000522740,THART100H   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260312
Crafton Hills,CCC000650804,CISN900     ,493100,N,00.00,00.00,B,D,Y,A,Y,,,20250517
Crafton Hills,CCC000532027,MUSIC120H   ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000564518,MUSIC141X4  ,100400,D,00.50,00.50,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000625220,MUSIC164X4  ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000564516,MUSIC174X4  ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000615378,MUSIC175X4  ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000625221,MUSIC179X4  ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000625222,MUSIC180X4  ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000615380,MUSIC195    ,100500,D,03.00,03.00,N,D,Y,Y,Y,,,20260321
Crafton Hills,CCC000426215,MUSIC247A   ,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000625209,MUSIC247B   ,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000625210,MUSIC247C   ,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000625211,MUSIC247D   ,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20260321
Crafton Hills,CCC000604445,PSYC201     ,200100,D,04.00,04.00,N,E,Y,Y,Y,,,20260314
Crafton Hills,CCC000432576,PSYCC1000   ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20260314
Crafton Hills,CCC000505058,PSYCC1000H  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20260314
Crafton Hills,CCC000659192,THART100    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260314
Crafton Hills,CCC000659193,THART109    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260314
Crafton Hills,CCC000657360,ETHS102     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
