College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt San Antonio,CCC000544806,NF10        ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000544807,RESD60      ,121000,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000544808,RTV96A      ,060410,D,02.00,01.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000424728,BSHSWHS     ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20251026
Mt San Antonio,CCC000550846,HT16        ,120500,D,04.00,04.00,N,B,Y,Y,Y,,,20230708
Mt San Antonio,CCC000550951,ELEC50B     ,093400,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Mt San Antonio,CCC000551019,ADJU50      ,210540,D,03.00,03.00,N,D,Y,Y,Y,,,20240830
Mt San Antonio,CCC000537917,FIRE13      ,213300,D,03.00,03.00,N,D,Y,Y,Y,,,20130329
Mt San Antonio,CCC000537918,PSYC99      ,200100,D,03.00,01.00,N,E,Y,Y,Y,,,20130329
Mt San Antonio,CCC000537919,THTR99      ,100700,D,02.00,01.00,N,E,Y,Y,Y,,,20130329
Mt San Antonio,CCC000539945,ADJU38      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539946,AERO206L    ,302020,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539947,AERO252     ,302020,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539948,AERO256     ,302020,C,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539949,AERO258     ,302020,C,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539950,AIRC31      ,094600,D,04.00,04.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539951,AIRM70B     ,095000,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539952,AIRM72      ,095000,D,01.50,01.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539953,AMLA23S     ,493086,C,02.00,02.00,B,E,B,Y,Y,,,20130404
Mt San Antonio,CCC000539954,ANAT10A     ,126000,D,04.00,04.00,N,D,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539955,ANIM141     ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539956,ANIM151     ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539957,ARCH89      ,020100,D,02.00,01.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539958,BUSM51      ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539959,BUSM52      ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539960,CHEM40      ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539961,CHLD72      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539962,CISD 14L    ,070710,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539963,CISD11      ,070720,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539964,CISD11L     ,070720,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539965,CISD14      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539966,CISN21      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539967,CISN31      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539968,CISN31L     ,070800,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539969,CISN34      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539970,CISN34L     ,070800,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
